Wavelength (nm),Sample Signal (unitless)
901.663021,9501.000000
905.592173,10332.000000
909.516909,11079.000000
913.437229,11993.000000
917.353134,13146.000000
921.264622,14542.000000
925.171696,15926.000000
929.074353,17711.000000
932.972595,19448.000000
938.163382,21472.000000
942.051321,23249.000000
945.934844,24576.000000
949.813951,26230.000000
953.688643,27620.000000
957.558919,28637.000000
961.424779,29717.000000
965.286223,30469.000000
969.143252,31287.000000
972.995866,31412.000000
978.125814,31779.000000
981.968124,31836.000000
985.806019,32070.000000
989.639497,31987.000000
993.468560,32062.000000
997.293207,31889.000000
1001.113439,31663.000000
1004.929255,31612.000000
1008.740655,31478.000000
1012.547640,31480.000000
1016.350208,31736.000000
1021.413431,31934.000000
1025.205697,31885.000000
1028.993547,32111.000000
1032.776981,32327.000000
1036.556000,32552.000000
1040.330603,33209.000000
1044.100790,33292.000000
1047.866561,33385.000000
1051.627917,33880.000000
1055.384857,34207.000000
1060.387242,34683.000000
1064.133879,34895.000000
1067.876100,35108.000000
1071.613906,35417.000000
1075.347296,35681.000000
1079.076270,35867.000000
1082.800829,36156.000000
1086.520972,36497.000000
1090.236699,36643.000000
1093.948010,36773.000000
1097.654906,37051.000000
1102.590565,37134.000000
1106.287158,37273.000000
1109.979334,37412.000000
1113.667096,37437.000000
1117.350441,37586.000000
1121.029371,37690.000000
1124.703885,37711.000000
1128.373984,37590.000000
1132.039667,37136.000000
1135.700934,37006.000000
1140.575755,36349.000000
1144.226718,35985.000000
1147.873267,35442.000000
1151.515399,34665.000000
1155.153116,34052.000000
1158.786417,33354.000000
1162.415303,32965.000000
1166.039773,32517.000000
1169.659827,32320.000000
1173.275465,31915.000000
1176.886688,31684.000000
1181.694783,31507.000000
1185.295703,31359.000000
1188.892206,31314.000000
1192.484295,31482.000000
1196.071967,31389.000000
1199.655224,31773.000000
1203.234065,31869.000000
1206.808491,32433.000000
1210.378500,32929.000000
1213.944094,33477.000000
1218.691351,34485.000000
1222.246642,35251.000000
1225.797517,35662.000000
1229.343977,36664.000000
1232.886021,37407.000000
1236.423649,37949.000000
1239.956861,38620.000000
1243.485658,39280.000000
1247.010039,39831.000000
1250.530005,40514.000000
1254.045554,40732.000000
1258.726085,41241.000000
1262.231332,41784.000000
1265.732163,42212.000000
1269.228578,42598.000000
1272.720577,43134.000000
1276.208161,43654.000000
1279.691329,44142.000000
1283.170082,44705.000000
1286.644418,45069.000000
1290.114340,45304.000000
1294.734032,45873.000000
1298.193650,46182.000000
1301.648852,46280.000000
1305.099639,46211.000000
1308.546010,46203.000000
1311.987965,45933.000000
1315.425504,45610.000000
1318.858628,45201.000000
1322.287336,44518.000000
1325.711628,44020.000000
1329.131505,43116.000000
1333.684472,41915.000000
1337.094045,40844.000000
1340.499203,39599.000000
1343.899945,38417.000000
1347.296272,37169.000000
1350.688183,35759.000000
1354.075678,34619.000000
1357.458757,33505.000000
1360.837421,32513.000000
1364.211669,31816.000000
1367.581501,31020.000000
1372.067742,30126.000000
1375.427272,29527.000000
1378.782385,28688.000000
1382.133083,27690.000000
1385.479365,26551.000000
1388.821231,25192.000000
1392.158682,24010.000000
1395.491717,22711.000000
1398.820337,21566.000000
1402.144540,20135.000000
1406.569943,18545.000000
1409.883843,17493.000000
1413.193328,16691.000000
1416.498397,15836.000000
1419.799051,15324.000000
1423.095289,14998.000000
1426.387111,14646.000000
1429.674517,14088.000000
1432.957508,14137.000000
1436.236083,13744.000000
1439.510242,13800.000000
1443.868919,13583.000000
1447.132775,13528.000000
1450.392216,13644.000000
1453.647240,13579.000000
1456.897849,13393.000000
1460.144043,13389.000000
1463.385821,13121.000000
1466.623183,13014.000000
1469.856129,13237.000000
1473.084660,13118.000000
1477.382498,12981.000000
1480.600726,12911.000000
1483.814538,12771.000000
1487.023934,12918.000000
1490.228914,12952.000000
1493.429479,12672.000000
1496.625628,12710.000000
1499.817361,12767.000000
1503.004679,12669.000000
1506.187581,12603.000000
1509.366067,12515.000000
1513.597180,12395.000000
1516.765363,12177.000000
1519.929131,12328.000000
1523.088482,12123.000000
1526.243418,12081.000000
1529.393939,11986.000000
1532.540044,11983.000000
1535.681733,11580.000000
1538.819006,11583.000000
1541.951864,11382.000000
1546.122138,11192.000000
1549.244693,11107.000000
1552.362831,11024.000000
1555.476554,10470.000000
1558.585862,10583.000000
1561.690753,10377.000000
1564.791230,10291.000000
1567.887290,10099.000000
1570.978935,9914.000000
1574.066163,9683.000000
1577.148977,9594.000000
1581.252526,9214.000000
1584.325036,9075.000000
1587.393130,8993.000000
1590.456809,8725.000000
1593.516072,8751.000000
1596.570919,8444.000000
1599.621351,8332.000000
1602.667367,8316.000000
1605.708967,8210.000000
1608.746152,8055.000000
1612.788862,7654.000000
1615.815744,7693.000000
1618.838209,7385.000000
1621.856260,7183.000000
1624.869894,7251.000000
1627.879113,6895.000000
1630.883915,6876.000000
1633.884303,6786.000000
1636.880274,6479.000000
1639.871830,6495.000000
1642.858971,6246.000000
1646.834956,6119.000000
1649.811793,5782.000000
1652.784214,5845.000000
1655.752220,5467.000000
1658.715810,5280.000000
1661.674984,5219.000000
1664.629742,5037.000000
1667.580085,4942.000000
1670.526013,4804.000000
1673.467524,4317.000000
1677.382671,4067.000000
1680.313879,3811.000000
1683.240672,3220.000000
1686.163049,2871.000000
1689.081010,2437.000000
1691.994556,2080.000000
1694.903686,2006.000000
1697.808400,1579.000000
1700.708699,1315.000000
