Wavelength (nm),Absorbance (AU)
901.663021,0.947800
905.592173,0.953619
909.516909,0.954537
913.437229,0.954737
917.353134,0.957745
921.264622,0.958949
925.171696,0.963263
929.074353,0.966708
932.972595,0.961915
938.163382,0.962278
942.051321,0.962676
945.934844,0.957275
949.813951,0.959186
953.688643,0.957590
957.558919,0.958262
961.424779,0.963103
965.286223,0.962538
969.143252,0.966678
972.995866,0.972108
978.125814,0.979340
981.968124,0.981856
985.806019,0.983249
989.639497,0.987226
993.468560,0.988268
997.293207,0.988569
1001.113439,0.986754
1004.929255,0.983761
1008.740655,0.983724
1012.547640,0.981469
1016.350208,0.976465
1021.413431,0.974224
1025.205697,0.971686
1028.993547,0.968147
1032.776981,0.966461
1036.556000,0.963980
1040.330603,0.962890
1044.100790,0.960232
1047.866561,0.959820
1051.627917,0.955639
1055.384857,0.956387
1060.387242,0.953678
1064.133879,0.952012
1067.876100,0.950665
1071.613906,0.949465
1075.347296,0.947918
1079.076270,0.946318
1082.800829,0.947329
1086.520972,0.945520
1090.236699,0.945645
1093.948010,0.945310
1097.654906,0.942898
1102.590565,0.943646
1106.287158,0.941865
1109.979334,0.943613
1113.667096,0.943002
1117.350441,0.944653
1121.029371,0.945014
1124.703885,0.946579
1128.373984,0.949617
1132.039667,0.950787
1135.700934,0.957999
1140.575755,0.965434
1144.226718,0.973447
1147.873267,0.982249
1151.515399,0.992292
1155.153116,1.000914
1158.786417,1.011541
1162.415303,1.020093
1166.039773,1.027270
1169.659827,1.036432
1173.275465,1.042794
1176.886688,1.050591
1181.694783,1.059683
1185.295703,1.064801
1188.892206,1.071804
1192.484295,1.075771
1196.071967,1.081353
1199.655224,1.085447
1203.234065,1.085706
1206.808491,1.086414
1210.378500,1.087491
1213.944094,1.085507
1218.691351,1.083001
1222.246642,1.080339
1225.797517,1.076774
1229.343977,1.072835
1232.886021,1.071018
1236.423649,1.066582
1239.956861,1.063822
1243.485658,1.064058
1247.010039,1.061201
1250.530005,1.060746
1254.045554,1.059635
1258.726085,1.059202
1262.231332,1.056616
1265.732163,1.056592
1269.228578,1.055403
1272.720577,1.053580
1276.208161,1.051821
1279.691329,1.051138
1283.170082,1.048656
1286.644418,1.046313
1290.114340,1.047043
1294.734032,1.045574
1298.193650,1.046042
1301.648852,1.045687
1305.099639,1.047450
1308.546010,1.048554
1311.987965,1.051393
1315.425504,1.055830
1318.858628,1.059377
1322.287336,1.065696
1325.711628,1.073355
1329.131505,1.080873
1333.684472,1.092096
1337.094045,1.104676
1340.499203,1.115793
1343.899945,1.127684
1347.296272,1.141848
1350.688183,1.156205
1354.075678,1.170381
1357.458757,1.183124
1360.837421,1.195426
1364.211669,1.204627
1367.581501,1.214465
1372.067742,1.227117
1375.427272,1.235516
1378.782385,1.246755
1382.133083,1.260260
1385.479365,1.276281
1388.821231,1.297047
1392.158682,1.322470
1395.491717,1.350040
1398.820337,1.379893
1402.144540,1.415808
1406.569943,1.460259
1409.883843,1.493386
1413.193328,1.523761
1416.498397,1.546136
1419.799051,1.568827
1423.095289,1.581775
1426.387111,1.592666
1429.674517,1.606989
1432.957508,1.614735
1436.236083,1.623584
1439.510242,1.623310
1443.868919,1.630586
1447.132775,1.628162
1450.392216,1.634938
1453.647240,1.635236
1456.897849,1.636524
1460.144043,1.640718
1463.385821,1.639958
1466.623183,1.635683
1469.856129,1.637848
1473.084660,1.640945
1477.382498,1.638747
1480.600726,1.635481
1483.814538,1.638377
1487.023934,1.635975
1490.228914,1.634908
1493.429479,1.632187
1496.625628,1.629685
1499.817361,1.627048
1503.004679,1.627323
1506.187581,1.628013
1509.366067,1.622456
1513.597180,1.628793
1516.765363,1.626080
1519.929131,1.622861
1523.088482,1.624764
1526.243418,1.621089
1529.393939,1.621885
1532.540044,1.616029
1535.681733,1.618960
1538.819006,1.621403
1541.951864,1.620204
1546.122138,1.621425
1549.244693,1.622005
1552.362831,1.621022
1555.476554,1.627312
1558.585862,1.628324
1561.690753,1.626924
1564.791230,1.626945
1567.887290,1.622059
1570.978935,1.630171
1574.066163,1.631184
1577.148977,1.626544
1581.252526,1.620908
1584.325036,1.623113
1587.393130,1.626602
1590.456809,1.619503
1593.516072,1.626525
1596.570919,1.623749
1599.621351,1.625624
1602.667367,1.622510
1605.708967,1.621051
1608.746152,1.618653
1612.788862,1.616732
1615.815744,1.614353
1618.838209,1.620065
1621.856260,1.613632
1624.869894,1.611038
1627.879113,1.612449
1630.883915,1.608823
1633.884303,1.610741
1636.880274,1.607003
1639.871830,1.592236
1642.858971,1.594338
1646.834956,1.591922
1649.811793,1.602536
1652.784214,1.592916
1655.752220,1.589523
1658.715810,1.566442
1661.674984,1.557478
1664.629742,1.533917
1667.580085,1.498687
1670.526013,1.464522
1673.467524,1.422695
1677.382671,1.380351
1680.313879,1.354902
1683.240672,1.352864
1686.163049,1.317825
1689.081010,1.308297
1691.994556,1.334694
1694.903686,1.327452
1697.808400,1.321922
1700.708699,1.318028
