Wavelength (nm),Absorbance (AU)
901.663021,0.985458
905.592173,0.991269
909.516909,0.992900
913.437229,0.996223
917.353134,0.991972
921.264622,0.994375
925.171696,0.997436
929.074353,1.000172
932.972595,0.996551
938.163382,0.993382
942.051321,0.993505
945.934844,0.996082
949.813951,0.994237
953.688643,0.995300
957.558919,0.996240
961.424779,0.998323
965.286223,1.003964
969.143252,1.004535
972.995866,1.010726
978.125814,1.015249
981.968124,1.019253
985.806019,1.021529
989.639497,1.024750
993.468560,1.028727
997.293207,1.027406
1001.113439,1.026113
1004.929255,1.025475
1008.740655,1.023355
1012.547640,1.020493
1016.350208,1.019561
1021.413431,1.017058
1025.205697,1.014172
1028.993547,1.011598
1032.776981,1.010795
1036.556000,1.008508
1040.330603,1.007416
1044.100790,1.007027
1047.866561,1.006220
1051.627917,1.002102
1055.384857,1.002724
1060.387242,1.002177
1064.133879,1.000325
1067.876100,0.999301
1071.613906,0.999046
1075.347296,0.998252
1079.076270,0.998930
1082.800829,0.995779
1086.520972,0.995664
1090.236699,0.996959
1093.948010,0.996780
1097.654906,0.996284
1102.590565,0.996064
1106.287158,0.994318
1109.979334,0.995930
1113.667096,0.995538
1117.350441,0.995179
1121.029371,0.996065
1124.703885,0.999416
1128.373984,1.001928
1132.039667,1.004193
1135.700934,1.010697
1140.575755,1.016428
1144.226718,1.025324
1147.873267,1.033126
1151.515399,1.040700
1155.153116,1.051526
1158.786417,1.061425
1162.415303,1.069228
1166.039773,1.076336
1169.659827,1.083033
1173.275465,1.090102
1176.886688,1.096869
1181.694783,1.106279
1185.295703,1.112797
1188.892206,1.116711
1192.484295,1.122180
1196.071967,1.123714
1199.655224,1.127289
1203.234065,1.129481
1206.808491,1.129680
1210.378500,1.131442
1213.944094,1.129103
1218.691351,1.126443
1222.246642,1.124962
1225.797517,1.122875
1229.343977,1.118554
1232.886021,1.117709
1236.423649,1.114255
1239.956861,1.112645
1243.485658,1.112188
1247.010039,1.111607
1250.530005,1.109219
1254.045554,1.109406
1258.726085,1.107250
1262.231332,1.107377
1265.732163,1.107266
1269.228578,1.105740
1272.720577,1.105442
1276.208161,1.104867
1279.691329,1.102439
1283.170082,1.101371
1286.644418,1.100331
1290.114340,1.099435
1294.734032,1.099189
1298.193650,1.099914
1301.648852,1.099158
1305.099639,1.100883
1308.546010,1.103012
1311.987965,1.106814
1315.425504,1.107399
1318.858628,1.113214
1322.287336,1.119171
1325.711628,1.124284
1329.131505,1.131953
1333.684472,1.143340
1337.094045,1.152891
1340.499203,1.163317
1343.899945,1.174876
1347.296272,1.185454
1350.688183,1.198935
1354.075678,1.209648
1357.458757,1.220965
1360.837421,1.232562
1364.211669,1.239392
1367.581501,1.248875
1372.067742,1.259430
1375.427272,1.266413
1378.782385,1.275321
1382.133083,1.285140
1385.479365,1.299825
1388.821231,1.316635
1392.158682,1.334368
1395.491717,1.357847
1398.820337,1.385519
1402.144540,1.412113
1406.569943,1.447866
1409.883843,1.469694
1413.193328,1.491823
1416.498397,1.510709
1419.799051,1.524553
1423.095289,1.538969
1426.387111,1.546670
1429.674517,1.548923
1432.957508,1.555498
1436.236083,1.560249
1439.510242,1.564280
1443.868919,1.568820
1447.132775,1.562877
1450.392216,1.566089
1453.647240,1.568312
1456.897849,1.568733
1460.144043,1.573003
1463.385821,1.569434
1466.623183,1.574528
1469.856129,1.571207
1473.084660,1.574634
1477.382498,1.570383
1480.600726,1.571275
1483.814538,1.573481
1487.023934,1.566249
1490.228914,1.565714
1493.429479,1.570066
1496.625628,1.567702
1499.817361,1.563616
1503.004679,1.566994
1506.187581,1.562368
1509.366067,1.558483
1513.597180,1.561138
1516.765363,1.564409
1519.929131,1.559475
1523.088482,1.564396
1526.243418,1.554880
1529.393939,1.561105
1532.540044,1.559699
1535.681733,1.555960
1538.819006,1.560975
1541.951864,1.557493
1546.122138,1.560220
1549.244693,1.554736
1552.362831,1.556353
1555.476554,1.557549
1558.585862,1.553649
1561.690753,1.559156
1564.791230,1.558289
1567.887290,1.557130
1570.978935,1.557211
1574.066163,1.552291
1577.148977,1.554432
1581.252526,1.548318
1584.325036,1.551327
1587.393130,1.556353
1590.456809,1.544116
1593.516072,1.546316
1596.570919,1.543865
1599.621351,1.542873
1602.667367,1.546043
1605.708967,1.534834
1608.746152,1.540913
1612.788862,1.539522
1615.815744,1.532925
1618.838209,1.531194
1621.856260,1.535261
1624.869894,1.529854
1627.879113,1.524391
1630.883915,1.518506
1633.884303,1.519435
1636.880274,1.520742
1639.871830,1.513055
1642.858971,1.510182
1646.834956,1.511379
1649.811793,1.505951
1652.784214,1.486790
1655.752220,1.488955
1658.715810,1.479424
1661.674984,1.462256
1664.629742,1.434283
1667.580085,1.423262
1670.526013,1.393998
1673.467524,1.357154
1677.382671,1.305739
1680.313879,1.282672
1683.240672,1.253695
1686.163049,1.235606
1689.081010,1.252996
1691.994556,1.256983
1694.903686,1.251528
1697.808400,1.264469
1700.708699,1.298057
