Wavelength (nm),Reflectance (AU)
901.663021,0.138251
905.592173,0.137171
909.516909,0.134990
913.437229,0.134696
917.353134,0.134431
921.264622,0.132861
925.171696,0.133313
929.074353,0.132803
932.972595,0.132251
938.163382,0.131396
942.051321,0.131716
945.934844,0.130838
949.813951,0.129841
953.688643,0.128691
957.558919,0.128061
961.424779,0.126740
965.286223,0.126122
969.143252,0.123956
972.995866,0.122736
978.125814,0.120728
981.968124,0.119125
985.806019,0.117814
989.639497,0.117516
993.468560,0.116375
997.293207,0.115832
1001.113439,0.115422
1004.929255,0.115611
1008.740655,0.116171
1012.547640,0.116038
1016.350208,0.116341
1021.413431,0.116493
1025.205697,0.117140
1028.993547,0.117595
1032.776981,0.117850
1036.556000,0.118100
1040.330603,0.118456
1044.100790,0.118903
1047.866561,0.119606
1051.627917,0.120618
1055.384857,0.120828
1060.387242,0.121026
1064.133879,0.121332
1067.876100,0.121788
1071.613906,0.121777
1075.347296,0.122861
1079.076270,0.122775
1082.800829,0.122986
1086.520972,0.123677
1090.236699,0.123828
1093.948010,0.124147
1097.654906,0.124533
1102.590565,0.125152
1106.287158,0.125177
1109.979334,0.125435
1113.667096,0.125701
1117.350441,0.125398
1121.029371,0.125381
1124.703885,0.125177
1128.373984,0.124454
1132.039667,0.123282
1135.700934,0.122497
1140.575755,0.120222
1144.226718,0.118530
1147.873267,0.116664
1151.515399,0.114449
1155.153116,0.111477
1158.786417,0.109123
1162.415303,0.107247
1166.039773,0.105003
1169.659827,0.102957
1173.275465,0.101461
1176.886688,0.099344
1181.694783,0.097175
1185.295703,0.095836
1188.892206,0.094559
1192.484295,0.092856
1196.071967,0.092649
1199.655224,0.091480
1203.234065,0.091153
1206.808491,0.090603
1210.378500,0.090523
1213.944094,0.090889
1218.691351,0.091521
1222.246642,0.092096
1225.797517,0.092495
1229.343977,0.093009
1232.886021,0.093554
1236.423649,0.093802
1239.956861,0.094170
1243.485658,0.094237
1247.010039,0.094653
1250.530005,0.095027
1254.045554,0.095023
1258.726085,0.095048
1262.231332,0.095271
1265.732163,0.095198
1269.228578,0.095345
1272.720577,0.095600
1276.208161,0.095914
1279.691329,0.096373
1283.170082,0.096631
1286.644418,0.096964
1290.114340,0.097246
1294.734032,0.097488
1298.193650,0.097286
1301.648852,0.097297
1305.099639,0.096758
1308.546010,0.096373
1311.987965,0.096040
1315.425504,0.095017
1318.858628,0.094475
1322.287336,0.093138
1325.711628,0.092009
1329.131505,0.090553
1333.684472,0.087524
1337.094045,0.085799
1340.499203,0.083498
1343.899945,0.081214
1347.296272,0.078741
1350.688183,0.076421
1354.075678,0.074132
1357.458757,0.072019
1360.837421,0.070059
1364.211669,0.068138
1367.581501,0.066810
1372.067742,0.065112
1375.427272,0.063517
1378.782385,0.062026
1382.133083,0.060207
1385.479365,0.058123
1388.821231,0.055478
1392.158682,0.052082
1395.491717,0.048650
1398.820337,0.044954
1402.144540,0.040870
1406.569943,0.035431
1409.883843,0.031405
1413.193328,0.027993
1416.498397,0.025163
1419.799051,0.022652
1423.095289,0.020721
1426.387111,0.019221
1429.674517,0.018339
1432.957508,0.017247
1436.236083,0.016751
1439.510242,0.016056
1443.868919,0.015673
1447.132775,0.015599
1450.392216,0.015304
1453.647240,0.015403
1456.897849,0.015217
1460.144043,0.015276
1463.385821,0.015072
1466.623183,0.014913
1469.856129,0.015088
1473.084660,0.015087
1477.382498,0.015091
1480.600726,0.015240
1483.814538,0.015156
1487.023934,0.015348
1490.228914,0.015400
1493.429479,0.015611
1496.625628,0.015442
1499.817361,0.015752
1503.004679,0.015792
1506.187581,0.015898
1509.366067,0.016121
1513.597180,0.016416
1516.765363,0.016360
1519.929131,0.016581
1523.088482,0.016460
1526.243418,0.016736
1529.393939,0.016903
1532.540044,0.016942
1535.681733,0.016720
1538.819006,0.016881
1541.951864,0.017242
1546.122138,0.017353
1549.244693,0.017025
1552.362831,0.016959
1555.476554,0.017126
1558.585862,0.017214
1561.690753,0.017041
1564.791230,0.017019
1567.887290,0.017033
1570.978935,0.017242
1574.066163,0.017188
1577.148977,0.017055
1581.252526,0.017444
1584.325036,0.017160
1587.393130,0.017803
1590.456809,0.017883
1593.516072,0.017839
1596.570919,0.018151
1599.621351,0.018394
1602.667367,0.018497
1605.708967,0.018472
1608.746152,0.018972
1612.788862,0.018964
1615.815744,0.019214
1618.838209,0.018953
1621.856260,0.019579
1624.869894,0.020066
1627.879113,0.020380
1630.883915,0.020274
1633.884303,0.020437
1636.880274,0.020736
1639.871830,0.020863
1642.858971,0.020960
1646.834956,0.021671
1649.811793,0.022122
1652.784214,0.022041
1655.752220,0.022064
1658.715810,0.023459
1661.674984,0.023900
1664.629742,0.025107
1667.580085,0.025793
1670.526013,0.026876
1673.467524,0.029038
1677.382671,0.030010
1680.313879,0.031259
1683.240672,0.030566
1686.163049,0.031659
1689.081010,0.031935
1691.994556,0.034424
1694.903686,0.031161
1697.808400,0.031405
1700.708699,0.028229
