Wavelength (nm),Absorbance (AU)
901.663021,0.952608
905.592173,0.954304
909.516909,0.951806
913.437229,0.955455
917.353134,0.955702
921.264622,0.961196
925.171696,0.965975
929.074353,0.959638
932.972595,0.958741
938.163382,0.958133
942.051321,0.955505
945.934844,0.953709
949.813951,0.952479
953.688643,0.949489
957.558919,0.953971
961.424779,0.955213
965.286223,0.958016
969.143252,0.960030
972.995866,0.966175
978.125814,0.968028
981.968124,0.972455
985.806019,0.975339
989.639497,0.977743
993.468560,0.979437
997.293207,0.979772
1001.113439,0.979417
1004.929255,0.977361
1008.740655,0.974035
1012.547640,0.971203
1016.350208,0.971431
1021.413431,0.966065
1025.205697,0.964991
1028.993547,0.961843
1032.776981,0.959062
1036.556000,0.957678
1040.330603,0.955881
1044.100790,0.953398
1047.866561,0.951282
1051.627917,0.949761
1055.384857,0.948363
1060.387242,0.945686
1064.133879,0.944430
1067.876100,0.944211
1071.613906,0.940969
1075.347296,0.940050
1079.076270,0.940223
1082.800829,0.940862
1086.520972,0.938164
1090.236699,0.937827
1093.948010,0.935645
1097.654906,0.936305
1102.590565,0.936645
1106.287158,0.935140
1109.979334,0.935084
1113.667096,0.935540
1117.350441,0.934739
1121.029371,0.936241
1124.703885,0.938430
1128.373984,0.941567
1132.039667,0.944010
1135.700934,0.948616
1140.575755,0.955754
1144.226718,0.961627
1147.873267,0.970535
1151.515399,0.979300
1155.153116,0.988936
1158.786417,0.996403
1162.415303,1.003791
1166.039773,1.011354
1169.659827,1.017813
1173.275465,1.022427
1176.886688,1.028992
1181.694783,1.034801
1185.295703,1.039341
1188.892206,1.044098
1192.484295,1.050198
1196.071967,1.049960
1199.655224,1.054426
1203.234065,1.056510
1206.808491,1.058749
1210.378500,1.058975
1213.944094,1.058965
1218.691351,1.056507
1222.246642,1.053995
1225.797517,1.051882
1229.343977,1.049116
1232.886021,1.047148
1236.423649,1.046025
1239.956861,1.045199
1243.485658,1.043833
1247.010039,1.042326
1250.530005,1.042196
1254.045554,1.040394
1258.726085,1.038513
1262.231332,1.038161
1265.732163,1.036711
1269.228578,1.037881
1272.720577,1.037202
1276.208161,1.037162
1279.691329,1.035816
1283.170082,1.034113
1286.644418,1.033718
1290.114340,1.032973
1294.734032,1.033280
1298.193650,1.032208
1301.648852,1.033107
1305.099639,1.033810
1308.546010,1.035717
1311.987965,1.037570
1315.425504,1.040373
1318.858628,1.044032
1322.287336,1.048506
1325.711628,1.054324
1329.131505,1.061949
1333.684472,1.073357
1337.094045,1.081841
1340.499203,1.093346
1343.899945,1.103983
1347.296272,1.115458
1350.688183,1.127502
1354.075678,1.139837
1357.458757,1.147890
1360.837421,1.157896
1364.211669,1.164999
1367.581501,1.172693
1372.067742,1.184405
1375.427272,1.191098
1378.782385,1.200094
1382.133083,1.209805
1385.479365,1.221825
1388.821231,1.234676
1392.158682,1.250389
1395.491717,1.267585
1398.820337,1.288793
1402.144540,1.309882
1406.569943,1.338488
1409.883843,1.360292
1413.193328,1.381034
1416.498397,1.396968
1419.799051,1.412317
1423.095289,1.423933
1426.387111,1.429980
1429.674517,1.435175
1432.957508,1.442555
1436.236083,1.445187
1439.510242,1.447456
1443.868919,1.451059
1447.132775,1.454547
1450.392216,1.458925
1453.647240,1.457294
1456.897849,1.463006
1460.144043,1.461074
1463.385821,1.462131
1466.623183,1.463321
1469.856129,1.461467
1473.084660,1.458168
1477.382498,1.459463
1480.600726,1.459222
1483.814538,1.458973
1487.023934,1.458332
1490.228914,1.464122
1493.429479,1.459580
1496.625628,1.460774
1499.817361,1.461898
1503.004679,1.463309
1506.187581,1.461547
1509.366067,1.458840
1513.597180,1.454751
1516.765363,1.454438
1519.929131,1.453226
1523.088482,1.453297
1526.243418,1.454551
1529.393939,1.450699
1532.540044,1.454177
1535.681733,1.453006
1538.819006,1.453419
1541.951864,1.454571
1546.122138,1.457743
1549.244693,1.458134
1552.362831,1.452105
1555.476554,1.452933
1558.585862,1.455419
1561.690753,1.458254
1564.791230,1.454207
1567.887290,1.451677
1570.978935,1.457525
1574.066163,1.451903
1577.148977,1.454189
1581.252526,1.454142
1584.325036,1.453579
1587.393130,1.458396
1590.456809,1.449100
1593.516072,1.455930
1596.570919,1.446928
1599.621351,1.451981
1602.667367,1.451366
1605.708967,1.447182
1608.746152,1.446371
1612.788862,1.441715
1615.815744,1.439036
1618.838209,1.443471
1621.856260,1.434595
1624.869894,1.430053
1627.879113,1.439382
1630.883915,1.436610
1633.884303,1.429697
1636.880274,1.436880
1639.871830,1.436445
1642.858971,1.437076
1646.834956,1.432426
1649.811793,1.429238
1652.784214,1.419066
1655.752220,1.419171
1658.715810,1.404353
1661.674984,1.389088
1664.629742,1.367997
1667.580085,1.344110
1670.526013,1.308404
1673.467524,1.267530
1677.382671,1.222630
1680.313879,1.203661
1683.240672,1.170073
1686.163049,1.166668
1689.081010,1.161803
1691.994556,1.164571
1694.903686,1.185420
1697.808400,1.195155
1700.708699,1.201008
