Wavelength (nm),Absorbance (AU)
901.663021,0.914840
905.592173,0.918524
909.516909,0.918097
913.437229,0.921017
917.353134,0.923185
921.264622,0.923470
925.171696,0.922589
929.074353,0.924781
932.972595,0.921052
938.163382,0.917443
942.051321,0.916206
945.934844,0.908680
949.813951,0.907791
953.688643,0.905161
957.558919,0.905501
961.424779,0.903905
965.286223,0.902599
969.143252,0.902902
972.995866,0.905798
978.125814,0.907640
981.968124,0.910205
985.806019,0.910230
989.639497,0.912462
993.468560,0.911182
997.293207,0.911597
1001.113439,0.910487
1004.929255,0.910161
1008.740655,0.906564
1012.547640,0.905890
1016.350208,0.904065
1021.413431,0.902149
1025.205697,0.900649
1028.993547,0.898411
1032.776981,0.897475
1036.556000,0.895800
1040.330603,0.893547
1044.100790,0.893042
1047.866561,0.892105
1051.627917,0.891963
1055.384857,0.891468
1060.387242,0.890782
1064.133879,0.891294
1067.876100,0.892166
1071.613906,0.890049
1075.347296,0.889404
1079.076270,0.890478
1082.800829,0.890860
1086.520972,0.891464
1090.236699,0.891778
1093.948010,0.892432
1097.654906,0.893394
1102.590565,0.893967
1106.287158,0.895285
1109.979334,0.896471
1113.667096,0.896823
1117.350441,0.899278
1121.029371,0.900533
1124.703885,0.902489
1128.373984,0.904386
1132.039667,0.907490
1135.700934,0.912115
1140.575755,0.919027
1144.226718,0.924097
1147.873267,0.931403
1151.515399,0.939219
1155.153116,0.945954
1158.786417,0.954362
1162.415303,0.960001
1166.039773,0.966630
1169.659827,0.971497
1173.275465,0.978291
1176.886688,0.981364
1181.694783,0.989816
1185.295703,0.992844
1188.892206,0.999420
1192.484295,1.002515
1196.071967,1.004253
1199.655224,1.008201
1203.234065,1.010568
1206.808491,1.011168
1210.378500,1.010890
1213.944094,1.010407
1218.691351,1.008673
1222.246642,1.006693
1225.797517,1.004424
1229.343977,1.003670
1232.886021,1.001056
1236.423649,0.999247
1239.956861,0.998490
1243.485658,0.996214
1247.010039,0.996235
1250.530005,0.994239
1254.045554,0.993062
1258.726085,0.991955
1262.231332,0.990969
1265.732163,0.990709
1269.228578,0.989521
1272.720577,0.988241
1276.208161,0.987109
1279.691329,0.986605
1283.170082,0.986857
1286.644418,0.984732
1290.114340,0.985173
1294.734032,0.984608
1298.193650,0.985262
1301.648852,0.985710
1305.099639,0.986485
1308.546010,0.987030
1311.987965,0.988865
1315.425504,0.992455
1318.858628,0.995646
1322.287336,0.999738
1325.711628,1.003592
1329.131505,1.008573
1333.684472,1.016773
1337.094045,1.021625
1340.499203,1.029014
1343.899945,1.036430
1347.296272,1.043714
1350.688183,1.051461
1354.075678,1.061085
1357.458757,1.066941
1360.837421,1.074019
1364.211669,1.079915
1367.581501,1.084578
1372.067742,1.091476
1375.427272,1.096517
1378.782385,1.102395
1382.133083,1.111010
1385.479365,1.116117
1388.821231,1.128583
1392.158682,1.139781
1395.491717,1.153831
1398.820337,1.170477
1402.144540,1.187327
1406.569943,1.211734
1409.883843,1.229387
1413.193328,1.246222
1416.498397,1.260713
1419.799051,1.274449
1423.095289,1.286788
1426.387111,1.291636
1429.674517,1.303285
1432.957508,1.308621
1436.236083,1.313236
1439.510242,1.314332
1443.868919,1.320465
1447.132775,1.320909
1450.392216,1.325013
1453.647240,1.322341
1456.897849,1.325707
1460.144043,1.325057
1463.385821,1.328192
1466.623183,1.326928
1469.856129,1.325833
1473.084660,1.326734
1477.382498,1.327456
1480.600726,1.325098
1483.814538,1.326789
1487.023934,1.324390
1490.228914,1.321910
1493.429479,1.322029
1496.625628,1.319588
1499.817361,1.318458
1503.004679,1.319466
1506.187581,1.315867
1509.366067,1.313705
1513.597180,1.314818
1516.765363,1.314430
1519.929131,1.307019
1523.088482,1.311210
1526.243418,1.310179
1529.393939,1.309696
1532.540044,1.309714
1535.681733,1.307522
1538.819006,1.307912
1541.951864,1.310174
1546.122138,1.306281
1549.244693,1.307024
1552.362831,1.305314
1555.476554,1.304529
1558.585862,1.306784
1561.690753,1.305395
1564.791230,1.301894
1567.887290,1.302639
1570.978935,1.304799
1574.066163,1.297960
1577.148977,1.300881
1581.252526,1.298291
1584.325036,1.295765
1587.393130,1.295158
1590.456809,1.294200
1593.516072,1.291562
1596.570919,1.291215
1599.621351,1.290421
1602.667367,1.285041
1605.708967,1.284253
1608.746152,1.283475
1612.788862,1.278943
1615.815744,1.275807
1618.838209,1.275605
1621.856260,1.270049
1624.869894,1.270327
1627.879113,1.266556
1630.883915,1.263284
1633.884303,1.261029
1636.880274,1.257016
1639.871830,1.259046
1642.858971,1.252075
1646.834956,1.250978
1649.811793,1.248534
1652.784214,1.242934
1655.752220,1.233688
1658.715810,1.220352
1661.674984,1.206819
1664.629742,1.177710
1667.580085,1.150869
1670.526013,1.114594
1673.467524,1.072626
1677.382671,1.033923
1680.313879,0.994155
1683.240672,0.955186
1686.163049,0.948821
1689.081010,0.944427
1691.994556,0.935128
1694.903686,0.931406
1697.808400,0.958464
1700.708699,0.954980
