Wavelength (nm),Absorbance (AU)
901.663021,1.020955
905.592173,1.020854
909.516909,1.019542
913.437229,1.017914
917.353134,1.018563
921.264622,1.022874
925.171696,1.020353
929.074353,1.023213
932.972595,1.023109
938.163382,1.021214
942.051321,1.019160
945.934844,1.021669
949.813951,1.023189
953.688643,1.027037
957.558919,1.024850
961.424779,1.028451
965.286223,1.029775
969.143252,1.030931
972.995866,1.035823
978.125814,1.041053
981.968124,1.043796
985.806019,1.045924
989.639497,1.048604
993.468560,1.050367
997.293207,1.051013
1001.113439,1.051867
1004.929255,1.050759
1008.740655,1.050036
1012.547640,1.052359
1016.350208,1.048046
1021.413431,1.046258
1025.205697,1.045842
1028.993547,1.044244
1032.776981,1.042072
1036.556000,1.042694
1040.330603,1.042515
1044.100790,1.038446
1047.866561,1.039731
1051.627917,1.039180
1055.384857,1.037770
1060.387242,1.036880
1064.133879,1.037778
1067.876100,1.036586
1071.613906,1.037375
1075.347296,1.037710
1079.076270,1.038154
1082.800829,1.037984
1086.520972,1.037643
1090.236699,1.038483
1093.948010,1.038467
1097.654906,1.038448
1102.590565,1.040547
1106.287158,1.039351
1109.979334,1.040904
1113.667096,1.040924
1117.350441,1.042053
1121.029371,1.043324
1124.703885,1.047636
1128.373984,1.046364
1132.039667,1.050861
1135.700934,1.055018
1140.575755,1.062359
1144.226718,1.066676
1147.873267,1.072616
1151.515399,1.078809
1155.153116,1.086445
1158.786417,1.093444
1162.415303,1.098960
1166.039773,1.108024
1169.659827,1.112879
1173.275465,1.117879
1176.886688,1.127540
1181.694783,1.134945
1185.295703,1.138682
1188.892206,1.144033
1192.484295,1.146640
1196.071967,1.149746
1199.655224,1.159214
1203.234065,1.154869
1206.808491,1.155610
1210.378500,1.156261
1213.944094,1.156792
1218.691351,1.155292
1222.246642,1.154005
1225.797517,1.156147
1229.343977,1.148145
1232.886021,1.145607
1236.423649,1.144190
1239.956861,1.143635
1243.485658,1.140351
1247.010039,1.141620
1250.530005,1.145188
1254.045554,1.140829
1258.726085,1.140445
1262.231332,1.141189
1265.732163,1.139722
1269.228578,1.140705
1272.720577,1.139139
1276.208161,1.138537
1279.691329,1.137628
1283.170082,1.137332
1286.644418,1.137871
1290.114340,1.137873
1294.734032,1.135332
1298.193650,1.135674
1301.648852,1.136374
1305.099639,1.135716
1308.546010,1.138042
1311.987965,1.140001
1315.425504,1.142749
1318.858628,1.146828
1322.287336,1.148708
1325.711628,1.151351
1329.131505,1.156842
1333.684472,1.165739
1337.094045,1.171309
1340.499203,1.180268
1343.899945,1.187075
1347.296272,1.197612
1350.688183,1.202969
1354.075678,1.213376
1357.458757,1.222391
1360.837421,1.229775
1364.211669,1.236255
1367.581501,1.243758
1372.067742,1.249477
1375.427272,1.257309
1378.782385,1.260281
1382.133083,1.269886
1385.479365,1.279633
1388.821231,1.292446
1392.158682,1.306108
1395.491717,1.322748
1398.820337,1.343832
1402.144540,1.364040
1406.569943,1.393892
1409.883843,1.419451
1413.193328,1.440926
1416.498397,1.460955
1419.799051,1.479143
1423.095289,1.491460
1426.387111,1.504712
1429.674517,1.514904
1432.957508,1.525816
1436.236083,1.529466
1439.510242,1.532102
1443.868919,1.538706
1447.132775,1.540837
1450.392216,1.540947
1453.647240,1.540151
1456.897849,1.542057
1460.144043,1.540844
1463.385821,1.545171
1466.623183,1.549008
1469.856129,1.545694
1473.084660,1.545331
1477.382498,1.549599
1480.600726,1.544849
1483.814538,1.548485
1487.023934,1.548969
1490.228914,1.549569
1493.429479,1.549933
1496.625628,1.549138
1499.817361,1.544228
1503.004679,1.545737
1506.187581,1.545207
1509.366067,1.545833
1513.597180,1.545217
1516.765363,1.541195
1519.929131,1.543871
1523.088482,1.549658
1526.243418,1.543849
1529.393939,1.540738
1532.540044,1.542758
1535.681733,1.541431
1538.819006,1.544348
1541.951864,1.540361
1546.122138,1.539707
1549.244693,1.539845
1552.362831,1.537177
1555.476554,1.541292
1558.585862,1.540091
1561.690753,1.542504
1564.791230,1.539868
1567.887290,1.543854
1570.978935,1.542787
1574.066163,1.542210
1577.148977,1.541282
1581.252526,1.540398
1584.325036,1.540535
1587.393130,1.536982
1590.456809,1.535535
1593.516072,1.537775
1596.570919,1.532441
1599.621351,1.536286
1602.667367,1.527866
1605.708967,1.528651
1608.746152,1.527668
1612.788862,1.529496
1615.815744,1.524851
1618.838209,1.524251
1621.856260,1.517332
1624.869894,1.519307
1627.879113,1.519645
1630.883915,1.515218
1633.884303,1.514366
1636.880274,1.511730
1639.871830,1.513409
1642.858971,1.509325
1646.834956,1.503802
1649.811793,1.501452
1652.784214,1.489568
1655.752220,1.492373
1658.715810,1.486547
1661.674984,1.483871
1664.629742,1.480949
1667.580085,1.467841
1670.526013,1.455750
1673.467524,1.459877
1677.382671,1.427962
1680.313879,1.446372
1683.240672,1.436160
1686.163049,1.443867
1689.081010,1.453589
1691.994556,1.470118
1694.903686,1.477949
1697.808400,1.433350
1700.708699,1.457732
