Wavelength (nm),Reflectance (AU)
901.663021,0.127561
905.592173,0.124776
909.516909,0.124663
913.437229,0.124090
917.353134,0.121959
921.264622,0.123655
925.171696,0.121711
929.074353,0.121318
932.972595,0.121739
938.163382,0.123202
942.051321,0.123486
945.934844,0.123303
949.813951,0.123584
953.688643,0.123486
957.558919,0.122853
961.424779,0.122748
965.286223,0.122085
969.143252,0.120801
972.995866,0.120159
978.125814,0.118236
981.968124,0.117464
985.806019,0.116696
989.639497,0.116217
993.468560,0.115575
997.293207,0.115361
1001.113439,0.115825
1004.929255,0.116097
1008.740655,0.116964
1012.547640,0.116840
1016.350208,0.117495
1021.413431,0.118031
1025.205697,0.118709
1028.993547,0.119122
1032.776981,0.119658
1036.556000,0.120149
1040.330603,0.120999
1044.100790,0.121294
1047.866561,0.121749
1051.627917,0.121696
1055.384857,0.122154
1060.387242,0.122628
1064.133879,0.122630
1067.876100,0.123184
1071.613906,0.123548
1075.347296,0.123484
1079.076270,0.123762
1082.800829,0.124071
1086.520972,0.124214
1090.236699,0.124292
1093.948010,0.124314
1097.654906,0.124432
1102.590565,0.124496
1106.287158,0.124445
1109.979334,0.124811
1113.667096,0.124802
1117.350441,0.124680
1121.029371,0.124279
1124.703885,0.123829
1128.373984,0.122858
1132.039667,0.122256
1135.700934,0.121072
1140.575755,0.118938
1144.226718,0.117196
1147.873267,0.115410
1151.515399,0.113036
1155.153116,0.110754
1158.786417,0.108252
1162.415303,0.106736
1166.039773,0.104644
1169.659827,0.103057
1173.275465,0.101147
1176.886688,0.099991
1181.694783,0.097674
1185.295703,0.096618
1188.892206,0.095707
1192.484295,0.094563
1196.071967,0.094149
1199.655224,0.093664
1203.234065,0.093412
1206.808491,0.092810
1210.378500,0.092684
1213.944094,0.093074
1218.691351,0.093756
1222.246642,0.094063
1225.797517,0.094650
1229.343977,0.095195
1232.886021,0.095899
1236.423649,0.096123
1239.956861,0.096429
1243.485658,0.096723
1247.010039,0.097151
1250.530005,0.097333
1254.045554,0.097304
1258.726085,0.097238
1262.231332,0.097605
1265.732163,0.097864
1269.228578,0.098155
1272.720577,0.098252
1276.208161,0.098778
1279.691329,0.098841
1283.170082,0.099084
1286.644418,0.099494
1290.114340,0.099553
1294.734032,0.099790
1298.193650,0.099711
1301.648852,0.099788
1305.099639,0.099729
1308.546010,0.099083
1311.987965,0.098710
1315.425504,0.098099
1318.858628,0.097007
1322.287336,0.095828
1325.711628,0.094867
1329.131505,0.093565
1333.684472,0.091270
1337.094045,0.089681
1340.499203,0.087553
1343.899945,0.085816
1347.296272,0.083668
1350.688183,0.081674
1354.075678,0.079654
1357.458757,0.078043
1360.837421,0.076638
1364.211669,0.075353
1367.581501,0.074302
1372.067742,0.072818
1375.427272,0.071912
1378.782385,0.070251
1382.133083,0.069282
1385.479365,0.067419
1388.821231,0.065598
1392.158682,0.063409
1395.491717,0.061450
1398.820337,0.058746
1402.144540,0.056528
1406.569943,0.053433
1409.883843,0.051799
1413.193328,0.049926
1416.498397,0.048809
1419.799051,0.047668
1423.095289,0.046612
1426.387111,0.046531
1429.674517,0.046316
1432.957508,0.045971
1436.236083,0.045858
1439.510242,0.045486
1443.868919,0.045479
1447.132775,0.045478
1450.392216,0.045470
1453.647240,0.045084
1456.897849,0.045247
1460.144043,0.045135
1463.385821,0.044967
1466.623183,0.044978
1469.856129,0.045027
1473.084660,0.044714
1477.382498,0.045199
1480.600726,0.045054
1483.814538,0.045207
1487.023934,0.045139
1490.228914,0.045081
1493.429479,0.044858
1496.625628,0.045180
1499.817361,0.045115
1503.004679,0.045413
1506.187581,0.045468
1509.366067,0.045524
1513.597180,0.045495
1516.765363,0.045411
1519.929131,0.045497
1523.088482,0.045661
1526.243418,0.045851
1529.393939,0.045846
1532.540044,0.045731
1535.681733,0.045728
1538.819006,0.045592
1541.951864,0.045920
1546.122138,0.045702
1549.244693,0.045760
1552.362831,0.045346
1555.476554,0.045951
1558.585862,0.045882
1561.690753,0.045732
1564.791230,0.046179
1567.887290,0.045976
1570.978935,0.045784
1574.066163,0.045920
1577.148977,0.046409
1581.252526,0.046210
1584.325036,0.046565
1587.393130,0.046514
1590.456809,0.046586
1593.516072,0.046749
1596.570919,0.046516
1599.621351,0.046956
1602.667367,0.047452
1605.708967,0.047244
1608.746152,0.047181
1612.788862,0.047334
1615.815744,0.047331
1618.838209,0.048076
1621.856260,0.047617
1624.869894,0.048259
1627.879113,0.047880
1630.883915,0.048257
1633.884303,0.048241
1636.880274,0.048231
1639.871830,0.048643
1642.858971,0.048955
1646.834956,0.049682
1649.811793,0.049575
1652.784214,0.049566
1655.752220,0.051311
1658.715810,0.052277
1661.674984,0.053735
1664.629742,0.055917
1667.580085,0.061057
1670.526013,0.065755
1673.467524,0.071305
1677.382671,0.079527
1680.313879,0.085919
1683.240672,0.092054
1686.163049,0.093226
1689.081010,0.096385
1691.994556,0.095251
1694.903686,0.093708
1697.808400,0.091851
1700.708699,0.090128
