Wavelength (nm),Sample Signal (unitless)
901.663021,8010.000000
905.592173,8927.000000
909.516909,9605.000000
913.437229,10333.000000
917.353134,11355.000000
921.264622,12606.000000
925.171696,13928.000000
929.074353,15424.000000
932.972595,16881.000000
938.163382,18791.000000
942.051321,20147.000000
945.934844,21696.000000
949.813951,22848.000000
953.688643,24202.000000
957.558919,25197.000000
961.424779,26214.000000
965.286223,27073.000000
969.143252,27780.000000
972.995866,27972.000000
978.125814,28487.000000
981.968124,28820.000000
985.806019,29020.000000
989.639497,29241.000000
993.468560,29313.000000
997.293207,29029.000000
1001.113439,28981.000000
1004.929255,28915.000000
1008.740655,28790.000000
1012.547640,28827.000000
1016.350208,29034.000000
1021.413431,29194.000000
1025.205697,29387.000000
1028.993547,29292.000000
1032.776981,29376.000000
1036.556000,29817.000000
1040.330603,30142.000000
1044.100790,30436.000000
1047.866561,30444.000000
1051.627917,30754.000000
1055.384857,31029.000000
1060.387242,31191.000000
1064.133879,31612.000000
1067.876100,31612.000000
1071.613906,31803.000000
1075.347296,32112.000000
1079.076270,32461.000000
1082.800829,32418.000000
1086.520972,32553.000000
1090.236699,32621.000000
1093.948010,32915.000000
1097.654906,32781.000000
1102.590565,33042.000000
1106.287158,33077.000000
1109.979334,33271.000000
1113.667096,33414.000000
1117.350441,33309.000000
1121.029371,33178.000000
1124.703885,32962.000000
1128.373984,33114.000000
1132.039667,32913.000000
1135.700934,32880.000000
1140.575755,32072.000000
1144.226718,31649.000000
1147.873267,31450.000000
1151.515399,30898.000000
1155.153116,30240.000000
1158.786417,30092.000000
1162.415303,29643.000000
1166.039773,29441.000000
1169.659827,29214.000000
1173.275465,28840.000000
1176.886688,28715.000000
1181.694783,28787.000000
1185.295703,28863.000000
1188.892206,28906.000000
1192.484295,29095.000000
1196.071967,29050.000000
1199.655224,29346.000000
1203.234065,29745.000000
1206.808491,30020.000000
1210.378500,30448.000000
1213.944094,30972.000000
1218.691351,31723.000000
1222.246642,32517.000000
1225.797517,33266.000000
1229.343977,33800.000000
1232.886021,34431.000000
1236.423649,35110.000000
1239.956861,35516.000000
1243.485658,36419.000000
1247.010039,36845.000000
1250.530005,37312.000000
1254.045554,37728.000000
1258.726085,38240.000000
1262.231332,38702.000000
1265.732163,39118.000000
1269.228578,39615.000000
1272.720577,40029.000000
1276.208161,40485.000000
1279.691329,40905.000000
1283.170082,41201.000000
1286.644418,41611.000000
1290.114340,42006.000000
1294.734032,42369.000000
1298.193650,42594.000000
1301.648852,42651.000000
1305.099639,42623.000000
1308.546010,42558.000000
1311.987965,42515.000000
1315.425504,42099.000000
1318.858628,41976.000000
1322.287336,41288.000000
1325.711628,40943.000000
1329.131505,40393.000000
1333.684472,39115.000000
1337.094045,38230.000000
1340.499203,37420.000000
1343.899945,36255.000000
1347.296272,35410.000000
1350.688183,34396.000000
1354.075678,33076.000000
1357.458757,32421.000000
1360.837421,31463.000000
1364.211669,30745.000000
1367.581501,30138.000000
1372.067742,29372.000000
1375.427272,28491.000000
1378.782385,27756.000000
1382.133083,26708.000000
1385.479365,25565.000000
1388.821231,24302.000000
1392.158682,23053.000000
1395.491717,21834.000000
1398.820337,20498.000000
1402.144540,19139.000000
1406.569943,17606.000000
1409.883843,16511.000000
1413.193328,15607.000000
1416.498397,14750.000000
1419.799051,14160.000000
1423.095289,13699.000000
1426.387111,13492.000000
1429.674517,13252.000000
1432.957508,13210.000000
1436.236083,12936.000000
1439.510242,13121.000000
1443.868919,12894.000000
1447.132775,12876.000000
1450.392216,12876.000000
1453.647240,12947.000000
1456.897849,12902.000000
1460.144043,12844.000000
1463.385821,12742.000000
1466.623183,12571.000000
1469.856129,12895.000000
1473.084660,12701.000000
1477.382498,12565.000000
1480.600726,12680.000000
1483.814538,12637.000000
1487.023934,12541.000000
1490.228914,12415.000000
1493.429479,12371.000000
1496.625628,12435.000000
1499.817361,12228.000000
1503.004679,12364.000000
1506.187581,12235.000000
1509.366067,12087.000000
1513.597180,12148.000000
1516.765363,11918.000000
1519.929131,11777.000000
1523.088482,11881.000000
1526.243418,11928.000000
1529.393939,11733.000000
1532.540044,11666.000000
1535.681733,11585.000000
1538.819006,11545.000000
1541.951864,11279.000000
1546.122138,11157.000000
1549.244693,11139.000000
1552.362831,10777.000000
1555.476554,10788.000000
1558.585862,10520.000000
1561.690753,10374.000000
1564.791230,10311.000000
1567.887290,10066.000000
1570.978935,9982.000000
1574.066163,9860.000000
1577.148977,9692.000000
1581.252526,9561.000000
1584.325036,9380.000000
1587.393130,9144.000000
1590.456809,8955.000000
1593.516072,8869.000000
1596.570919,8906.000000
1599.621351,8843.000000
1602.667367,8709.000000
1605.708967,8558.000000
1608.746152,8400.000000
1612.788862,8186.000000
1615.815744,8145.000000
1618.838209,7893.000000
1621.856260,7789.000000
1624.869894,7615.000000
1627.879113,7656.000000
1630.883915,7381.000000
1633.884303,7321.000000
1636.880274,7166.000000
1639.871830,7027.000000
1642.858971,6833.000000
1646.834956,6552.000000
1649.811793,6557.000000
1652.784214,6381.000000
1655.752220,6289.000000
1658.715810,6203.000000
1661.674984,5873.000000
1664.629742,5718.000000
1667.580085,5353.000000
1670.526013,4969.000000
1673.467524,4673.000000
1677.382671,4255.000000
1680.313879,3660.000000
1683.240672,3247.000000
1686.163049,2882.000000
1689.081010,2500.000000
1691.994556,2156.000000
1694.903686,1898.000000
1697.808400,1430.000000
1700.708699,1114.000000
