Wavelength (nm),Absorbance (AU)
901.663021,0.966478
905.592173,0.970222
909.516909,0.968358
913.437229,0.972905
917.353134,0.974705
921.264622,0.971804
925.171696,0.976118
929.074353,0.973202
932.972595,0.971192
938.163382,0.970263
942.051321,0.967616
945.934844,0.966305
949.813951,0.966914
953.688643,0.967213
957.558919,0.964778
961.424779,0.966824
965.286223,0.967580
969.143252,0.971128
972.995866,0.972674
978.125814,0.977757
981.968124,0.981554
985.806019,0.982018
989.639497,0.984525
993.468560,0.988021
997.293207,0.988330
1001.113439,0.984715
1004.929255,0.985509
1008.740655,0.984295
1012.547640,0.981969
1016.350208,0.983405
1021.413431,0.979794
1025.205697,0.978756
1028.993547,0.977388
1032.776981,0.973350
1036.556000,0.973100
1040.330603,0.971031
1044.100790,0.973000
1047.866561,0.972258
1051.627917,0.970730
1055.384857,0.969626
1060.387242,0.968499
1064.133879,0.966577
1067.876100,0.965203
1071.613906,0.965183
1075.347296,0.964232
1079.076270,0.964088
1082.800829,0.964873
1086.520972,0.964126
1090.236699,0.962645
1093.948010,0.960757
1097.654906,0.961375
1102.590565,0.961041
1106.287158,0.960389
1109.979334,0.958101
1113.667096,0.959075
1117.350441,0.959800
1121.029371,0.960405
1124.703885,0.959838
1128.373984,0.960541
1132.039667,0.961870
1135.700934,0.967153
1140.575755,0.970982
1144.226718,0.976194
1147.873267,0.980814
1151.515399,0.986245
1155.153116,0.994096
1158.786417,1.000448
1162.415303,1.005399
1166.039773,1.012263
1169.659827,1.018817
1173.275465,1.021921
1176.886688,1.028258
1181.694783,1.033707
1185.295703,1.038656
1188.892206,1.040048
1192.484295,1.042749
1196.071967,1.047517
1199.655224,1.046894
1203.234065,1.049183
1206.808491,1.049100
1210.378500,1.049849
1213.944094,1.047778
1218.691351,1.047250
1222.246642,1.043898
1225.797517,1.041193
1229.343977,1.038149
1232.886021,1.036762
1236.423649,1.035568
1239.956861,1.033101
1243.485658,1.033427
1247.010039,1.032870
1250.530005,1.032861
1254.045554,1.033084
1258.726085,1.030734
1262.231332,1.030282
1265.732163,1.029081
1269.228578,1.029843
1272.720577,1.027814
1276.208161,1.028387
1279.691329,1.028052
1283.170082,1.027261
1286.644418,1.027602
1290.114340,1.026924
1294.734032,1.026723
1298.193650,1.026894
1301.648852,1.028832
1305.099639,1.028686
1308.546010,1.029681
1311.987965,1.030338
1315.425504,1.033400
1318.858628,1.036053
1322.287336,1.040782
1325.711628,1.045146
1329.131505,1.052682
1333.684472,1.060970
1337.094045,1.068476
1340.499203,1.074959
1343.899945,1.083001
1347.296272,1.092599
1350.688183,1.102345
1354.075678,1.112805
1357.458757,1.122033
1360.837421,1.130946
1364.211669,1.138600
1367.581501,1.144437
1372.067742,1.153393
1375.427272,1.160318
1378.782385,1.167105
1382.133083,1.176271
1385.479365,1.186321
1388.821231,1.200428
1392.158682,1.218535
1395.491717,1.236355
1398.820337,1.262129
1402.144540,1.289895
1406.569943,1.327038
1409.883843,1.355308
1413.193328,1.381932
1416.498397,1.408269
1419.799051,1.426448
1423.095289,1.444177
1426.387111,1.453317
1429.674517,1.462417
1432.957508,1.471112
1436.236083,1.477095
1439.510242,1.478706
1443.868919,1.479976
1447.132775,1.483913
1450.392216,1.480565
1453.647240,1.478052
1456.897849,1.483400
1460.144043,1.487593
1463.385821,1.482843
1466.623183,1.483367
1469.856129,1.483923
1473.084660,1.487120
1477.382498,1.485624
1480.600726,1.487369
1483.814538,1.486154
1487.023934,1.485355
1490.228914,1.486648
1493.429479,1.484081
1496.625628,1.483288
1499.817361,1.482884
1503.004679,1.478771
1506.187581,1.481074
1509.366067,1.482630
1513.597180,1.478675
1516.765363,1.477367
1519.929131,1.478143
1523.088482,1.475744
1526.243418,1.474455
1529.393939,1.474779
1532.540044,1.475073
1535.681733,1.472895
1538.819006,1.471779
1541.951864,1.473240
1546.122138,1.470614
1549.244693,1.469388
1552.362831,1.475597
1555.476554,1.475125
1558.585862,1.469997
1561.690753,1.468904
1564.791230,1.473223
1567.887290,1.466002
1570.978935,1.466649
1574.066163,1.465567
1577.148977,1.466771
1581.252526,1.468569
1584.325036,1.462082
1587.393130,1.461306
1590.456809,1.458219
1593.516072,1.462525
1596.570919,1.457477
1599.621351,1.455032
1602.667367,1.453132
1605.708967,1.448997
1608.746152,1.443711
1612.788862,1.449371
1615.815744,1.442576
1618.838209,1.438907
1621.856260,1.442333
1624.869894,1.439863
1627.879113,1.432033
1630.883915,1.426043
1633.884303,1.431879
1636.880274,1.430005
1639.871830,1.414170
1642.858971,1.420829
1646.834956,1.409739
1649.811793,1.413013
1652.784214,1.402435
1655.752220,1.397182
1658.715810,1.381823
1661.674984,1.370941
1664.629742,1.347358
1667.580085,1.320759
1670.526013,1.292798
1673.467524,1.244732
1677.382671,1.189428
1680.313879,1.152036
1683.240672,1.144060
1686.163049,1.121595
1689.081010,1.116392
1691.994556,1.122118
1694.903686,1.123073
1697.808400,1.132878
1700.708699,1.160410
