Wavelength (nm),Sample Signal (unitless)
901.663021,15699.000000
905.592173,16908.000000
909.516909,18358.000000
913.437229,20020.000000
917.353134,22027.000000
921.264622,24377.000000
925.171696,27035.000000
929.074353,29939.000000
932.972595,32791.000000
938.163382,36959.000000
942.051321,40062.000000
945.934844,42582.000000
949.813951,45530.000000
953.688643,48221.000000
957.558919,50781.000000
961.424779,52711.000000
965.286223,54644.000000
969.143252,55939.000000
972.995866,57306.000000
978.125814,58210.000000
981.968124,58914.000000
985.806019,59501.000000
989.639497,59676.000000
993.468560,59846.000000
997.293207,59620.000000
1001.113439,59388.000000
1004.929255,59402.000000
1008.740655,59442.000000
1012.547640,59392.000000
1016.350208,59515.000000
1021.413431,60074.000000
1025.205697,60245.000000
1028.993547,60324.000000
1032.776981,60887.000000
1036.556000,61292.000000
1040.330603,61942.000000
1044.100790,62322.000000
1047.866561,62845.000000
1051.627917,63255.000000
1055.384857,63774.000000
1060.387242,64351.000000
1064.133879,64766.000000
1067.876100,65065.000000
1071.613906,65663.000000
1075.347296,65889.000000
1079.076270,66206.000000
1082.800829,66366.000000
1086.520972,66765.000000
1090.236699,66981.000000
1093.948010,67359.000000
1097.654906,67384.000000
1102.590565,67808.000000
1106.287158,67755.000000
1109.979334,67841.000000
1113.667096,67838.000000
1117.350441,67895.000000
1121.029371,67624.000000
1124.703885,67627.000000
1128.373984,67387.000000
1132.039667,66958.000000
1135.700934,66409.000000
1140.575755,65583.000000
1144.226718,64939.000000
1147.873267,64032.000000
1151.515399,62961.000000
1155.153116,62029.000000
1158.786417,61289.000000
1162.415303,60492.000000
1166.039773,60009.000000
1169.659827,59693.000000
1173.275465,59093.000000
1176.886688,58907.000000
1181.694783,58673.000000
1185.295703,58769.000000
1188.892206,58898.000000
1192.484295,59125.000000
1196.071967,59449.000000
1199.655224,60057.000000
1203.234065,60510.000000
1206.808491,61279.000000
1210.378500,62209.000000
1213.944094,63434.000000
1218.691351,65002.000000
1222.246642,66534.000000
1225.797517,67825.000000
1229.343977,69417.000000
1232.886021,70629.000000
1236.423649,72095.000000
1239.956861,73302.000000
1243.485658,74576.000000
1247.010039,75612.000000
1250.530005,76578.000000
1254.045554,77546.000000
1258.726085,78679.000000
1262.231332,79657.000000
1265.732163,80423.000000
1269.228578,81538.000000
1272.720577,82496.000000
1276.208161,83258.000000
1279.691329,84066.000000
1283.170082,85118.000000
1286.644418,85677.000000
1290.114340,86284.000000
1294.734032,86946.000000
1298.193650,87572.000000
1301.648852,87557.000000
1305.099639,87597.000000
1308.546010,87647.000000
1311.987965,87376.000000
1315.425504,86796.000000
1318.858628,86175.000000
1322.287336,85295.000000
1325.711628,84316.000000
1329.131505,82914.000000
1333.684472,80928.000000
1337.094045,79238.000000
1340.499203,77465.000000
1343.899945,75494.000000
1347.296272,73557.000000
1350.688183,71660.000000
1354.075678,69392.000000
1357.458757,67469.000000
1360.837421,65809.000000
1364.211669,64576.000000
1367.581501,63328.000000
1372.067742,61666.000000
1375.427272,60306.000000
1378.782385,58738.000000
1382.133083,56709.000000
1385.479365,54711.000000
1388.821231,52145.000000
1392.158682,49960.000000
1395.491717,47247.000000
1398.820337,44750.000000
1402.144540,41913.000000
1406.569943,38345.000000
1409.883843,35577.000000
1413.193328,33212.000000
1416.498397,30986.000000
1419.799051,29426.000000
1423.095289,27809.000000
1426.387111,26716.000000
1429.674517,25775.000000
1432.957508,24975.000000
1436.236083,24390.000000
1439.510242,23713.000000
1443.868919,23699.000000
1447.132775,23498.000000
1450.392216,23318.000000
1453.647240,23086.000000
1456.897849,23094.000000
1460.144043,22903.000000
1463.385821,22931.000000
1466.623183,22900.000000
1469.856129,22748.000000
1473.084660,22721.000000
1477.382498,22686.000000
1480.600726,22780.000000
1483.814538,22617.000000
1487.023934,22747.000000
1490.228914,22812.000000
1493.429479,22780.000000
1496.625628,22806.000000
1499.817361,22592.000000
1503.004679,22800.000000
1506.187581,22746.000000
1509.366067,22889.000000
1513.597180,22645.000000
1516.765363,22457.000000
1519.929131,22488.000000
1523.088482,22188.000000
1526.243418,22235.000000
1529.393939,22292.000000
1532.540044,22168.000000
1535.681733,21890.000000
1538.819006,21713.000000
1541.951864,21448.000000
1546.122138,21301.000000
1549.244693,20828.000000
1552.362831,20703.000000
1555.476554,20324.000000
1558.585862,20215.000000
1561.690753,19765.000000
1564.791230,19527.000000
1567.887290,19157.000000
1570.978935,18884.000000
1574.066163,18827.000000
1577.148977,18201.000000
1581.252526,18076.000000
1584.325036,17924.000000
1587.393130,17680.000000
1590.456809,17357.000000
1593.516072,17138.000000
1596.570919,17121.000000
1599.621351,16768.000000
1602.667367,16712.000000
1605.708967,16456.000000
1608.746152,16274.000000
1612.788862,16131.000000
1615.815744,15770.000000
1618.838209,15524.000000
1621.856260,15504.000000
1624.869894,15038.000000
1627.879113,14976.000000
1630.883915,14661.000000
1633.884303,14376.000000
1636.880274,14142.000000
1639.871830,13888.000000
1642.858971,13623.000000
1646.834956,13494.000000
1649.811793,13059.000000
1652.784214,13097.000000
1655.752220,12841.000000
1658.715810,12532.000000
1661.674984,11983.000000
1664.629742,11727.000000
1667.580085,11266.000000
1670.526013,10902.000000
1673.467524,10443.000000
1677.382671,9463.000000
1680.313879,8642.000000
1683.240672,7649.000000
1686.163049,6979.000000
1689.081010,5861.000000
1691.994556,5169.000000
1694.903686,4240.000000
1697.808400,3686.000000
1700.708699,3306.000000
