Wavelength (nm),Sample Signal (unitless)
901.663021,13165.000000
905.592173,14200.000000
909.516909,15479.000000
913.437229,16965.000000
917.353134,18665.000000
921.264622,20687.000000
925.171696,22856.000000
929.074353,25134.000000
932.972595,27336.000000
938.163382,30488.000000
942.051321,32737.000000
945.934844,34993.000000
949.813951,36831.000000
953.688643,38990.000000
957.558919,40886.000000
961.424779,42382.000000
965.286223,43865.000000
969.143252,44841.000000
972.995866,45778.000000
978.125814,46582.000000
981.968124,47181.000000
985.806019,47488.000000
989.639497,47626.000000
993.468560,47703.000000
997.293207,47313.000000
1001.113439,47422.000000
1004.929255,46974.000000
1008.740655,47131.000000
1012.547640,46984.000000
1016.350208,47019.000000
1021.413431,47100.000000
1025.205697,47135.000000
1028.993547,47396.000000
1032.776981,47861.000000
1036.556000,47926.000000
1040.330603,48736.000000
1044.100790,49220.000000
1047.866561,49443.000000
1051.627917,49811.000000
1055.384857,50274.000000
1060.387242,50775.000000
1064.133879,51010.000000
1067.876100,51356.000000
1071.613906,51854.000000
1075.347296,51883.000000
1079.076270,52294.000000
1082.800829,52775.000000
1086.520972,52945.000000
1090.236699,53233.000000
1093.948010,53352.000000
1097.654906,53668.000000
1102.590565,53855.000000
1106.287158,54155.000000
1109.979334,54069.000000
1113.667096,54236.000000
1117.350441,54118.000000
1121.029371,54384.000000
1124.703885,54307.000000
1128.373984,54249.000000
1132.039667,53699.000000
1135.700934,53551.000000
1140.575755,53099.000000
1144.226718,52573.000000
1147.873267,52004.000000
1151.515399,51199.000000
1155.153116,50784.000000
1158.786417,49763.000000
1162.415303,49422.000000
1166.039773,49129.000000
1169.659827,48873.000000
1173.275465,48455.000000
1176.886688,48322.000000
1181.694783,48077.000000
1185.295703,48099.000000
1188.892206,48272.000000
1192.484295,48629.000000
1196.071967,48860.000000
1199.655224,49348.000000
1203.234065,49857.000000
1206.808491,50593.000000
1210.378500,50943.000000
1213.944094,52275.000000
1218.691351,53413.000000
1222.246642,54620.000000
1225.797517,55870.000000
1229.343977,56809.000000
1232.886021,57735.000000
1236.423649,59047.000000
1239.956861,59824.000000
1243.485658,60655.000000
1247.010039,61601.000000
1250.530005,62335.000000
1254.045554,63148.000000
1258.726085,63853.000000
1262.231332,64891.000000
1265.732163,65391.000000
1269.228578,66271.000000
1272.720577,66842.000000
1276.208161,67497.000000
1279.691329,68387.000000
1283.170082,69016.000000
1286.644418,69426.000000
1290.114340,69981.000000
1294.734032,70833.000000
1298.193650,70886.000000
1301.648852,71159.000000
1305.099639,71380.000000
1308.546010,71504.000000
1311.987965,71383.000000
1315.425504,71145.000000
1318.858628,70436.000000
1322.287336,69717.000000
1325.711628,68986.000000
1329.131505,68157.000000
1333.684472,66713.000000
1337.094045,65147.000000
1340.499203,64132.000000
1343.899945,62675.000000
1347.296272,60987.000000
1350.688183,59553.000000
1354.075678,57928.000000
1357.458757,56453.000000
1360.837421,55112.000000
1364.211669,54267.000000
1367.581501,53227.000000
1372.067742,52354.000000
1375.427272,51374.000000
1378.782385,49925.000000
1382.133083,48522.000000
1385.479365,46881.000000
1388.821231,44902.000000
1392.158682,43019.000000
1395.491717,41207.000000
1398.820337,39368.000000
1402.144540,37518.000000
1406.569943,35240.000000
1409.883843,33791.000000
1413.193328,32288.000000
1416.498397,31238.000000
1419.799051,30492.000000
1423.095289,29853.000000
1426.387111,29219.000000
1429.674517,28828.000000
1432.957508,28340.000000
1436.236083,28253.000000
1439.510242,28184.000000
1443.868919,27976.000000
1447.132775,27825.000000
1450.392216,27730.000000
1453.647240,27508.000000
1456.897849,27274.000000
1460.144043,27050.000000
1463.385821,26993.000000
1466.623183,26616.000000
1469.856129,26623.000000
1473.084660,26398.000000
1477.382498,26110.000000
1480.600726,25910.000000
1483.814538,25925.000000
1487.023934,25685.000000
1490.228914,25603.000000
1493.429479,25581.000000
1496.625628,25468.000000
1499.817361,25127.000000
1503.004679,24882.000000
1506.187581,24772.000000
1509.366067,24581.000000
1513.597180,24404.000000
1516.765363,24126.000000
1519.929131,23920.000000
1523.088482,23697.000000
1526.243418,23507.000000
1529.393939,23403.000000
1532.540044,23172.000000
1535.681733,22928.000000
1538.819006,22479.000000
1541.951864,22359.000000
1546.122138,22084.000000
1549.244693,21658.000000
1552.362831,21438.000000
1555.476554,21009.000000
1558.585862,20679.000000
1561.690753,20397.000000
1564.791230,20135.000000
1567.887290,19728.000000
1570.978935,19561.000000
1574.066163,19128.000000
1577.148977,19023.000000
1581.252526,18429.000000
1584.325036,18085.000000
1587.393130,17823.000000
1590.456809,17687.000000
1593.516072,17102.000000
1596.570919,16996.000000
1599.621351,16615.000000
1602.667367,16214.000000
1605.708967,16042.000000
1608.746152,15709.000000
1612.788862,15531.000000
1615.815744,15160.000000
1618.838209,14992.000000
1621.856260,14671.000000
1624.869894,14339.000000
1627.879113,14179.000000
1630.883915,13781.000000
1633.884303,13493.000000
1636.880274,13192.000000
1639.871830,13207.000000
1642.858971,12651.000000
1646.834956,12175.000000
1649.811793,12148.000000
1652.784214,11465.000000
1655.752220,11549.000000
1658.715810,11245.000000
1661.674984,10964.000000
1664.629742,10563.000000
1667.580085,9982.000000
1670.526013,9447.000000
1673.467524,9021.000000
1677.382671,8344.000000
1680.313879,7283.000000
1683.240672,6493.000000
1686.163049,5830.000000
1689.081010,4785.000000
1691.994556,4023.000000
1694.903686,3389.000000
1697.808400,3031.000000
1700.708699,2310.000000
