Wavelength (nm),Absorbance (AU)
901.663021,1.073056
905.592173,1.077831
909.516909,1.080983
913.437229,1.077306
917.353134,1.078624
921.264622,1.090585
925.171696,1.081569
929.074353,1.078515
932.972595,1.076475
938.163382,1.071087
942.051321,1.069696
945.934844,1.066120
949.813951,1.067765
953.688643,1.068935
957.558919,1.065086
961.424779,1.068667
965.286223,1.072207
969.143252,1.072184
972.995866,1.080818
978.125814,1.083386
981.968124,1.086428
985.806019,1.090373
989.639497,1.093195
993.468560,1.092224
997.293207,1.091506
1001.113439,1.089268
1004.929255,1.087352
1008.740655,1.083818
1012.547640,1.080514
1016.350208,1.077843
1021.413431,1.073913
1025.205697,1.069619
1028.993547,1.065771
1032.776981,1.063139
1036.556000,1.057057
1040.330603,1.053283
1044.100790,1.051918
1047.866561,1.049544
1051.627917,1.044604
1055.384857,1.042731
1060.387242,1.039445
1064.133879,1.038203
1067.876100,1.036338
1071.613906,1.034233
1075.347296,1.031105
1079.076270,1.031234
1082.800829,1.029396
1086.520972,1.028123
1090.236699,1.028307
1093.948010,1.028176
1097.654906,1.025952
1102.590565,1.024005
1106.287158,1.025432
1109.979334,1.024440
1113.667096,1.023316
1117.350441,1.025332
1121.029371,1.026340
1124.703885,1.028130
1128.373984,1.030006
1132.039667,1.032546
1135.700934,1.039302
1140.575755,1.047562
1144.226718,1.055771
1147.873267,1.065298
1151.515399,1.078257
1155.153116,1.089265
1158.786417,1.103133
1162.415303,1.111936
1166.039773,1.123695
1169.659827,1.130156
1173.275465,1.139823
1176.886688,1.151782
1181.694783,1.161414
1185.295703,1.169203
1188.892206,1.172138
1192.484295,1.179188
1196.071967,1.184483
1199.655224,1.188001
1203.234065,1.188771
1206.808491,1.189182
1210.378500,1.188580
1213.944094,1.185388
1218.691351,1.181580
1222.246642,1.177498
1225.797517,1.171639
1229.343977,1.168622
1232.886021,1.166967
1236.423649,1.164473
1239.956861,1.161207
1243.485658,1.156464
1247.010039,1.155522
1250.530005,1.152872
1254.045554,1.151809
1258.726085,1.150628
1262.231332,1.149189
1265.732163,1.147880
1269.228578,1.145982
1272.720577,1.144433
1276.208161,1.141418
1279.691329,1.137506
1283.170082,1.136042
1286.644418,1.133970
1290.114340,1.135189
1294.734032,1.133979
1298.193650,1.130948
1301.648852,1.133008
1305.099639,1.132907
1308.546010,1.135343
1311.987965,1.137420
1315.425504,1.142718
1318.858628,1.147823
1322.287336,1.154742
1325.711628,1.164857
1329.131505,1.172641
1333.684472,1.188551
1337.094045,1.201546
1340.499203,1.214152
1343.899945,1.229766
1347.296272,1.247911
1350.688183,1.264550
1354.075678,1.280692
1357.458757,1.298029
1360.837421,1.311210
1364.211669,1.325142
1367.581501,1.338083
1372.067742,1.349853
1375.427272,1.362106
1378.782385,1.370365
1382.133083,1.385790
1385.479365,1.406721
1388.821231,1.432516
1392.158682,1.457395
1395.491717,1.499373
1398.820337,1.535994
1402.144540,1.575137
1406.569943,1.628055
1409.883843,1.660105
1413.193328,1.693090
1416.498397,1.720148
1419.799051,1.737845
1423.095289,1.744648
1426.387111,1.760129
1429.674517,1.759567
1432.957508,1.769205
1436.236083,1.774051
1439.510242,1.777682
1443.868919,1.778115
1447.132775,1.784557
1450.392216,1.785937
1453.647240,1.782427
1456.897849,1.783221
1460.144043,1.790983
1463.385821,1.787003
1466.623183,1.786206
1469.856129,1.786398
1473.084660,1.791264
1477.382498,1.787122
1480.600726,1.784120
1483.814538,1.783648
1487.023934,1.790747
1490.228914,1.790633
1493.429479,1.783374
1496.625628,1.793559
1499.817361,1.783663
1503.004679,1.783415
1506.187581,1.790345
1509.366067,1.786388
1513.597180,1.780554
1516.765363,1.790067
1519.929131,1.783627
1523.088482,1.788882
1526.243418,1.785241
1529.393939,1.781551
1532.540044,1.785018
1535.681733,1.776803
1538.819006,1.786965
1541.951864,1.788687
1546.122138,1.781284
1549.244693,1.796261
1552.362831,1.789651
1555.476554,1.788485
1558.585862,1.790645
1561.690753,1.791906
1564.791230,1.800353
1567.887290,1.793227
1570.978935,1.790558
1574.066163,1.790326
1577.148977,1.792572
1581.252526,1.799643
1584.325036,1.797521
1587.393130,1.789781
1590.456809,1.795016
1593.516072,1.797261
1596.570919,1.805434
1599.621351,1.800324
1602.667367,1.799720
1605.708967,1.782318
1608.746152,1.794287
1612.788862,1.804169
1615.815744,1.794973
1618.838209,1.788996
1621.856260,1.799532
1624.869894,1.784828
1627.879113,1.795591
1630.883915,1.782533
1633.884303,1.785575
1636.880274,1.789306
1639.871830,1.782804
1642.858971,1.776943
1646.834956,1.782333
1649.811793,1.772452
1652.784214,1.763134
1655.752220,1.761125
1658.715810,1.759071
1661.674984,1.747714
1664.629742,1.715863
1667.580085,1.690634
1670.526013,1.655599
1673.467524,1.623244
1677.382671,1.527752
1680.313879,1.554830
1683.240672,1.524029
1686.163049,1.490273
1689.081010,1.498029
1691.994556,1.483958
1694.903686,1.526836
1697.808400,1.497474
1700.708699,1.491210
