Wavelength (nm),Absorbance (AU)
901.663021,0.967838
905.592173,0.966749
909.516909,0.963815
913.437229,0.966925
917.353134,0.972085
921.264622,0.973763
925.171696,0.972874
929.074353,0.974242
932.972595,0.972015
938.163382,0.970546
942.051321,0.968666
945.934844,0.964563
949.813951,0.966386
953.688643,0.966969
957.558919,0.967182
961.424779,0.968030
965.286223,0.971246
969.143252,0.974234
972.995866,0.978749
978.125814,0.984877
981.968124,0.987188
985.806019,0.988882
989.639497,0.991776
993.468560,0.994137
997.293207,0.995175
1001.113439,0.993883
1004.929255,0.993445
1008.740655,0.990569
1012.547640,0.989817
1016.350208,0.989080
1021.413431,0.984667
1025.205697,0.983948
1028.993547,0.980103
1032.776981,0.978932
1036.556000,0.978500
1040.330603,0.976913
1044.100790,0.975854
1047.866561,0.974289
1051.627917,0.973106
1055.384857,0.973112
1060.387242,0.971817
1064.133879,0.971624
1067.876100,0.970577
1071.613906,0.972083
1075.347296,0.970347
1079.076270,0.971123
1082.800829,0.972704
1086.520972,0.972465
1090.236699,0.970666
1093.948010,0.972307
1097.654906,0.972875
1102.590565,0.973335
1106.287158,0.973751
1109.979334,0.976367
1113.667096,0.978005
1117.350441,0.978244
1121.029371,0.979373
1124.703885,0.983852
1128.373984,0.985820
1132.039667,0.991157
1135.700934,0.994646
1140.575755,1.003667
1144.226718,1.010585
1147.873267,1.020291
1151.515399,1.028199
1155.153116,1.038971
1158.786417,1.048593
1162.415303,1.057915
1166.039773,1.064933
1169.659827,1.071756
1173.275465,1.080035
1176.886688,1.086756
1181.694783,1.095644
1185.295703,1.100317
1188.892206,1.106959
1192.484295,1.111666
1196.071967,1.115834
1199.655224,1.119153
1203.234065,1.121670
1206.808491,1.122857
1210.378500,1.120836
1213.944094,1.121858
1218.691351,1.118054
1222.246642,1.115099
1225.797517,1.111750
1229.343977,1.108497
1232.886021,1.104634
1236.423649,1.103574
1239.956861,1.100861
1243.485658,1.100058
1247.010039,1.096706
1250.530005,1.096336
1254.045554,1.095407
1258.726085,1.096264
1262.231332,1.094298
1265.732163,1.093325
1269.228578,1.092873
1272.720577,1.091105
1276.208161,1.089573
1279.691329,1.089535
1283.170082,1.088969
1286.644418,1.086031
1290.114340,1.086429
1294.734032,1.085727
1298.193650,1.084950
1301.648852,1.085458
1305.099639,1.087084
1308.546010,1.088697
1311.987965,1.092174
1315.425504,1.095242
1318.858628,1.098969
1322.287336,1.103992
1325.711628,1.110232
1329.131505,1.116513
1333.684472,1.129342
1337.094045,1.138720
1340.499203,1.149078
1343.899945,1.161358
1347.296272,1.174282
1350.688183,1.186178
1354.075678,1.199206
1357.458757,1.210610
1360.837421,1.222403
1364.211669,1.230046
1367.581501,1.242855
1372.067742,1.254028
1375.427272,1.260795
1378.782385,1.271697
1382.133083,1.283131
1385.479365,1.300572
1388.821231,1.321005
1392.158682,1.342230
1395.491717,1.373157
1398.820337,1.405345
1402.144540,1.443425
1406.569943,1.499479
1409.883843,1.537877
1413.193328,1.583222
1416.498397,1.624497
1419.799051,1.655915
1423.095289,1.688917
1426.387111,1.713940
1429.674517,1.735626
1432.957508,1.745659
1436.236083,1.757294
1439.510242,1.767287
1443.868919,1.767764
1447.132775,1.779697
1450.392216,1.785275
1453.647240,1.789344
1456.897849,1.788852
1460.144043,1.790201
1463.385821,1.795440
1466.623183,1.787428
1469.856129,1.794263
1473.084660,1.794362
1477.382498,1.789941
1480.600726,1.788814
1483.814538,1.783723
1487.023934,1.784022
1490.228914,1.786074
1493.429479,1.781019
1496.625628,1.772981
1499.817361,1.778029
1503.004679,1.771888
1506.187581,1.763472
1509.366067,1.766014
1513.597180,1.761530
1516.765363,1.762492
1519.929131,1.753688
1523.088482,1.753678
1526.243418,1.751658
1529.393939,1.745850
1532.540044,1.747226
1535.681733,1.739835
1538.819006,1.741767
1541.951864,1.745083
1546.122138,1.745440
1549.244693,1.738442
1552.362831,1.744669
1555.476554,1.736548
1558.585862,1.739260
1561.690753,1.740289
1564.791230,1.740127
1567.887290,1.737328
1570.978935,1.737511
1574.066163,1.733042
1577.148977,1.729649
1581.252526,1.734595
1584.325036,1.730366
1587.393130,1.721037
1590.456809,1.714275
1593.516072,1.717111
1596.570919,1.716059
1599.621351,1.715180
1602.667367,1.703482
1605.708967,1.692114
1608.746152,1.683556
1612.788862,1.687465
1615.815744,1.686626
1618.838209,1.680680
1621.856260,1.669559
1624.869894,1.671325
1627.879113,1.657468
1630.883915,1.645652
1633.884303,1.654099
1636.880274,1.643933
1639.871830,1.641484
1642.858971,1.632570
1646.834956,1.628895
1649.811793,1.615466
1652.784214,1.619306
1655.752220,1.597420
1658.715810,1.583012
1661.674984,1.575481
1664.629742,1.548355
1667.580085,1.520492
1670.526013,1.487523
1673.467524,1.463570
1677.382671,1.429833
1680.313879,1.410027
1683.240672,1.393833
1686.163049,1.365027
1689.081010,1.398578
1691.994556,1.391429
1694.903686,1.419757
1697.808400,1.401146
1700.708699,1.443860
