Wavelength (nm),Absorbance (AU)
901.663021,0.861171
905.592173,0.867682
909.516909,0.866591
913.437229,0.871102
917.353134,0.872165
921.264622,0.880936
925.171696,0.888559
929.074353,0.888539
932.972595,0.890524
938.163382,0.893967
942.051321,0.894644
945.934844,0.898154
949.813951,0.898214
953.688643,0.899643
957.558919,0.907121
961.424779,0.909430
965.286223,0.911953
969.143252,0.917250
972.995866,0.921899
978.125814,0.927594
981.968124,0.930328
985.806019,0.931664
989.639497,0.935215
993.468560,0.937550
997.293207,0.939369
1001.113439,0.939550
1004.929255,0.939370
1008.740655,0.938923
1012.547640,0.937916
1016.350208,0.938622
1021.413431,0.938597
1025.205697,0.936352
1028.993547,0.933002
1032.776981,0.932342
1036.556000,0.930609
1040.330603,0.929047
1044.100790,0.927063
1047.866561,0.926744
1051.627917,0.924320
1055.384857,0.922368
1060.387242,0.919442
1064.133879,0.918540
1067.876100,0.914999
1071.613906,0.915109
1075.347296,0.913111
1079.076270,0.911401
1082.800829,0.910729
1086.520972,0.909472
1090.236699,0.908630
1093.948010,0.908396
1097.654906,0.908271
1102.590565,0.904930
1106.287158,0.903899
1109.979334,0.906423
1113.667096,0.905782
1117.350441,0.904707
1121.029371,0.904282
1124.703885,0.906172
1128.373984,0.907923
1132.039667,0.909911
1135.700934,0.911009
1140.575755,0.915224
1144.226718,0.919684
1147.873267,0.923874
1151.515399,0.927418
1155.153116,0.931942
1158.786417,0.937079
1162.415303,0.942477
1166.039773,0.947364
1169.659827,0.951839
1173.275465,0.953901
1176.886688,0.957404
1181.694783,0.962532
1185.295703,0.965310
1188.892206,0.969296
1192.484295,0.973875
1196.071967,0.974206
1199.655224,0.978229
1203.234065,0.980263
1206.808491,0.980469
1210.378500,0.982217
1213.944094,0.981859
1218.691351,0.981018
1222.246642,0.979667
1225.797517,0.978621
1229.343977,0.978913
1232.886021,0.976079
1236.423649,0.974781
1239.956861,0.973883
1243.485658,0.974969
1247.010039,0.975620
1250.530005,0.977261
1254.045554,0.976642
1258.726085,0.976224
1262.231332,0.976311
1265.732163,0.975597
1269.228578,0.974951
1272.720577,0.976613
1276.208161,0.976411
1279.691329,0.976221
1283.170082,0.976210
1286.644418,0.975126
1290.114340,0.974884
1294.734032,0.973736
1298.193650,0.973940
1301.648852,0.972657
1305.099639,0.973274
1308.546010,0.976232
1311.987965,0.978149
1315.425504,0.981331
1318.858628,0.983110
1322.287336,0.986196
1325.711628,0.987382
1329.131505,0.990870
1333.684472,0.996968
1337.094045,1.002326
1340.499203,1.008164
1343.899945,1.014686
1347.296272,1.021467
1350.688183,1.028544
1354.075678,1.033705
1357.458757,1.040448
1360.837421,1.044760
1364.211669,1.048823
1367.581501,1.051532
1372.067742,1.057372
1375.427272,1.062364
1378.782385,1.067759
1382.133083,1.072901
1385.479365,1.079049
1388.821231,1.085358
1392.158682,1.094119
1395.491717,1.104048
1398.820337,1.113273
1402.144540,1.124327
1406.569943,1.141675
1409.883843,1.153139
1413.193328,1.164733
1416.498397,1.175705
1419.799051,1.185072
1423.095289,1.192655
1426.387111,1.197640
1429.674517,1.201531
1432.957508,1.204221
1436.236083,1.205989
1439.510242,1.206124
1443.868919,1.210692
1447.132775,1.210501
1450.392216,1.213796
1453.647240,1.217499
1456.897849,1.217901
1460.144043,1.220560
1463.385821,1.221122
1466.623183,1.222459
1469.856129,1.221304
1473.084660,1.219760
1477.382498,1.219289
1480.600726,1.218737
1483.814538,1.219352
1487.023934,1.217221
1490.228914,1.216720
1493.429479,1.217392
1496.625628,1.219383
1499.817361,1.220843
1503.004679,1.221485
1506.187581,1.222149
1509.366067,1.223066
1513.597180,1.220641
1516.765363,1.220551
1519.929131,1.218704
1523.088482,1.218457
1526.243418,1.219862
1529.393939,1.219345
1532.540044,1.220670
1535.681733,1.222554
1538.819006,1.224898
1541.951864,1.224023
1546.122138,1.224918
1549.244693,1.228635
1552.362831,1.226551
1555.476554,1.227164
1558.585862,1.228771
1561.690753,1.231676
1564.791230,1.231395
1567.887290,1.231103
1570.978935,1.235331
1574.066163,1.232878
1577.148977,1.236960
1581.252526,1.238366
1584.325036,1.239675
1587.393130,1.240469
1590.456809,1.242308
1593.516072,1.242696
1596.570919,1.242802
1599.621351,1.242393
1602.667367,1.245827
1605.708967,1.243317
1608.746152,1.245348
1612.788862,1.245529
1615.815744,1.240064
1618.838209,1.238178
1621.856260,1.239959
1624.869894,1.241475
1627.879113,1.241967
1630.883915,1.238941
1633.884303,1.240254
1636.880274,1.241114
1639.871830,1.242642
1642.858971,1.242905
1646.834956,1.239575
1649.811793,1.239845
1652.784214,1.233053
1655.752220,1.228792
1658.715810,1.216703
1661.674984,1.210414
1664.629742,1.191844
1667.580085,1.166393
1670.526013,1.142539
1673.467524,1.111434
1677.382671,1.072143
1680.313879,1.061405
1683.240672,1.060635
1686.163049,1.053533
1689.081010,1.052305
1691.994556,1.057579
1694.903686,1.058273
1697.808400,1.082749
1700.708699,1.081680
