Wavelength (nm),Sample Signal (unitless)
901.663021,13115.000000
905.592173,14383.000000
909.516909,15503.000000
913.437229,16882.000000
917.353134,18828.000000
921.264622,20625.000000
925.171696,22973.000000
929.074353,25499.000000
932.972595,28228.000000
938.163382,31463.000000
942.051321,33706.000000
945.934844,36074.000000
949.813951,38340.000000
953.688643,40611.000000
957.558919,42834.000000
961.424779,44217.000000
965.286223,45832.000000
969.143252,47174.000000
972.995866,47821.000000
978.125814,48628.000000
981.968124,49160.000000
985.806019,49576.000000
989.639497,49881.000000
993.468560,49797.000000
997.293207,49618.000000
1001.113439,49600.000000
1004.929255,49879.000000
1008.740655,49730.000000
1012.547640,49781.000000
1016.350208,49923.000000
1021.413431,50305.000000
1025.205697,50640.000000
1028.993547,50953.000000
1032.776981,51280.000000
1036.556000,51939.000000
1040.330603,52692.000000
1044.100790,53091.000000
1047.866561,53623.000000
1051.627917,54147.000000
1055.384857,54706.000000
1060.387242,55306.000000
1064.133879,55800.000000
1067.876100,56110.000000
1071.613906,56621.000000
1075.347296,56964.000000
1079.076270,57247.000000
1082.800829,57693.000000
1086.520972,58014.000000
1090.236699,58202.000000
1093.948010,58585.000000
1097.654906,58906.000000
1102.590565,58795.000000
1106.287158,58956.000000
1109.979334,59235.000000
1113.667096,59141.000000
1117.350441,59075.000000
1121.029371,59255.000000
1124.703885,59067.000000
1128.373984,58753.000000
1132.039667,58385.000000
1135.700934,57937.000000
1140.575755,57063.000000
1144.226718,56465.000000
1147.873267,55739.000000
1151.515399,54678.000000
1155.153116,53733.000000
1158.786417,52938.000000
1162.415303,52044.000000
1166.039773,51518.000000
1169.659827,51038.000000
1173.275465,50619.000000
1176.886688,50402.000000
1181.694783,49945.000000
1185.295703,50110.000000
1188.892206,50040.000000
1192.484295,50257.000000
1196.071967,50582.000000
1199.655224,51018.000000
1203.234065,51197.000000
1206.808491,51981.000000
1210.378500,52806.000000
1213.944094,53900.000000
1218.691351,55371.000000
1222.246642,56983.000000
1225.797517,58334.000000
1229.343977,59446.000000
1232.886021,60926.000000
1236.423649,62105.000000
1239.956861,63235.000000
1243.485658,64193.000000
1247.010039,65359.000000
1250.530005,66374.000000
1254.045554,67129.000000
1258.726085,68337.000000
1262.231332,69131.000000
1265.732163,70119.000000
1269.228578,70709.000000
1272.720577,71726.000000
1276.208161,72539.000000
1279.691329,73324.000000
1283.170082,74272.000000
1286.644418,75061.000000
1290.114340,75668.000000
1294.734032,76238.000000
1298.193650,76674.000000
1301.648852,76555.000000
1305.099639,76709.000000
1308.546010,76466.000000
1311.987965,76350.000000
1315.425504,75876.000000
1318.858628,75208.000000
1322.287336,74214.000000
1325.711628,72901.000000
1329.131505,71481.000000
1333.684472,69490.000000
1337.094045,68094.000000
1340.499203,66191.000000
1343.899945,64097.000000
1347.296272,61999.000000
1350.688183,59824.000000
1354.075678,57700.000000
1357.458757,55786.000000
1360.837421,54165.000000
1364.211669,52686.000000
1367.581501,51470.000000
1372.067742,49597.000000
1375.427272,48390.000000
1378.782385,46854.000000
1382.133083,44977.000000
1385.479365,42868.000000
1388.821231,40391.000000
1392.158682,38050.000000
1395.491717,35470.000000
1398.820337,32701.000000
1402.144540,30077.000000
1406.569943,26652.000000
1409.883843,24531.000000
1413.193328,22837.000000
1416.498397,21333.000000
1419.799051,20410.000000
1423.095289,19713.000000
1426.387111,18987.000000
1429.674517,18796.000000
1432.957508,18399.000000
1436.236083,18229.000000
1439.510242,18124.000000
1443.868919,18134.000000
1447.132775,18080.000000
1450.392216,18237.000000
1453.647240,17969.000000
1456.897849,17903.000000
1460.144043,17867.000000
1463.385821,17886.000000
1466.623183,17841.000000
1469.856129,17796.000000
1473.084660,17751.000000
1477.382498,17601.000000
1480.600726,17490.000000
1483.814538,17682.000000
1487.023934,17449.000000
1490.228914,17430.000000
1493.429479,17478.000000
1496.625628,17180.000000
1499.817361,17342.000000
1503.004679,17046.000000
1506.187581,16979.000000
1509.366067,16896.000000
1513.597180,16757.000000
1516.765363,16658.000000
1519.929131,16484.000000
1523.088482,16397.000000
1526.243418,16373.000000
1529.393939,16163.000000
1532.540044,15715.000000
1535.681733,15809.000000
1538.819006,15691.000000
1541.951864,15248.000000
1546.122138,15087.000000
1549.244693,14868.000000
1552.362831,14640.000000
1555.476554,14377.000000
1558.585862,14218.000000
1561.690753,13898.000000
1564.791230,13667.000000
1567.887290,13256.000000
1570.978935,13156.000000
1574.066163,12904.000000
1577.148977,12674.000000
1581.252526,12418.000000
1584.325036,12120.000000
1587.393130,11967.000000
1590.456809,11842.000000
1593.516072,11429.000000
1596.570919,11392.000000
1599.621351,11214.000000
1602.667367,11134.000000
1605.708967,10930.000000
1608.746152,10770.000000
1612.788862,10281.000000
1615.815744,10315.000000
1618.838209,10143.000000
1621.856260,9846.000000
1624.869894,9883.000000
1627.879113,9404.000000
1630.883915,9494.000000
1633.884303,9157.000000
1636.880274,9147.000000
1639.871830,8898.000000
1642.858971,8772.000000
1646.834956,8428.000000
1649.811793,8371.000000
1652.784214,8152.000000
1655.752220,8003.000000
1658.715810,7811.000000
1661.674984,7472.000000
1664.629742,7347.000000
1667.580085,6920.000000
1670.526013,6699.000000
1673.467524,6458.000000
1677.382671,5672.000000
1680.313879,4948.000000
1683.240672,4451.000000
1686.163049,3936.000000
1689.081010,3292.000000
1691.994556,2863.000000
1694.903686,2425.000000
1697.808400,1998.000000
1700.708699,1570.000000
