Wavelength (nm),Absorbance (AU)
901.663021,0.781319
905.592173,0.783157
909.516909,0.785546
913.437229,0.788501
917.353134,0.786620
921.264622,0.786716
925.171696,0.788157
929.074353,0.791730
932.972595,0.788228
938.163382,0.788548
942.051321,0.786249
945.934844,0.786055
949.813951,0.785350
953.688643,0.786651
957.558919,0.785970
961.424779,0.787783
965.286223,0.790181
969.143252,0.793007
972.995866,0.794508
978.125814,0.798187
981.968124,0.800043
985.806019,0.802851
989.639497,0.804512
993.468560,0.806596
997.293207,0.807472
1001.113439,0.806557
1004.929255,0.802916
1008.740655,0.804382
1012.547640,0.802024
1016.350208,0.800396
1021.413431,0.799170
1025.205697,0.798924
1028.993547,0.797481
1032.776981,0.796570
1036.556000,0.795903
1040.330603,0.793247
1044.100790,0.795010
1047.866561,0.793814
1051.627917,0.793233
1055.384857,0.793979
1060.387242,0.793739
1064.133879,0.793341
1067.876100,0.793195
1071.613906,0.792903
1075.347296,0.792451
1079.076270,0.793612
1082.800829,0.794207
1086.520972,0.793153
1090.236699,0.794026
1093.948010,0.793203
1097.654906,0.794329
1102.590565,0.794031
1106.287158,0.794754
1109.979334,0.794866
1113.667096,0.794652
1117.350441,0.795985
1121.029371,0.797203
1124.703885,0.797269
1128.373984,0.799970
1132.039667,0.803258
1135.700934,0.805267
1140.575755,0.810103
1144.226718,0.815855
1147.873267,0.819774
1151.515399,0.826223
1155.153116,0.832777
1158.786417,0.838102
1162.415303,0.844224
1166.039773,0.848743
1169.659827,0.854160
1173.275465,0.857553
1176.886688,0.862775
1181.694783,0.868479
1185.295703,0.870705
1188.892206,0.873416
1192.484295,0.876512
1196.071967,0.880108
1199.655224,0.880963
1203.234065,0.883241
1206.808491,0.884731
1210.378500,0.885062
1213.944094,0.884009
1218.691351,0.881808
1222.246642,0.879703
1225.797517,0.878013
1229.343977,0.876963
1232.886021,0.875420
1236.423649,0.874800
1239.956861,0.874840
1243.485658,0.873641
1247.010039,0.871650
1250.530005,0.871912
1254.045554,0.871633
1258.726085,0.870991
1262.231332,0.870408
1265.732163,0.870762
1269.228578,0.871613
1272.720577,0.870567
1276.208161,0.870564
1279.691329,0.869721
1283.170082,0.869413
1286.644418,0.868101
1290.114340,0.867748
1294.734032,0.867651
1298.193650,0.867468
1301.648852,0.867718
1305.099639,0.869113
1308.546010,0.870982
1311.987965,0.873434
1315.425504,0.874153
1318.858628,0.878363
1322.287336,0.880746
1325.711628,0.883996
1329.131505,0.888706
1333.684472,0.896339
1337.094045,0.903261
1340.499203,0.909670
1343.899945,0.917680
1347.296272,0.926395
1350.688183,0.934815
1354.075678,0.943337
1357.458757,0.950986
1360.837421,0.957616
1364.211669,0.963061
1367.581501,0.968403
1372.067742,0.974318
1375.427272,0.978415
1378.782385,0.985931
1382.133083,0.992876
1385.479365,1.001868
1388.821231,1.013537
1392.158682,1.027296
1395.491717,1.044115
1398.820337,1.060859
1402.144540,1.079030
1406.569943,1.104075
1409.883843,1.123327
1413.193328,1.138229
1416.498397,1.151236
1419.799051,1.160131
1423.095289,1.166968
1426.387111,1.175087
1429.674517,1.179780
1432.957508,1.180592
1436.236083,1.186570
1439.510242,1.188517
1443.868919,1.187597
1447.132775,1.186651
1450.392216,1.188701
1453.647240,1.187869
1456.897849,1.186218
1460.144043,1.189081
1463.385821,1.188908
1466.623183,1.187515
1469.856129,1.185528
1473.084660,1.186708
1477.382498,1.186902
1480.600726,1.186537
1483.814538,1.185247
1487.023934,1.185454
1490.228914,1.184119
1493.429479,1.185727
1496.625628,1.184569
1499.817361,1.180621
1503.004679,1.181141
1506.187581,1.179508
1509.366067,1.177902
1513.597180,1.177714
1516.765363,1.176874
1519.929131,1.175581
1523.088482,1.174121
1526.243418,1.172728
1529.393939,1.172972
1532.540044,1.172898
1535.681733,1.172354
1538.819006,1.173431
1541.951864,1.170882
1546.122138,1.169186
1549.244693,1.168598
1552.362831,1.169303
1555.476554,1.166705
1558.585862,1.165933
1561.690753,1.164980
1564.791230,1.162418
1567.887290,1.163738
1570.978935,1.160519
1574.066163,1.159359
1577.148977,1.157259
1581.252526,1.155463
1584.325036,1.154940
1587.393130,1.152856
1590.456809,1.148017
1593.516072,1.149110
1596.570919,1.146371
1599.621351,1.142293
1602.667367,1.141290
1605.708967,1.139774
1608.746152,1.134727
1612.788862,1.129069
1615.815744,1.127615
1618.838209,1.123836
1621.856260,1.118782
1624.869894,1.116153
1627.879113,1.114947
1630.883915,1.111016
1633.884303,1.105617
1636.880274,1.103921
1639.871830,1.100738
1642.858971,1.099609
1646.834956,1.091971
1649.811793,1.087902
1652.784214,1.081089
1655.752220,1.073970
1658.715810,1.062878
1661.674984,1.047990
1664.629742,1.024255
1667.580085,0.998660
1670.526013,0.965648
1673.467524,0.931379
1677.382671,0.891075
1680.313879,0.864472
1683.240672,0.845833
1686.163049,0.836749
1689.081010,0.843356
1691.994556,0.844207
1694.903686,0.849513
1697.808400,0.853215
1700.708699,0.876731
