Wavelength (nm),Reflectance (AU)
901.663021,0.099836
905.592173,0.100186
909.516909,0.101163
913.437229,0.101050
917.353134,0.099819
921.264622,0.099689
925.171696,0.099529
929.074353,0.099367
932.972595,0.100117
938.163382,0.099971
942.051321,0.100867
945.934844,0.100597
949.813951,0.100952
953.688643,0.100921
957.558919,0.101176
961.424779,0.101088
965.286223,0.100582
969.143252,0.100191
972.995866,0.099666
978.125814,0.099271
981.968124,0.098691
985.806019,0.098332
989.639497,0.097666
993.468560,0.097124
997.293207,0.097201
1001.113439,0.097588
1004.929255,0.098262
1008.740655,0.098421
1012.547640,0.098315
1016.350208,0.098890
1021.413431,0.099113
1025.205697,0.099797
1028.993547,0.100369
1032.776981,0.100858
1036.556000,0.100706
1040.330603,0.102137
1044.100790,0.102281
1047.866561,0.102286
1051.627917,0.103103
1055.384857,0.102906
1060.387242,0.103728
1064.133879,0.104270
1067.876100,0.104206
1071.613906,0.104563
1075.347296,0.104607
1079.076270,0.104894
1082.800829,0.104464
1086.520972,0.104967
1090.236699,0.105160
1093.948010,0.105149
1097.654906,0.105267
1102.590565,0.105470
1106.287158,0.105321
1109.979334,0.105714
1113.667096,0.105180
1117.350441,0.105468
1121.029371,0.105512
1124.703885,0.105244
1128.373984,0.104909
1132.039667,0.104543
1135.700934,0.103219
1140.575755,0.102487
1144.226718,0.100945
1147.873267,0.099815
1151.515399,0.098352
1155.153116,0.097100
1158.786417,0.095762
1162.415303,0.094598
1166.039773,0.093537
1169.659827,0.092283
1173.275465,0.091265
1176.886688,0.090120
1181.694783,0.088881
1185.295703,0.087801
1188.892206,0.087225
1192.484295,0.086852
1196.071967,0.086222
1199.655224,0.086018
1203.234065,0.085457
1206.808491,0.085443
1210.378500,0.084366
1213.944094,0.085257
1218.691351,0.085888
1222.246642,0.085982
1225.797517,0.086669
1229.343977,0.086517
1232.886021,0.087177
1236.423649,0.087619
1239.956861,0.087660
1243.485658,0.087799
1247.010039,0.087934
1250.530005,0.088356
1254.045554,0.088115
1258.726085,0.087978
1262.231332,0.088092
1265.732163,0.088185
1269.228578,0.088261
1272.720577,0.088525
1276.208161,0.088749
1279.691329,0.088895
1283.170082,0.088900
1286.644418,0.088904
1290.114340,0.089224
1294.734032,0.089163
1298.193650,0.089048
1301.648852,0.089281
1305.099639,0.088978
1308.546010,0.088629
1311.987965,0.088562
1315.425504,0.087640
1318.858628,0.087307
1322.287336,0.086691
1325.711628,0.085900
1329.131505,0.084848
1333.684472,0.083018
1337.094045,0.081668
1340.499203,0.080544
1343.899945,0.079098
1347.296272,0.077495
1350.688183,0.075694
1354.075678,0.074153
1357.458757,0.073126
1360.837421,0.071775
1364.211669,0.070755
1367.581501,0.069932
1372.067742,0.068730
1375.427272,0.067811
1378.782385,0.066683
1382.133083,0.065353
1385.479365,0.064222
1388.821231,0.062584
1392.158682,0.060371
1395.491717,0.057997
1398.820337,0.055421
1402.144540,0.052939
1406.569943,0.049314
1409.883843,0.046557
1413.193328,0.044130
1416.498397,0.042044
1419.799051,0.040084
1423.095289,0.038922
1426.387111,0.037687
1429.674517,0.036657
1432.957508,0.035970
1436.236083,0.035345
1439.510242,0.035010
1443.868919,0.034567
1447.132775,0.034234
1450.392216,0.034120
1453.647240,0.033814
1456.897849,0.033582
1460.144043,0.033509
1463.385821,0.033867
1466.623183,0.033518
1469.856129,0.033514
1473.084660,0.033501
1477.382498,0.033284
1480.600726,0.033540
1483.814538,0.033188
1487.023934,0.033442
1490.228914,0.033512
1493.429479,0.033725
1496.625628,0.033584
1499.817361,0.033562
1503.004679,0.033516
1506.187581,0.033765
1509.366067,0.033648
1513.597180,0.034029
1516.765363,0.033875
1519.929131,0.034063
1523.088482,0.033939
1526.243418,0.034098
1529.393939,0.034031
1532.540044,0.034002
1535.681733,0.033846
1538.819006,0.033738
1541.951864,0.033583
1546.122138,0.033474
1549.244693,0.033733
1552.362831,0.033492
1555.476554,0.033410
1558.585862,0.033308
1561.690753,0.033119
1564.791230,0.033253
1567.887290,0.032918
1570.978935,0.033017
1574.066163,0.032485
1577.148977,0.032941
1581.252526,0.033062
1584.325036,0.032742
1587.393130,0.032783
1590.456809,0.032572
1593.516072,0.032581
1596.570919,0.033354
1599.621351,0.033015
1602.667367,0.033471
1605.708967,0.033112
1608.746152,0.033451
1612.788862,0.033943
1615.815744,0.033765
1618.838209,0.033908
1621.856260,0.033741
1624.869894,0.034101
1627.879113,0.034672
1630.883915,0.034260
1633.884303,0.034609
1636.880274,0.035114
1639.871830,0.035033
1642.858971,0.035667
1646.834956,0.035440
1649.811793,0.036707
1652.784214,0.036183
1655.752220,0.037385
1658.715810,0.037709
1661.674984,0.039040
1664.629742,0.041653
1667.580085,0.044532
1670.526013,0.048470
1673.467524,0.050811
1677.382671,0.057469
1680.313879,0.062538
1683.240672,0.063224
1686.163049,0.066560
1689.081010,0.064603
1691.994556,0.065112
1694.903686,0.068874
1697.808400,0.066831
1700.708699,0.065239
