Wavelength (nm),Absorbance (AU)
901.663021,0.994406
905.592173,0.994228
909.516909,0.993822
913.437229,1.000009
917.353134,1.007424
921.264622,1.004565
925.171696,1.006716
929.074353,1.009108
932.972595,1.006399
938.163382,1.005871
942.051321,1.002378
945.934844,1.004564
949.813951,1.002508
953.688643,1.003620
957.558919,1.004789
961.424779,1.007461
965.286223,1.007444
969.143252,1.013145
972.995866,1.017796
978.125814,1.021165
981.968124,1.024303
985.806019,1.027586
989.639497,1.030809
993.468560,1.033289
997.293207,1.031698
1001.113439,1.032415
1004.929255,1.029664
1008.740655,1.030693
1012.547640,1.029132
1016.350208,1.026420
1021.413431,1.025034
1025.205697,1.024619
1028.993547,1.022419
1032.776981,1.022123
1036.556000,1.019440
1040.330603,1.018321
1044.100790,1.017879
1047.866561,1.016453
1051.627917,1.015236
1055.384857,1.012724
1060.387242,1.013367
1064.133879,1.011668
1067.876100,1.009588
1071.613906,1.009599
1075.347296,1.009796
1079.076270,1.007133
1082.800829,1.008273
1086.520972,1.008159
1090.236699,1.008281
1093.948010,1.008952
1097.654906,1.008975
1102.590565,1.007537
1106.287158,1.008446
1109.979334,1.008982
1113.667096,1.009835
1117.350441,1.011740
1121.029371,1.011289
1124.703885,1.015307
1128.373984,1.016067
1132.039667,1.020667
1135.700934,1.024661
1140.575755,1.031563
1144.226718,1.038194
1147.873267,1.047151
1151.515399,1.053215
1155.153116,1.060418
1158.786417,1.070230
1162.415303,1.079303
1166.039773,1.082877
1169.659827,1.092533
1173.275465,1.098594
1176.886688,1.105964
1181.694783,1.115433
1185.295703,1.120254
1188.892206,1.124180
1192.484295,1.130196
1196.071967,1.134374
1199.655224,1.138047
1203.234065,1.141303
1206.808491,1.144015
1210.378500,1.143120
1213.944094,1.142599
1218.691351,1.141045
1222.246642,1.138728
1225.797517,1.134989
1229.343977,1.131124
1232.886021,1.130089
1236.423649,1.126370
1239.956861,1.129510
1243.485658,1.124771
1247.010039,1.123277
1250.530005,1.123949
1254.045554,1.123257
1258.726085,1.122558
1262.231332,1.120730
1265.732163,1.119306
1269.228578,1.120345
1272.720577,1.119513
1276.208161,1.118185
1279.691329,1.117654
1283.170082,1.115949
1286.644418,1.115340
1290.114340,1.114936
1294.734032,1.115787
1298.193650,1.114476
1301.648852,1.115047
1305.099639,1.115008
1308.546010,1.118570
1311.987965,1.121002
1315.425504,1.124688
1318.858628,1.128369
1322.287336,1.133095
1325.711628,1.136620
1329.131505,1.145231
1333.684472,1.154508
1337.094045,1.165677
1340.499203,1.173378
1343.899945,1.183789
1347.296272,1.196769
1350.688183,1.208892
1354.075678,1.221395
1357.458757,1.232279
1360.837421,1.243781
1364.211669,1.253074
1367.581501,1.261416
1372.067742,1.271276
1375.427272,1.282390
1378.782385,1.291108
1382.133083,1.302876
1385.479365,1.315629
1388.821231,1.336806
1392.158682,1.359552
1395.491717,1.391490
1398.820337,1.423467
1402.144540,1.465569
1406.569943,1.525361
1409.883843,1.574443
1413.193328,1.629037
1416.498397,1.676603
1419.799051,1.726681
1423.095289,1.759836
1426.387111,1.806132
1429.674517,1.824578
1432.957508,1.856594
1436.236083,1.880214
1439.510242,1.884387
1443.868919,1.907547
1447.132775,1.913013
1450.392216,1.926983
1453.647240,1.925174
1456.897849,1.928188
1460.144043,1.934274
1463.385821,1.938413
1466.623183,1.930017
1469.856129,1.928330
1473.084660,1.951861
1477.382498,1.934932
1480.600726,1.927560
1483.814538,1.922213
1487.023934,1.916836
1490.228914,1.910290
1493.429479,1.916983
1496.625628,1.915382
1499.817361,1.892780
1503.004679,1.894665
1506.187581,1.897249
1509.366067,1.893419
1513.597180,1.883804
1516.765363,1.885064
1519.929131,1.881104
1523.088482,1.879024
1526.243418,1.872354
1529.393939,1.875457
1532.540044,1.860126
1535.681733,1.865556
1538.819006,1.860617
1541.951864,1.854125
1546.122138,1.862866
1549.244693,1.862654
1552.362831,1.861992
1555.476554,1.865418
1558.585862,1.857147
1561.690753,1.855539
1564.791230,1.873928
1567.887290,1.864595
1570.978935,1.860722
1574.066163,1.867158
1577.148977,1.860307
1581.252526,1.859629
1584.325036,1.849949
1587.393130,1.851529
1590.456809,1.841944
1593.516072,1.845088
1596.570919,1.836407
1599.621351,1.841536
1602.667367,1.823839
1605.708967,1.814115
1608.746152,1.810524
1612.788862,1.811738
1615.815744,1.793458
1618.838209,1.801426
1621.856260,1.787631
1624.869894,1.780287
1627.879113,1.777393
1630.883915,1.758071
1633.884303,1.763334
1636.880274,1.764514
1639.871830,1.742017
1642.858971,1.735747
1646.834956,1.725697
1649.811793,1.740178
1652.784214,1.717611
1655.752220,1.711505
1658.715810,1.692222
1661.674984,1.679357
1664.629742,1.659442
1667.580085,1.635904
1670.526013,1.608580
1673.467524,1.606774
1677.382671,1.533071
1680.313879,1.489440
1683.240672,1.471461
1686.163049,1.502377
1689.081010,1.517030
1691.994556,1.489145
1694.903686,1.571531
1697.808400,1.525482
1700.708699,1.558943
