Wavelength (nm),Absorbance (AU)
901.663021,1.141506
905.592173,1.134246
909.516909,1.151102
913.437229,1.143343
917.353134,1.152759
921.264622,1.155832
925.171696,1.158489
929.074353,1.159002
932.972595,1.153770
938.163382,1.149706
942.051321,1.149575
945.934844,1.153783
949.813951,1.147161
953.688643,1.150384
957.558919,1.149997
961.424779,1.155000
965.286223,1.157523
969.143252,1.163203
972.995866,1.165835
978.125814,1.170481
981.968124,1.175279
985.806019,1.178568
989.639497,1.182685
993.468560,1.182823
997.293207,1.183213
1001.113439,1.182763
1004.929255,1.177310
1008.740655,1.180243
1012.547640,1.176154
1016.350208,1.171035
1021.413431,1.174743
1025.205697,1.168975
1028.993547,1.165727
1032.776981,1.163016
1036.556000,1.163715
1040.330603,1.158600
1044.100790,1.159279
1047.866561,1.155177
1051.627917,1.156923
1055.384857,1.153125
1060.387242,1.152343
1064.133879,1.150463
1067.876100,1.149245
1071.613906,1.146317
1075.347296,1.146677
1079.076270,1.148093
1082.800829,1.143188
1086.520972,1.143397
1090.236699,1.145220
1093.948010,1.142851
1097.654906,1.141792
1102.590565,1.144718
1106.287158,1.143813
1109.979334,1.143356
1113.667096,1.145746
1117.350441,1.144998
1121.029371,1.146282
1124.703885,1.145586
1128.373984,1.151085
1132.039667,1.154359
1135.700934,1.160018
1140.575755,1.168648
1144.226718,1.177797
1147.873267,1.183528
1151.515399,1.195125
1155.153116,1.206460
1158.786417,1.216469
1162.415303,1.223799
1166.039773,1.233835
1169.659827,1.238606
1173.275465,1.249941
1176.886688,1.256859
1181.694783,1.266237
1185.295703,1.273342
1188.892206,1.275210
1192.484295,1.279447
1196.071967,1.284962
1199.655224,1.289915
1203.234065,1.289060
1206.808491,1.292484
1210.378500,1.292927
1213.944094,1.291923
1218.691351,1.288248
1222.246642,1.287655
1225.797517,1.282539
1229.343977,1.279799
1232.886021,1.276390
1236.423649,1.277090
1239.956861,1.274664
1243.485658,1.273003
1247.010039,1.271478
1250.530005,1.270300
1254.045554,1.269615
1258.726085,1.269057
1262.231332,1.269132
1265.732163,1.267712
1269.228578,1.267198
1272.720577,1.264670
1276.208161,1.265565
1279.691329,1.263434
1283.170082,1.262981
1286.644418,1.260120
1290.114340,1.261143
1294.734032,1.260053
1298.193650,1.260426
1301.648852,1.260561
1305.099639,1.262119
1308.546010,1.266296
1311.987965,1.264934
1315.425504,1.272830
1318.858628,1.274331
1322.287336,1.280797
1325.711628,1.285616
1329.131505,1.292127
1333.684472,1.306664
1337.094045,1.314714
1340.499203,1.324593
1343.899945,1.338259
1347.296272,1.349171
1350.688183,1.360512
1354.075678,1.373670
1357.458757,1.382247
1360.837421,1.392843
1364.211669,1.401092
1367.581501,1.409265
1372.067742,1.415571
1375.427272,1.425485
1378.782385,1.433021
1382.133083,1.441775
1385.479365,1.454617
1388.821231,1.467650
1392.158682,1.484397
1395.491717,1.505382
1398.820337,1.523829
1402.144540,1.548438
1406.569943,1.573073
1409.883843,1.595366
1413.193328,1.609759
1416.498397,1.627804
1419.799051,1.640795
1423.095289,1.652557
1426.387111,1.655346
1429.674517,1.666717
1432.957508,1.671162
1436.236083,1.672787
1439.510242,1.678081
1443.868919,1.682526
1447.132775,1.683041
1450.392216,1.685681
1453.647240,1.689787
1456.897849,1.687498
1460.144043,1.692295
1463.385821,1.692496
1466.623183,1.690674
1469.856129,1.686330
1473.084660,1.689532
1477.382498,1.687821
1480.600726,1.690818
1483.814538,1.687503
1487.023934,1.689312
1490.228914,1.688989
1493.429479,1.689369
1496.625628,1.687508
1499.817361,1.682003
1503.004679,1.681466
1506.187581,1.680685
1509.366067,1.680894
1513.597180,1.683075
1516.765363,1.679791
1519.929131,1.682194
1523.088482,1.680492
1526.243418,1.676787
1529.393939,1.680066
1532.540044,1.677795
1535.681733,1.680706
1538.819006,1.680386
1541.951864,1.679366
1546.122138,1.687059
1549.244693,1.677017
1552.362831,1.683310
1555.476554,1.678178
1558.585862,1.680648
1561.690753,1.676005
1564.791230,1.690721
1567.887290,1.683634
1570.978935,1.691947
1574.066163,1.685936
1577.148977,1.691960
1581.252526,1.686977
1584.325036,1.687637
1587.393130,1.682691
1590.456809,1.683142
1593.516072,1.687359
1596.570919,1.682101
1599.621351,1.677724
1602.667367,1.688404
1605.708967,1.686192
1608.746152,1.685535
1612.788862,1.688836
1615.815744,1.692198
1618.838209,1.687020
1621.856260,1.684673
1624.869894,1.692830
1627.879113,1.671091
1630.883915,1.679213
1633.884303,1.676326
1636.880274,1.677462
1639.871830,1.679186
1642.858971,1.671868
1646.834956,1.671762
1649.811793,1.649049
1652.784214,1.669957
1655.752220,1.662774
1658.715810,1.641959
1661.674984,1.626282
1664.629742,1.607748
1667.580085,1.583092
1670.526013,1.557684
1673.467524,1.505144
1677.382671,1.461225
1680.313879,1.428313
1683.240672,1.387654
1686.163049,1.374874
1689.081010,1.339486
1691.994556,1.355634
1694.903686,1.334886
1697.808400,1.387398
1700.708699,1.399405
