Wavelength (nm),Absorbance (AU)
901.663021,1.004303
905.592173,1.009925
909.516909,1.000294
913.437229,1.003643
917.353134,1.012987
921.264622,1.008109
925.171696,1.008466
929.074353,1.008858
932.972595,1.009943
938.163382,1.004747
942.051321,1.006103
945.934844,1.002054
949.813951,1.002340
953.688643,0.999717
957.558919,1.000846
961.424779,1.000692
965.286223,1.001920
969.143252,1.004570
972.995866,1.007602
978.125814,1.009194
981.968124,1.012845
985.806019,1.013324
989.639497,1.019138
993.468560,1.017270
997.293207,1.017656
1001.113439,1.017443
1004.929255,1.014320
1008.740655,1.012217
1012.547640,1.011209
1016.350208,1.008681
1021.413431,1.008787
1025.205697,1.006922
1028.993547,1.005018
1032.776981,1.004611
1036.556000,1.003175
1040.330603,1.003264
1044.100790,1.001123
1047.866561,1.000853
1051.627917,1.000295
1055.384857,0.999509
1060.387242,1.000555
1064.133879,1.001095
1067.876100,0.999886
1071.613906,0.999944
1075.347296,1.000352
1079.076270,1.001726
1082.800829,1.000432
1086.520972,1.003184
1090.236699,1.004030
1093.948010,1.001797
1097.654906,1.003804
1102.590565,1.005503
1106.287158,1.006701
1109.979334,1.007327
1113.667096,1.009585
1117.350441,1.011451
1121.029371,1.012326
1124.703885,1.014382
1128.373984,1.018075
1132.039667,1.022017
1135.700934,1.026706
1140.575755,1.032907
1144.226718,1.037885
1147.873267,1.044267
1151.515399,1.050410
1155.153116,1.058947
1158.786417,1.066895
1162.415303,1.071181
1166.039773,1.078984
1169.659827,1.086861
1173.275465,1.090419
1176.886688,1.096148
1181.694783,1.102994
1185.295703,1.107023
1188.892206,1.111761
1192.484295,1.116393
1196.071967,1.119839
1199.655224,1.121838
1203.234065,1.122322
1206.808491,1.124568
1210.378500,1.127988
1213.944094,1.127123
1218.691351,1.124464
1222.246642,1.119745
1225.797517,1.119065
1229.343977,1.117551
1232.886021,1.116775
1236.423649,1.114177
1239.956861,1.112268
1243.485658,1.110996
1247.010039,1.108940
1250.530005,1.109532
1254.045554,1.106886
1258.726085,1.105499
1262.231332,1.106243
1265.732163,1.104792
1269.228578,1.104439
1272.720577,1.103985
1276.208161,1.101720
1279.691329,1.102273
1283.170082,1.100866
1286.644418,1.100574
1290.114340,1.098092
1294.734032,1.097951
1298.193650,1.098982
1301.648852,1.099525
1305.099639,1.101012
1308.546010,1.102615
1311.987965,1.103289
1315.425504,1.105269
1318.858628,1.109516
1322.287336,1.111677
1325.711628,1.115661
1329.131505,1.121549
1333.684472,1.129762
1337.094045,1.134859
1340.499203,1.143087
1343.899945,1.150495
1347.296272,1.157365
1350.688183,1.166297
1354.075678,1.175214
1357.458757,1.182984
1360.837421,1.189688
1364.211669,1.194942
1367.581501,1.199692
1372.067742,1.207295
1375.427272,1.212983
1378.782385,1.219277
1382.133083,1.224707
1385.479365,1.233852
1388.821231,1.245452
1392.158682,1.257896
1395.491717,1.274353
1398.820337,1.293073
1402.144540,1.312047
1406.569943,1.338448
1409.883843,1.361989
1413.193328,1.380873
1416.498397,1.399474
1419.799051,1.413975
1423.095289,1.426268
1426.387111,1.436771
1429.674517,1.447133
1432.957508,1.452784
1436.236083,1.459152
1439.510242,1.463820
1443.868919,1.467762
1447.132775,1.466413
1450.392216,1.471276
1453.647240,1.469285
1456.897849,1.473217
1460.144043,1.470482
1463.385821,1.471147
1466.623183,1.470574
1469.856129,1.471237
1473.084660,1.471699
1477.382498,1.473847
1480.600726,1.471919
1483.814538,1.472104
1487.023934,1.474609
1490.228914,1.471280
1493.429479,1.468897
1496.625628,1.469413
1499.817361,1.465351
1503.004679,1.465711
1506.187581,1.462797
1509.366067,1.462531
1513.597180,1.459424
1516.765363,1.459400
1519.929131,1.458291
1523.088482,1.453144
1526.243418,1.454822
1529.393939,1.455307
1532.540044,1.457002
1535.681733,1.454657
1538.819006,1.458720
1541.951864,1.453919
1546.122138,1.453501
1549.244693,1.454229
1552.362831,1.456283
1555.476554,1.452135
1558.585862,1.449222
1561.690753,1.447814
1564.791230,1.449636
1567.887290,1.449270
1570.978935,1.444478
1574.066163,1.449174
1577.148977,1.448693
1581.252526,1.443330
1584.325036,1.447459
1587.393130,1.444560
1590.456809,1.441447
1593.516072,1.438748
1596.570919,1.439248
1599.621351,1.432427
1602.667367,1.436937
1605.708967,1.431235
1608.746152,1.423780
1612.788862,1.418220
1615.815744,1.418323
1618.838209,1.414514
1621.856260,1.414220
1624.869894,1.409207
1627.879113,1.402892
1630.883915,1.409550
1633.884303,1.405599
1636.880274,1.395432
1639.871830,1.398446
1642.858971,1.395011
1646.834956,1.392714
1649.811793,1.384017
1652.784214,1.380920
1655.752220,1.368483
1658.715810,1.356851
1661.674984,1.345210
1664.629742,1.323719
1667.580085,1.307755
1670.526013,1.274327
1673.467524,1.261433
1677.382671,1.217310
1680.313879,1.211659
1683.240672,1.213652
1686.163049,1.209455
1689.081010,1.190262
1691.994556,1.208386
1694.903686,1.214149
1697.808400,1.220850
1700.708699,1.239659
