Wavelength (nm),Reflectance (AU)
901.663021,0.093254
905.592173,0.093400
909.516909,0.092999
913.437229,0.093622
917.353134,0.093102
921.264622,0.092671
925.171696,0.093285
929.074353,0.093415
932.972595,0.094964
938.163382,0.094985
942.051321,0.095312
945.934844,0.095381
949.813951,0.096200
953.688643,0.096201
957.558919,0.096312
961.424779,0.095954
965.286223,0.095062
969.143252,0.094739
972.995866,0.094135
978.125814,0.093095
981.968124,0.092629
985.806019,0.091812
989.639497,0.091300
993.468560,0.091146
997.293207,0.091454
1001.113439,0.091375
1004.929255,0.092183
1008.740655,0.092010
1012.547640,0.092405
1016.350208,0.092737
1021.413431,0.093227
1025.205697,0.093231
1028.993547,0.093630
1032.776981,0.094155
1036.556000,0.094442
1040.330603,0.094555
1044.100790,0.094788
1047.866561,0.095380
1051.627917,0.095292
1055.384857,0.095757
1060.387242,0.095388
1064.133879,0.095366
1067.876100,0.095383
1071.613906,0.095588
1075.347296,0.095892
1079.076270,0.095665
1082.800829,0.095227
1086.520972,0.095294
1090.236699,0.095465
1093.948010,0.095147
1097.654906,0.094863
1102.590565,0.095161
1106.287158,0.095217
1109.979334,0.094611
1113.667096,0.094420
1117.350441,0.094213
1121.029371,0.093695
1124.703885,0.093424
1128.373984,0.092764
1132.039667,0.092271
1135.700934,0.091002
1140.575755,0.089582
1144.226718,0.088377
1147.873267,0.086356
1151.515399,0.085160
1155.153116,0.083043
1158.786417,0.081367
1162.415303,0.079528
1166.039773,0.078245
1169.659827,0.077126
1173.275465,0.075929
1176.886688,0.074673
1181.694783,0.073151
1185.295703,0.072199
1188.892206,0.071072
1192.484295,0.070376
1196.071967,0.069834
1199.655224,0.069249
1203.234065,0.068699
1206.808491,0.068821
1210.378500,0.068389
1213.944094,0.068528
1218.691351,0.069068
1222.246642,0.069704
1225.797517,0.070549
1229.343977,0.070708
1232.886021,0.071114
1236.423649,0.071759
1239.956861,0.071654
1243.485658,0.072283
1247.010039,0.072263
1250.530005,0.072220
1254.045554,0.072403
1258.726085,0.072851
1262.231332,0.072548
1265.732163,0.072816
1269.228578,0.072757
1272.720577,0.072893
1276.208161,0.073210
1279.691329,0.073072
1283.170082,0.073363
1286.644418,0.073446
1290.114340,0.073568
1294.734032,0.073660
1298.193650,0.073608
1301.648852,0.073453
1305.099639,0.073189
1308.546010,0.073015
1311.987965,0.072713
1315.425504,0.072167
1318.858628,0.071289
1322.287336,0.070604
1325.711628,0.069684
1329.131505,0.068486
1333.684472,0.066636
1337.094045,0.065510
1340.499203,0.063855
1343.899945,0.062404
1347.296272,0.060674
1350.688183,0.058876
1354.075678,0.057249
1357.458757,0.055528
1360.837421,0.054215
1364.211669,0.052954
1367.581501,0.052026
1372.067742,0.050635
1375.427272,0.049544
1378.782385,0.048483
1382.133083,0.047177
1385.479365,0.045457
1388.821231,0.043404
1392.158682,0.041340
1395.491717,0.038638
1398.820337,0.035788
1402.144540,0.032583
1406.569943,0.028550
1409.883843,0.025511
1413.193328,0.022846
1416.498397,0.020797
1419.799051,0.018800
1423.095289,0.017574
1426.387111,0.015989
1429.674517,0.015079
1432.957508,0.014407
1436.236083,0.013996
1439.510242,0.013511
1443.868919,0.013136
1447.132775,0.012811
1450.392216,0.012819
1453.647240,0.012364
1456.897849,0.012399
1460.144043,0.012167
1463.385821,0.012403
1466.623183,0.012398
1469.856129,0.012015
1473.084660,0.012204
1477.382498,0.012390
1480.600726,0.012263
1483.814538,0.012325
1487.023934,0.012199
1490.228914,0.012563
1493.429479,0.012518
1496.625628,0.012666
1499.817361,0.013056
1503.004679,0.012846
1506.187581,0.013160
1509.366067,0.013002
1513.597180,0.013125
1516.765363,0.013155
1519.929131,0.013556
1523.088482,0.013497
1526.243418,0.013642
1529.393939,0.013656
1532.540044,0.013770
1535.681733,0.013814
1538.819006,0.013876
1541.951864,0.013675
1546.122138,0.014300
1549.244693,0.013990
1552.362831,0.013725
1555.476554,0.013832
1558.585862,0.013920
1561.690753,0.013740
1564.791230,0.014038
1567.887290,0.013862
1570.978935,0.014121
1574.066163,0.013985
1577.148977,0.014248
1581.252526,0.014294
1584.325036,0.014421
1587.393130,0.014199
1590.456809,0.014789
1593.516072,0.014554
1596.570919,0.014712
1599.621351,0.015408
1602.667367,0.015058
1605.708967,0.015578
1608.746152,0.015460
1612.788862,0.015864
1615.815744,0.016321
1618.838209,0.016243
1621.856260,0.016595
1624.869894,0.017245
1627.879113,0.016985
1630.883915,0.017775
1633.884303,0.017585
1636.880274,0.017554
1639.871830,0.017566
1642.858971,0.018643
1646.834956,0.019004
1649.811793,0.019078
1652.784214,0.019271
1655.752220,0.019839
1658.715810,0.020762
1661.674984,0.021037
1664.629742,0.022338
1667.580085,0.023232
1670.526013,0.025550
1673.467524,0.027504
1677.382671,0.028357
1680.313879,0.031033
1683.240672,0.029821
1686.163049,0.031333
1689.081010,0.032118
1691.994556,0.029926
1694.903686,0.030629
1697.808400,0.028686
1700.708699,0.030357
