Wavelength (nm),Absorbance (AU)
901.663021,0.953213
905.592173,0.954827
909.516909,0.958832
913.437229,0.965365
917.353134,0.959417
921.264622,0.959247
925.171696,0.957498
929.074353,0.960329
932.972595,0.960632
938.163382,0.957553
942.051321,0.957308
945.934844,0.957676
949.813951,0.959161
953.688643,0.961216
957.558919,0.959233
961.424779,0.965220
965.286223,0.966881
969.143252,0.971771
972.995866,0.974190
978.125814,0.981042
981.968124,0.985360
985.806019,0.988842
989.639497,0.992508
993.468560,0.991842
997.293207,0.992462
1001.113439,0.992264
1004.929255,0.988954
1008.740655,0.989157
1012.547640,0.987540
1016.350208,0.983788
1021.413431,0.982108
1025.205697,0.980236
1028.993547,0.977538
1032.776981,0.975924
1036.556000,0.974316
1040.330603,0.972253
1044.100790,0.970203
1047.866561,0.969215
1051.627917,0.967035
1055.384857,0.965523
1060.387242,0.964559
1064.133879,0.963988
1067.876100,0.961945
1071.613906,0.959388
1075.347296,0.960394
1079.076270,0.960274
1082.800829,0.958275
1086.520972,0.957782
1090.236699,0.956919
1093.948010,0.956902
1097.654906,0.957074
1102.590565,0.955202
1106.287158,0.955865
1109.979334,0.955069
1113.667096,0.955756
1117.350441,0.956010
1121.029371,0.957158
1124.703885,0.958423
1128.373984,0.961746
1132.039667,0.963491
1135.700934,0.968094
1140.575755,0.976003
1144.226718,0.982642
1147.873267,0.991574
1151.515399,1.000227
1155.153116,1.010405
1158.786417,1.019437
1162.415303,1.027269
1166.039773,1.035998
1169.659827,1.042711
1173.275465,1.049160
1176.886688,1.056189
1181.694783,1.064870
1185.295703,1.070899
1188.892206,1.075707
1192.484295,1.080951
1196.071967,1.084523
1199.655224,1.087749
1203.234065,1.088524
1206.808491,1.089277
1210.378500,1.089409
1213.944094,1.088015
1218.691351,1.084913
1222.246642,1.081732
1225.797517,1.078093
1229.343977,1.077369
1232.886021,1.074238
1236.423649,1.071968
1239.956861,1.070564
1243.485658,1.067955
1247.010039,1.067727
1250.530005,1.066786
1254.045554,1.065970
1258.726085,1.065952
1262.231332,1.065655
1265.732163,1.064270
1269.228578,1.065132
1272.720577,1.063387
1276.208161,1.060572
1279.691329,1.061217
1283.170082,1.059054
1286.644418,1.059111
1290.114340,1.056826
1294.734032,1.057139
1298.193650,1.056989
1301.648852,1.057470
1305.099639,1.058509
1308.546010,1.059648
1311.987965,1.062594
1315.425504,1.066779
1318.858628,1.070819
1322.287336,1.075185
1325.711628,1.082312
1329.131505,1.089403
1333.684472,1.100177
1337.094045,1.109354
1340.499203,1.119693
1343.899945,1.132248
1347.296272,1.144050
1350.688183,1.156459
1354.075678,1.169069
1357.458757,1.181560
1360.837421,1.192498
1364.211669,1.201087
1367.581501,1.211683
1372.067742,1.220860
1375.427272,1.229258
1378.782385,1.238211
1382.133083,1.248848
1385.479365,1.262883
1388.821231,1.280189
1392.158682,1.301696
1395.491717,1.325962
1398.820337,1.353677
1402.144540,1.384609
1406.569943,1.423640
1409.883843,1.454004
1413.193328,1.480242
1416.498397,1.502256
1419.799051,1.515323
1423.095289,1.530806
1426.387111,1.539375
1429.674517,1.547098
1432.957508,1.553995
1436.236083,1.554124
1439.510242,1.556058
1443.868919,1.558512
1447.132775,1.563539
1450.392216,1.563301
1453.647240,1.566954
1456.897849,1.568153
1460.144043,1.566934
1463.385821,1.568159
1466.623183,1.569828
1469.856129,1.574088
1473.084660,1.567087
1477.382498,1.569792
1480.600726,1.568356
1483.814538,1.569252
1487.023934,1.570471
1490.228914,1.564889
1493.429479,1.565060
1496.625628,1.566119
1499.817361,1.569278
1503.004679,1.565675
1506.187581,1.569212
1509.366067,1.563723
1513.597180,1.560090
1516.765363,1.563101
1519.929131,1.559306
1523.088482,1.564568
1526.243418,1.558325
1529.393939,1.563230
1532.540044,1.561157
1535.681733,1.561405
1538.819006,1.560641
1541.951864,1.562877
1546.122138,1.559137
1549.244693,1.559637
1552.362831,1.554872
1555.476554,1.560333
1558.585862,1.558068
1561.690753,1.559840
1564.791230,1.560462
1567.887290,1.560424
1570.978935,1.561555
1574.066163,1.555301
1577.148977,1.559525
1581.252526,1.560315
1584.325036,1.548036
1587.393130,1.558387
1590.456809,1.556730
1593.516072,1.552792
1596.570919,1.552661
1599.621351,1.549805
1602.667367,1.545513
1605.708967,1.543934
1608.746152,1.552922
1612.788862,1.548369
1615.815744,1.551817
1618.838209,1.540719
1621.856260,1.538777
1624.869894,1.534593
1627.879113,1.532004
1630.883915,1.527008
1633.884303,1.530887
1636.880274,1.521926
1639.871830,1.521804
1642.858971,1.512807
1646.834956,1.509073
1649.811793,1.515976
1652.784214,1.502938
1655.752220,1.500626
1658.715810,1.482425
1661.674984,1.470633
1664.629742,1.459860
1667.580085,1.437360
1670.526013,1.397009
1673.467524,1.373589
1677.382671,1.333674
1680.313879,1.318267
1683.240672,1.319445
1686.163049,1.303204
1689.081010,1.325222
1691.994556,1.340719
1694.903686,1.320329
1697.808400,1.288139
1700.708699,1.329617
