Wavelength (nm),Absorbance (AU)
901.663021,0.921804
905.592173,0.922873
909.516909,0.919150
913.437229,0.919053
917.353134,0.925972
921.264622,0.925625
925.171696,0.924830
929.074353,0.929610
932.972595,0.925659
938.163382,0.921764
942.051321,0.921218
945.934844,0.918122
949.813951,0.917595
953.688643,0.913376
957.558919,0.915454
961.424779,0.916763
965.286223,0.917685
969.143252,0.920160
972.995866,0.922935
978.125814,0.928190
981.968124,0.929917
985.806019,0.932185
989.639497,0.935268
993.468560,0.935948
997.293207,0.936974
1001.113439,0.934587
1004.929255,0.932638
1008.740655,0.933080
1012.547640,0.930225
1016.350208,0.928950
1021.413431,0.926818
1025.205697,0.923322
1028.993547,0.923049
1032.776981,0.919730
1036.556000,0.916885
1040.330603,0.915383
1044.100790,0.913412
1047.866561,0.912271
1051.627917,0.912229
1055.384857,0.910196
1060.387242,0.907898
1064.133879,0.907554
1067.876100,0.907636
1071.613906,0.906320
1075.347296,0.905646
1079.076270,0.903570
1082.800829,0.903279
1086.520972,0.903827
1090.236699,0.903932
1093.948010,0.904885
1097.654906,0.904111
1102.590565,0.904831
1106.287158,0.905008
1109.979334,0.905367
1113.667096,0.906943
1117.350441,0.907345
1121.029371,0.908463
1124.703885,0.910318
1128.373984,0.913113
1132.039667,0.916577
1135.700934,0.921595
1140.575755,0.927642
1144.226718,0.932787
1147.873267,0.939064
1151.515399,0.948206
1155.153116,0.955186
1158.786417,0.965704
1162.415303,0.972642
1166.039773,0.979248
1169.659827,0.985361
1173.275465,0.990616
1176.886688,0.995016
1181.694783,1.002207
1185.295703,1.005986
1188.892206,1.011174
1192.484295,1.015292
1196.071967,1.016867
1199.655224,1.019270
1203.234065,1.020277
1206.808491,1.020391
1210.378500,1.020254
1213.944094,1.019869
1218.691351,1.016478
1222.246642,1.015055
1225.797517,1.013744
1229.343977,1.010611
1232.886021,1.008454
1236.423649,1.006766
1239.956861,1.005367
1243.485658,1.004195
1247.010039,1.002511
1250.530005,1.003139
1254.045554,1.001653
1258.726085,1.003034
1262.231332,1.002590
1265.732163,1.001926
1269.228578,1.002508
1272.720577,1.000382
1276.208161,1.000782
1279.691329,0.999375
1283.170082,0.997561
1286.644418,0.998359
1290.114340,0.997825
1294.734032,0.998029
1298.193650,0.997200
1301.648852,0.998579
1305.099639,0.998133
1308.546010,0.999630
1311.987965,1.001178
1315.425504,1.004841
1318.858628,1.008174
1322.287336,1.012279
1325.711628,1.017042
1329.131505,1.023307
1333.684472,1.033222
1337.094045,1.039319
1340.499203,1.047395
1343.899945,1.056363
1347.296272,1.064405
1350.688183,1.072333
1354.075678,1.082587
1357.458757,1.092881
1360.837421,1.100870
1364.211669,1.106432
1367.581501,1.112403
1372.067742,1.119485
1375.427272,1.124821
1378.782385,1.129533
1382.133083,1.136663
1385.479365,1.145543
1388.821231,1.154984
1392.158682,1.168575
1395.491717,1.182332
1398.820337,1.199254
1402.144540,1.215084
1406.569943,1.239038
1409.883843,1.254153
1413.193328,1.270373
1416.498397,1.286179
1419.799051,1.296760
1423.095289,1.305352
1426.387111,1.314433
1429.674517,1.324251
1432.957508,1.330376
1436.236083,1.337635
1439.510242,1.342897
1443.868919,1.346193
1447.132775,1.352644
1450.392216,1.354265
1453.647240,1.357623
1456.897849,1.361783
1460.144043,1.361166
1463.385821,1.366110
1466.623183,1.367595
1469.856129,1.366338
1473.084660,1.366167
1477.382498,1.367722
1480.600726,1.369196
1483.814538,1.369006
1487.023934,1.366928
1490.228914,1.369013
1493.429479,1.367201
1496.625628,1.367046
1499.817361,1.361409
1503.004679,1.365031
1506.187581,1.361645
1509.366067,1.361263
1513.597180,1.358655
1516.765363,1.361091
1519.929131,1.359470
1523.088482,1.356150
1526.243418,1.356607
1529.393939,1.356194
1532.540044,1.354021
1535.681733,1.352312
1538.819006,1.356936
1541.951864,1.352172
1546.122138,1.354420
1549.244693,1.354688
1552.362831,1.353083
1555.476554,1.355070
1558.585862,1.355621
1561.690753,1.351539
1564.791230,1.352222
1567.887290,1.351200
1570.978935,1.350257
1574.066163,1.350838
1577.148977,1.349480
1581.252526,1.348556
1584.325036,1.348045
1587.393130,1.346750
1590.456809,1.340451
1593.516072,1.344346
1596.570919,1.342556
1599.621351,1.340808
1602.667367,1.334925
1605.708967,1.337485
1608.746152,1.327076
1612.788862,1.323006
1615.815744,1.323405
1618.838209,1.318776
1621.856260,1.315207
1624.869894,1.316171
1627.879113,1.315005
1630.883915,1.311005
1633.884303,1.304836
1636.880274,1.306133
1639.871830,1.301373
1642.858971,1.302919
1646.834956,1.292428
1649.811793,1.285837
1652.784214,1.281823
1655.752220,1.273268
1658.715810,1.262711
1661.674984,1.247461
1664.629742,1.219699
1667.580085,1.195351
1670.526013,1.159619
1673.467524,1.119793
1677.382671,1.075696
1680.313879,1.035390
1683.240672,1.005647
1686.163049,0.988748
1689.081010,0.997657
1691.994556,0.985123
1694.903686,0.999493
1697.808400,1.005852
1700.708699,0.997260
