Wavelength (nm),Reflectance (AU)
901.663021,0.084234
905.592173,0.084753
909.516909,0.084135
913.437229,0.084435
917.353134,0.084210
921.264622,0.084506
925.171696,0.084680
929.074353,0.084541
932.972595,0.085451
938.163382,0.086156
942.051321,0.086431
945.934844,0.086299
949.813951,0.087029
953.688643,0.087372
957.558919,0.087690
961.424779,0.086936
965.286223,0.087202
969.143252,0.086909
972.995866,0.086153
978.125814,0.086091
981.968124,0.085303
985.806019,0.085388
989.639497,0.085136
993.468560,0.084590
997.293207,0.084754
1001.113439,0.085208
1004.929255,0.085530
1008.740655,0.085595
1012.547640,0.086019
1016.350208,0.086399
1021.413431,0.086888
1025.205697,0.087006
1028.993547,0.087498
1032.776981,0.087680
1036.556000,0.088672
1040.330603,0.088642
1044.100790,0.088910
1047.866561,0.089174
1051.627917,0.089138
1055.384857,0.089460
1060.387242,0.090010
1064.133879,0.089291
1067.876100,0.089693
1071.613906,0.089860
1075.347296,0.089771
1079.076270,0.089799
1082.800829,0.089793
1086.520972,0.090291
1090.236699,0.089827
1093.948010,0.090066
1097.654906,0.089728
1102.590565,0.089385
1106.287158,0.089846
1109.979334,0.089388
1113.667096,0.089421
1117.350441,0.089300
1121.029371,0.088616
1124.703885,0.088394
1128.373984,0.088199
1132.039667,0.087215
1135.700934,0.086645
1140.575755,0.084988
1144.226718,0.084318
1147.873267,0.083134
1151.515399,0.081697
1155.153116,0.080316
1158.786417,0.078663
1162.415303,0.077129
1166.039773,0.076491
1169.659827,0.075646
1173.275465,0.074883
1176.886688,0.073856
1181.694783,0.072484
1185.295703,0.071563
1188.892206,0.071012
1192.484295,0.070838
1196.071967,0.070198
1199.655224,0.069692
1203.234065,0.069143
1206.808491,0.069231
1210.378500,0.069401
1213.944094,0.069276
1218.691351,0.069384
1222.246642,0.070120
1225.797517,0.070507
1229.343977,0.070722
1232.886021,0.070990
1236.423649,0.071779
1239.956861,0.071892
1243.485658,0.072001
1247.010039,0.072101
1250.530005,0.072296
1254.045554,0.072314
1258.726085,0.072385
1262.231332,0.072261
1265.732163,0.072852
1269.228578,0.072738
1272.720577,0.072640
1276.208161,0.073054
1279.691329,0.073206
1283.170082,0.073177
1286.644418,0.073141
1290.114340,0.073307
1294.734032,0.073214
1298.193650,0.073251
1301.648852,0.073138
1305.099639,0.073251
1308.546010,0.072864
1311.987965,0.072504
1315.425504,0.072043
1318.858628,0.071474
1322.287336,0.071160
1325.711628,0.069899
1329.131505,0.069215
1333.684472,0.067954
1337.094045,0.066718
1340.499203,0.065555
1343.899945,0.064322
1347.296272,0.062899
1350.688183,0.061754
1354.075678,0.060338
1357.458757,0.059023
1360.837421,0.057780
1364.211669,0.057098
1367.581501,0.056516
1372.067742,0.055296
1375.427272,0.054619
1378.782385,0.053609
1382.133083,0.052746
1385.479365,0.051414
1388.821231,0.049622
1392.158682,0.048008
1395.491717,0.045958
1398.820337,0.043921
1402.144540,0.041610
1406.569943,0.038297
1409.883843,0.036205
1413.193328,0.034423
1416.498397,0.032804
1419.799051,0.031004
1423.095289,0.030114
1426.387111,0.029437
1429.674517,0.028691
1432.957508,0.028074
1436.236083,0.027856
1439.510242,0.027509
1443.868919,0.027229
1447.132775,0.027337
1450.392216,0.027102
1453.647240,0.026973
1456.897849,0.026861
1460.144043,0.026796
1463.385821,0.026873
1466.623183,0.026925
1469.856129,0.026722
1473.084660,0.027116
1477.382498,0.026693
1480.600726,0.027010
1483.814538,0.026806
1487.023934,0.027027
1490.228914,0.027076
1493.429479,0.027017
1496.625628,0.027058
1499.817361,0.027115
1503.004679,0.027405
1506.187581,0.027271
1509.366067,0.027606
1513.597180,0.027672
1516.765363,0.027499
1519.929131,0.027858
1523.088482,0.027672
1526.243418,0.028008
1529.393939,0.027911
1532.540044,0.028062
1535.681733,0.028019
1538.819006,0.027736
1541.951864,0.028160
1546.122138,0.028154
1549.244693,0.028162
1552.362831,0.027649
1555.476554,0.028001
1558.585862,0.027934
1561.690753,0.028403
1564.791230,0.028242
1567.887290,0.028150
1570.978935,0.028252
1574.066163,0.028402
1577.148977,0.028215
1581.252526,0.028368
1584.325036,0.028488
1587.393130,0.028903
1590.456809,0.028545
1593.516072,0.028511
1596.570919,0.028902
1599.621351,0.029011
1602.667367,0.029421
1605.708967,0.029500
1608.746152,0.029422
1612.788862,0.029895
1615.815744,0.029788
1618.838209,0.029715
1621.856260,0.030108
1624.869894,0.030702
1627.879113,0.030836
1630.883915,0.031190
1633.884303,0.031032
1636.880274,0.031549
1639.871830,0.031907
1642.858971,0.032132
1646.834956,0.032090
1649.811793,0.032924
1652.784214,0.033291
1655.752220,0.033440
1658.715810,0.035122
1661.674984,0.035657
1664.629742,0.037877
1667.580085,0.039237
1670.526013,0.041668
1673.467524,0.046053
1677.382671,0.048241
1680.313879,0.050526
1683.240672,0.053276
1686.163049,0.052247
1689.081010,0.053143
1691.994556,0.052486
1694.903686,0.049874
1697.808400,0.050158
1700.708699,0.052471
