Wavelength (nm),Absorbance (AU)
901.663021,1.173640
905.592173,1.168980
909.516909,1.165635
913.437229,1.170313
917.353134,1.165949
921.264622,1.162466
925.171696,1.171697
929.074353,1.164199
932.972595,1.168922
938.163382,1.169680
942.051321,1.169356
945.934844,1.166723
949.813951,1.169649
953.688643,1.171991
957.558919,1.170741
961.424779,1.175663
965.286223,1.181187
969.143252,1.182495
972.995866,1.188552
978.125814,1.194538
981.968124,1.195706
985.806019,1.199956
989.639497,1.203555
993.468560,1.203933
997.293207,1.205895
1001.113439,1.206534
1004.929255,1.205467
1008.740655,1.204435
1012.547640,1.203214
1016.350208,1.200764
1021.413431,1.199858
1025.205697,1.196119
1028.993547,1.194813
1032.776981,1.192714
1036.556000,1.192604
1040.330603,1.191451
1044.100790,1.187600
1047.866561,1.187313
1051.627917,1.184093
1055.384857,1.184751
1060.387242,1.180706
1064.133879,1.183312
1067.876100,1.181057
1071.613906,1.178238
1075.347296,1.177541
1079.076270,1.178710
1082.800829,1.177882
1086.520972,1.177939
1090.236699,1.176369
1093.948010,1.175808
1097.654906,1.176816
1102.590565,1.174477
1106.287158,1.175827
1109.979334,1.177716
1113.667096,1.179510
1117.350441,1.177910
1121.029371,1.181132
1124.703885,1.179871
1128.373984,1.180731
1132.039667,1.184592
1135.700934,1.187360
1140.575755,1.193606
1144.226718,1.199895
1147.873267,1.204886
1151.515399,1.212022
1155.153116,1.218464
1158.786417,1.226881
1162.415303,1.235615
1166.039773,1.241111
1169.659827,1.247040
1173.275465,1.252821
1176.886688,1.259506
1181.694783,1.267967
1185.295703,1.272430
1188.892206,1.275655
1192.484295,1.278807
1196.071967,1.282650
1199.655224,1.284719
1203.234065,1.286763
1206.808491,1.288671
1210.378500,1.288418
1213.944094,1.287607
1218.691351,1.285532
1222.246642,1.283344
1225.797517,1.281216
1229.343977,1.278725
1232.886021,1.276968
1236.423649,1.275040
1239.956861,1.274639
1243.485658,1.275721
1247.010039,1.271672
1250.530005,1.272092
1254.045554,1.272383
1258.726085,1.272113
1262.231332,1.271338
1265.732163,1.269238
1269.228578,1.270257
1272.720577,1.269047
1276.208161,1.268440
1279.691329,1.266919
1283.170082,1.267076
1286.644418,1.264494
1290.114340,1.265460
1294.734032,1.263968
1298.193650,1.265840
1301.648852,1.265325
1305.099639,1.265127
1308.546010,1.269070
1311.987965,1.269095
1315.425504,1.271737
1318.858628,1.274822
1322.287336,1.278832
1325.711628,1.282847
1329.131505,1.289141
1333.684472,1.296924
1337.094045,1.304983
1340.499203,1.314138
1343.899945,1.321044
1347.296272,1.331264
1350.688183,1.340797
1354.075678,1.352121
1357.458757,1.361428
1360.837421,1.371056
1364.211669,1.378922
1367.581501,1.384827
1372.067742,1.395049
1375.427272,1.397730
1378.782385,1.408250
1382.133083,1.414800
1385.479365,1.423699
1388.821231,1.438064
1392.158682,1.456364
1395.491717,1.473634
1398.820337,1.492590
1402.144540,1.517410
1406.569943,1.549146
1409.883843,1.572498
1413.193328,1.593332
1416.498397,1.613294
1419.799051,1.633520
1423.095289,1.642222
1426.387111,1.652518
1429.674517,1.660272
1432.957508,1.668295
1436.236083,1.673159
1439.510242,1.678225
1443.868919,1.682236
1447.132775,1.681647
1450.392216,1.684455
1453.647240,1.686584
1456.897849,1.690264
1460.144043,1.689780
1463.385821,1.690271
1466.623183,1.692190
1469.856129,1.690477
1473.084660,1.691323
1477.382498,1.691803
1480.600726,1.700505
1483.814538,1.695841
1487.023934,1.690800
1490.228914,1.697171
1493.429479,1.693129
1496.625628,1.695951
1499.817361,1.694264
1503.004679,1.693066
1506.187581,1.692063
1509.366067,1.688741
1513.597180,1.692266
1516.765363,1.689065
1519.929131,1.693470
1523.088482,1.690923
1526.243418,1.691436
1529.393939,1.692780
1532.540044,1.692782
1535.681733,1.681881
1538.819006,1.687497
1541.951864,1.693276
1546.122138,1.699602
1549.244693,1.696029
1552.362831,1.694285
1555.476554,1.690836
1558.585862,1.688461
1561.690753,1.692221
1564.791230,1.692056
1567.887290,1.693831
1570.978935,1.697388
1574.066163,1.699741
1577.148977,1.698197
1581.252526,1.703441
1584.325036,1.699314
1587.393130,1.703871
1590.456809,1.695936
1593.516072,1.705810
1596.570919,1.699375
1599.621351,1.689999
1602.667367,1.695229
1605.708967,1.703323
1608.746152,1.689468
1612.788862,1.692280
1615.815744,1.685874
1618.838209,1.682148
1621.856260,1.691690
1624.869894,1.699626
1627.879113,1.688176
1630.883915,1.700017
1633.884303,1.682839
1636.880274,1.687564
1639.871830,1.684269
1642.858971,1.687538
1646.834956,1.682754
1649.811793,1.685665
1652.784214,1.681389
1655.752220,1.680852
1658.715810,1.672796
1661.674984,1.670134
1664.629742,1.663251
1667.580085,1.660449
1670.526013,1.658742
1673.467524,1.655740
1677.382671,1.632755
1680.313879,1.633071
1683.240672,1.632228
1686.163049,1.644373
1689.081010,1.612306
1691.994556,1.666900
1694.903686,1.615451
1697.808400,1.634085
1700.708699,1.645387
