Wavelength (nm),Sample Signal (unitless)
901.663021,10746.000000
905.592173,11811.000000
909.516909,12667.000000
913.437229,13839.000000
917.353134,15234.000000
921.264622,16962.000000
925.171696,18610.000000
929.074353,20695.000000
932.972595,22972.000000
938.163382,25384.000000
942.051321,27385.000000
945.934844,29301.000000
949.813951,31244.000000
953.688643,33147.000000
957.558919,34802.000000
961.424779,35975.000000
965.286223,37307.000000
969.143252,38351.000000
972.995866,39011.000000
978.125814,39680.000000
981.968124,40142.000000
985.806019,40500.000000
989.639497,40725.000000
993.468560,40909.000000
997.293207,40493.000000
1001.113439,40566.000000
1004.929255,40507.000000
1008.740655,40524.000000
1012.547640,40416.000000
1016.350208,40490.000000
1021.413431,40609.000000
1025.205697,40939.000000
1028.993547,41043.000000
1032.776981,41403.000000
1036.556000,41678.000000
1040.330603,41780.000000
1044.100790,42231.000000
1047.866561,42813.000000
1051.627917,43248.000000
1055.384857,43408.000000
1060.387242,43859.000000
1064.133879,44168.000000
1067.876100,44470.000000
1071.613906,44579.000000
1075.347296,44877.000000
1079.076270,45174.000000
1082.800829,45479.000000
1086.520972,45596.000000
1090.236699,45692.000000
1093.948010,45971.000000
1097.654906,46180.000000
1102.590565,46358.000000
1106.287158,46386.000000
1109.979334,46371.000000
1113.667096,46487.000000
1117.350441,46482.000000
1121.029371,46406.000000
1124.703885,46505.000000
1128.373984,46367.000000
1132.039667,46157.000000
1135.700934,45732.000000
1140.575755,45415.000000
1144.226718,44633.000000
1147.873267,44350.000000
1151.515399,43643.000000
1155.153116,43180.000000
1158.786417,42570.000000
1162.415303,42129.000000
1166.039773,41840.000000
1169.659827,41534.000000
1173.275465,41420.000000
1176.886688,41268.000000
1181.694783,41279.000000
1185.295703,41245.000000
1188.892206,41399.000000
1192.484295,41408.000000
1196.071967,41692.000000
1199.655224,42056.000000
1203.234065,42510.000000
1206.808491,42997.000000
1210.378500,43651.000000
1213.944094,44310.000000
1218.691351,45593.000000
1222.246642,46463.000000
1225.797517,47578.000000
1229.343977,48710.000000
1232.886021,49569.000000
1236.423649,50562.000000
1239.956861,51327.000000
1243.485658,52006.000000
1247.010039,52704.000000
1250.530005,53451.000000
1254.045554,53957.000000
1258.726085,54781.000000
1262.231332,55528.000000
1265.732163,56009.000000
1269.228578,56730.000000
1272.720577,57360.000000
1276.208161,58022.000000
1279.691329,58705.000000
1283.170082,59248.000000
1286.644418,59785.000000
1290.114340,60176.000000
1294.734032,60607.000000
1298.193650,60816.000000
1301.648852,61026.000000
1305.099639,61229.000000
1308.546010,61114.000000
1311.987965,60925.000000
1315.425504,60440.000000
1318.858628,60101.000000
1322.287336,59739.000000
1325.711628,58841.000000
1329.131505,58044.000000
1333.684472,56735.000000
1337.094045,55603.000000
1340.499203,54352.000000
1343.899945,52954.000000
1347.296272,51909.000000
1350.688183,50364.000000
1354.075678,48990.000000
1357.458757,47881.000000
1360.837421,46735.000000
1364.211669,45558.000000
1367.581501,44849.000000
1372.067742,43765.000000
1375.427272,42793.000000
1378.782385,41529.000000
1382.133083,40407.000000
1385.479365,38793.000000
1388.821231,37179.000000
1392.158682,35766.000000
1395.491717,34161.000000
1398.820337,32249.000000
1402.144540,30484.000000
1406.569943,28236.000000
1409.883843,26419.000000
1413.193328,24767.000000
1416.498397,23693.000000
1419.799051,22547.000000
1423.095289,21584.000000
1426.387111,20752.000000
1429.674517,20279.000000
1432.957508,19842.000000
1436.236083,19407.000000
1439.510242,19130.000000
1443.868919,19006.000000
1447.132775,18699.000000
1450.392216,18730.000000
1453.647240,18672.000000
1456.897849,18643.000000
1460.144043,18390.000000
1463.385821,18283.000000
1466.623183,18239.000000
1469.856129,18109.000000
1473.084660,18046.000000
1477.382498,18060.000000
1480.600726,17911.000000
1483.814538,17881.000000
1487.023934,17724.000000
1490.228914,17936.000000
1493.429479,17871.000000
1496.625628,17837.000000
1499.817361,17762.000000
1503.004679,17649.000000
1506.187581,17673.000000
1509.366067,17589.000000
1513.597180,17567.000000
1516.765363,17500.000000
1519.929131,17401.000000
1523.088482,17460.000000
1526.243418,17122.000000
1529.393939,17365.000000
1532.540044,16949.000000
1535.681733,16895.000000
1538.819006,16561.000000
1541.951864,16410.000000
1546.122138,16264.000000
1549.244693,15981.000000
1552.362831,15803.000000
1555.476554,15410.000000
1558.585862,15292.000000
1561.690753,15022.000000
1564.791230,14780.000000
1567.887290,14671.000000
1570.978935,14382.000000
1574.066163,14200.000000
1577.148977,13962.000000
1581.252526,13733.000000
1584.325036,13671.000000
1587.393130,13196.000000
1590.456809,13071.000000
1593.516072,12889.000000
1596.570919,12811.000000
1599.621351,12687.000000
1602.667367,12438.000000
1605.708967,12369.000000
1608.746152,12124.000000
1612.788862,11815.000000
1615.815744,11791.000000
1618.838209,11502.000000
1621.856260,11309.000000
1624.869894,11028.000000
1627.879113,10876.000000
1630.883915,10727.000000
1633.884303,10541.000000
1636.880274,10314.000000
1639.871830,10210.000000
1642.858971,9940.000000
1646.834956,9700.000000
1649.811793,9362.000000
1652.784214,9320.000000
1655.752220,8879.000000
1658.715810,8891.000000
1661.674984,8441.000000
1664.629742,8145.000000
1667.580085,7785.000000
1670.526013,7332.000000
1673.467524,6814.000000
1677.382671,5951.000000
1680.313879,5199.000000
1683.240672,4402.000000
1686.163049,3780.000000
1689.081010,3242.000000
1691.994556,2775.000000
1694.903686,2348.000000
1697.808400,2006.000000
1700.708699,1738.000000
