Wavelength (nm),Sample Signal (unitless)
901.663021,10871.000000
905.592173,11603.000000
909.516909,12876.000000
913.437229,13939.000000
917.353134,15154.000000
921.264622,16780.000000
925.171696,18601.000000
929.074353,20662.000000
932.972595,22613.000000
938.163382,25071.000000
942.051321,27099.000000
945.934844,29146.000000
949.813951,31030.000000
953.688643,32473.000000
957.558919,34202.000000
961.424779,35714.000000
965.286223,36977.000000
969.143252,37969.000000
972.995866,38512.000000
978.125814,39208.000000
981.968124,39603.000000
985.806019,39867.000000
989.639497,40214.000000
993.468560,40272.000000
997.293207,40118.000000
1001.113439,40050.000000
1004.929255,39868.000000
1008.740655,39897.000000
1012.547640,39788.000000
1016.350208,40014.000000
1021.413431,40354.000000
1025.205697,40316.000000
1028.993547,40424.000000
1032.776981,40858.000000
1036.556000,41196.000000
1040.330603,41720.000000
1044.100790,42118.000000
1047.866561,42531.000000
1051.627917,42600.000000
1055.384857,42867.000000
1060.387242,43421.000000
1064.133879,43659.000000
1067.876100,44172.000000
1071.613906,44450.000000
1075.347296,44622.000000
1079.076270,44976.000000
1082.800829,45039.000000
1086.520972,45322.000000
1090.236699,45506.000000
1093.948010,45659.000000
1097.654906,45754.000000
1102.590565,46161.000000
1106.287158,46253.000000
1109.979334,46360.000000
1113.667096,46350.000000
1117.350441,46460.000000
1121.029371,46543.000000
1124.703885,46462.000000
1128.373984,46374.000000
1132.039667,46146.000000
1135.700934,45902.000000
1140.575755,45388.000000
1144.226718,44893.000000
1147.873267,44361.000000
1151.515399,43726.000000
1155.153116,43249.000000
1158.786417,42827.000000
1162.415303,42556.000000
1166.039773,42403.000000
1169.659827,42175.000000
1173.275465,41957.000000
1176.886688,41801.000000
1181.694783,41577.000000
1185.295703,41516.000000
1188.892206,41611.000000
1192.484295,41827.000000
1196.071967,42212.000000
1199.655224,42580.000000
1203.234065,43228.000000
1206.808491,43895.000000
1210.378500,44471.000000
1213.944094,45043.000000
1218.691351,46117.000000
1222.246642,47006.000000
1225.797517,48083.000000
1229.343977,48918.000000
1232.886021,50103.000000
1236.423649,51133.000000
1239.956861,52125.000000
1243.485658,52919.000000
1247.010039,53692.000000
1250.530005,54408.000000
1254.045554,55055.000000
1258.726085,55664.000000
1262.231332,56117.000000
1265.732163,56887.000000
1269.228578,57562.000000
1272.720577,58335.000000
1276.208161,59022.000000
1279.691329,59982.000000
1283.170082,60670.000000
1286.644418,61233.000000
1290.114340,61771.000000
1294.734032,62045.000000
1298.193650,62185.000000
1301.648852,62277.000000
1305.099639,62339.000000
1308.546010,62316.000000
1311.987965,62099.000000
1315.425504,62006.000000
1318.858628,61456.000000
1322.287336,60905.000000
1325.711628,60337.000000
1329.131505,59418.000000
1333.684472,58056.000000
1337.094045,56846.000000
1340.499203,55375.000000
1343.899945,53696.000000
1347.296272,52127.000000
1350.688183,50406.000000
1354.075678,48723.000000
1357.458757,47346.000000
1360.837421,46089.000000
1364.211669,44913.000000
1367.581501,44213.000000
1372.067742,42894.000000
1375.427272,42203.000000
1378.782385,40878.000000
1382.133083,39427.000000
1385.479365,37604.000000
1388.821231,35688.000000
1392.158682,33418.000000
1395.491717,31339.000000
1398.820337,28874.000000
1402.144540,26518.000000
1406.569943,23498.000000
1409.883843,21369.000000
1413.193328,19411.000000
1416.498397,17919.000000
1419.799051,17071.000000
1423.095289,16143.000000
1426.387111,15553.000000
1429.674517,15171.000000
1432.957508,15176.000000
1436.236083,14888.000000
1439.510242,14695.000000
1443.868919,14566.000000
1447.132775,14400.000000
1450.392216,14374.000000
1453.647240,14279.000000
1456.897849,14007.000000
1460.144043,14094.000000
1463.385821,14085.000000
1466.623183,13796.000000
1469.856129,13771.000000
1473.084660,13979.000000
1477.382498,13773.000000
1480.600726,13990.000000
1483.814538,13804.000000
1487.023934,13872.000000
1490.228914,14080.000000
1493.429479,13737.000000
1496.625628,13679.000000
1499.817361,13612.000000
1503.004679,13515.000000
1506.187581,13396.000000
1509.366067,13342.000000
1513.597180,13116.000000
1516.765363,13099.000000
1519.929131,12813.000000
1523.088482,12894.000000
1526.243418,12653.000000
1529.393939,12629.000000
1532.540044,12617.000000
1535.681733,12603.000000
1538.819006,12531.000000
1541.951864,12130.000000
1546.122138,11940.000000
1549.244693,11841.000000
1552.362831,11924.000000
1555.476554,11582.000000
1558.585862,11324.000000
1561.690753,11172.000000
1564.791230,10949.000000
1567.887290,10547.000000
1570.978935,10313.000000
1574.066163,10199.000000
1577.148977,9894.000000
1581.252526,9762.000000
1584.325036,9690.000000
1587.393130,9513.000000
1590.456809,9280.000000
1593.516072,9064.000000
1596.570919,9154.000000
1599.621351,8909.000000
1602.667367,8963.000000
1605.708967,8811.000000
1608.746152,8385.000000
1612.788862,8356.000000
1615.815744,8122.000000
1618.838209,8092.000000
1621.856260,8039.000000
1624.869894,8008.000000
1627.879113,7746.000000
1630.883915,7607.000000
1633.884303,7463.000000
1636.880274,7268.000000
1639.871830,7080.000000
1642.858971,7122.000000
1646.834956,7106.000000
1649.811793,6713.000000
1652.784214,6550.000000
1655.752220,6573.000000
1658.715810,6439.000000
1661.674984,6245.000000
1664.629742,6054.000000
1667.580085,5759.000000
1670.526013,5667.000000
1673.467524,5270.000000
1677.382671,4789.000000
1680.313879,4449.000000
1683.240672,4025.000000
1686.163049,3538.000000
1689.081010,3169.000000
1691.994556,2653.000000
1694.903686,2243.000000
1697.808400,1987.000000
1700.708699,1624.000000
