Wavelength (nm),Absorbance (AU)
901.663021,0.892639
905.592173,0.892430
909.516909,0.893277
913.437229,0.892473
917.353134,0.898831
921.264622,0.893141
925.171696,0.896120
929.074353,0.893908
932.972595,0.889783
938.163382,0.890318
942.051321,0.888263
945.934844,0.885345
949.813951,0.882761
953.688643,0.884762
957.558919,0.885271
961.424779,0.884735
965.286223,0.885170
969.143252,0.887552
972.995866,0.891278
978.125814,0.896313
981.968124,0.899142
985.806019,0.902980
989.639497,0.904670
993.468560,0.907274
997.293207,0.907387
1001.113439,0.906356
1004.929255,0.904570
1008.740655,0.901760
1012.547640,0.900414
1016.350208,0.900050
1021.413431,0.897321
1025.205697,0.895040
1028.993547,0.893078
1032.776981,0.890780
1036.556000,0.888799
1040.330603,0.887325
1044.100790,0.886999
1047.866561,0.886307
1051.627917,0.884457
1055.384857,0.882291
1060.387242,0.881224
1064.133879,0.880460
1067.876100,0.880992
1071.613906,0.880668
1075.347296,0.880075
1079.076270,0.880579
1082.800829,0.880253
1086.520972,0.880777
1090.236699,0.880943
1093.948010,0.881332
1097.654906,0.881008
1102.590565,0.882265
1106.287158,0.882518
1109.979334,0.883489
1113.667096,0.884309
1117.350441,0.884566
1121.029371,0.885784
1124.703885,0.889005
1128.373984,0.891579
1132.039667,0.895321
1135.700934,0.900345
1140.575755,0.908525
1144.226718,0.914969
1147.873267,0.922475
1151.515399,0.932061
1155.153116,0.940745
1158.786417,0.951829
1162.415303,0.961349
1166.039773,0.970041
1169.659827,0.977805
1173.275465,0.985396
1176.886688,0.991529
1181.694783,1.002551
1185.295703,1.007718
1188.892206,1.014525
1192.484295,1.018462
1196.071967,1.024065
1199.655224,1.028026
1203.234065,1.028514
1206.808491,1.031666
1210.378500,1.031768
1213.944094,1.030233
1218.691351,1.027495
1222.246642,1.023971
1225.797517,1.020193
1229.343977,1.017242
1232.886021,1.013001
1236.423649,1.011235
1239.956861,1.008784
1243.485658,1.006797
1247.010039,1.005160
1250.530005,1.003204
1254.045554,1.001469
1258.726085,1.001480
1262.231332,1.001102
1265.732163,0.999836
1269.228578,0.998442
1272.720577,0.995657
1276.208161,0.995176
1279.691329,0.993568
1283.170082,0.992534
1286.644418,0.991105
1290.114340,0.989908
1294.734032,0.988936
1298.193650,0.989409
1301.648852,0.988557
1305.099639,0.988861
1308.546010,0.991173
1311.987965,0.993111
1315.425504,0.997204
1318.858628,0.999473
1322.287336,1.004761
1325.711628,1.010256
1329.131505,1.016018
1333.684472,1.026973
1337.094045,1.035845
1340.499203,1.046737
1343.899945,1.056435
1347.296272,1.066432
1350.688183,1.079058
1354.075678,1.090696
1357.458757,1.100813
1360.837421,1.110663
1364.211669,1.120457
1367.581501,1.128502
1372.067742,1.140007
1375.427272,1.146632
1378.782385,1.154731
1382.133083,1.164275
1385.479365,1.176420
1388.821231,1.192668
1392.158682,1.211852
1395.491717,1.235250
1398.820337,1.261715
1402.144540,1.292813
1406.569943,1.336004
1409.883843,1.369375
1413.193328,1.401381
1416.498397,1.431382
1419.799051,1.463221
1423.095289,1.484916
1426.387111,1.504440
1429.674517,1.524137
1432.957508,1.539225
1436.236083,1.553733
1439.510242,1.563105
1443.868919,1.568395
1447.132775,1.572918
1450.392216,1.580512
1453.647240,1.581531
1456.897849,1.588405
1460.144043,1.586169
1463.385821,1.590995
1466.623183,1.593165
1469.856129,1.589214
1473.084660,1.593439
1477.382498,1.592093
1480.600726,1.592296
1483.814538,1.588974
1487.023934,1.587422
1490.228914,1.578614
1493.429479,1.578208
1496.625628,1.579742
1499.817361,1.575707
1503.004679,1.573550
1506.187581,1.573578
1509.366067,1.568500
1513.597180,1.567650
1516.765363,1.564312
1519.929131,1.558895
1523.088482,1.559468
1526.243418,1.555464
1529.393939,1.550461
1532.540044,1.552872
1535.681733,1.552076
1538.819006,1.554152
1541.951864,1.557183
1546.122138,1.551862
1549.244693,1.551596
1552.362831,1.550141
1555.476554,1.549385
1558.585862,1.551250
1561.690753,1.550554
1564.791230,1.552119
1567.887290,1.550470
1570.978935,1.549060
1574.066163,1.544650
1577.148977,1.541491
1581.252526,1.544739
1584.325036,1.537109
1587.393130,1.535201
1590.456809,1.534390
1593.516072,1.531099
1596.570919,1.525074
1599.621351,1.523174
1602.667367,1.520203
1605.708967,1.515333
1608.746152,1.514198
1612.788862,1.506317
1615.815744,1.499392
1618.838209,1.496722
1621.856260,1.497370
1624.869894,1.482749
1627.879113,1.485330
1630.883915,1.478670
1633.884303,1.480720
1636.880274,1.470642
1639.871830,1.466186
1642.858971,1.464713
1646.834956,1.461298
1649.811793,1.444711
1652.784214,1.446075
1655.752220,1.435284
1658.715810,1.428851
1661.674984,1.408679
1664.629742,1.390395
1667.580085,1.364357
1670.526013,1.343091
1673.467524,1.320254
1677.382671,1.288473
1680.313879,1.276432
1683.240672,1.266983
1686.163049,1.269831
1689.081010,1.273182
1691.994556,1.272114
1694.903686,1.310041
1697.808400,1.273435
1700.708699,1.327125
