Wavelength (nm),Reflectance (AU)
901.663021,0.136644
905.592173,0.138539
909.516909,0.138552
913.437229,0.138509
917.353134,0.140301
921.264622,0.140337
925.171696,0.140125
929.074353,0.140254
932.972595,0.140731
938.163382,0.142173
942.051321,0.143134
945.934844,0.143887
949.813951,0.144135
953.688643,0.144502
957.558919,0.144542
961.424779,0.144678
965.286223,0.143975
969.143252,0.143923
972.995866,0.143658
978.125814,0.142336
981.968124,0.141268
985.806019,0.141068
989.639497,0.140367
993.468560,0.139579
997.293207,0.139907
1001.113439,0.140364
1004.929255,0.141238
1008.740655,0.141052
1012.547640,0.141216
1016.350208,0.141956
1021.413431,0.142116
1025.205697,0.143333
1028.993547,0.143573
1032.776981,0.143874
1036.556000,0.144807
1040.330603,0.144614
1044.100790,0.145107
1047.866561,0.145563
1051.627917,0.146425
1055.384857,0.146265
1060.387242,0.146500
1064.133879,0.146976
1067.876100,0.146874
1071.613906,0.147004
1075.347296,0.146885
1079.076270,0.146814
1082.800829,0.146445
1086.520972,0.146906
1090.236699,0.146293
1093.948010,0.146050
1097.654906,0.146224
1102.590565,0.145708
1106.287158,0.145564
1109.979334,0.144952
1113.667096,0.144695
1117.350441,0.144359
1121.029371,0.143295
1124.703885,0.142450
1128.373984,0.141608
1132.039667,0.140280
1135.700934,0.139197
1140.575755,0.136536
1144.226718,0.135031
1147.873267,0.132879
1151.515399,0.130132
1155.153116,0.128153
1158.786417,0.125554
1162.415303,0.123334
1166.039773,0.121144
1169.659827,0.119580
1173.275465,0.117493
1176.886688,0.116324
1181.694783,0.113844
1185.295703,0.112478
1188.892206,0.110741
1192.484295,0.110110
1196.071967,0.109158
1199.655224,0.108294
1203.234065,0.108156
1206.808491,0.107293
1210.378500,0.107768
1213.944094,0.107829
1218.691351,0.108822
1222.246642,0.109808
1225.797517,0.110197
1229.343977,0.110817
1232.886021,0.111612
1236.423649,0.112323
1239.956861,0.112654
1243.485658,0.113052
1247.010039,0.113304
1250.530005,0.113848
1254.045554,0.113970
1258.726085,0.114159
1262.231332,0.114110
1265.732163,0.114661
1269.228578,0.114627
1272.720577,0.114958
1276.208161,0.115402
1279.691329,0.115487
1283.170082,0.115797
1286.644418,0.116039
1290.114340,0.116295
1294.734032,0.116244
1298.193650,0.116476
1301.648852,0.116631
1305.099639,0.116340
1308.546010,0.116132
1311.987965,0.115683
1315.425504,0.115166
1318.858628,0.114223
1322.287336,0.113250
1325.711628,0.112389
1329.131505,0.110882
1333.684472,0.108734
1337.094045,0.107634
1340.499203,0.105585
1343.899945,0.103706
1347.296272,0.101432
1350.688183,0.099495
1354.075678,0.097250
1357.458757,0.095315
1360.837421,0.093502
1364.211669,0.092056
1367.581501,0.090796
1372.067742,0.089075
1375.427272,0.087919
1378.782385,0.086343
1382.133083,0.085171
1385.479365,0.083534
1388.821231,0.081432
1392.158682,0.078853
1395.491717,0.075803
1398.820337,0.073042
1402.144540,0.069287
1406.569943,0.064384
1409.883843,0.060389
1413.193328,0.057147
1416.498397,0.053883
1419.799051,0.050851
1423.095289,0.048213
1426.387111,0.045935
1429.674517,0.044197
1432.957508,0.042775
1436.236083,0.041631
1439.510242,0.040729
1443.868919,0.039959
1447.132775,0.039018
1450.392216,0.038602
1453.647240,0.038047
1456.897849,0.037805
1460.144043,0.037653
1463.385821,0.037544
1466.623183,0.037302
1469.856129,0.037190
1473.084660,0.037279
1477.382498,0.037138
1480.600726,0.037152
1483.814538,0.037002
1487.023934,0.037284
1490.228914,0.037320
1493.429479,0.037462
1496.625628,0.037501
1499.817361,0.037762
1503.004679,0.037903
1506.187581,0.038116
1509.366067,0.038456
1513.597180,0.038927
1516.765363,0.038879
1519.929131,0.039235
1523.088482,0.039211
1526.243418,0.039416
1529.393939,0.039799
1532.540044,0.039671
1535.681733,0.039567
1538.819006,0.040240
1541.951864,0.039718
1546.122138,0.040051
1549.244693,0.040197
1552.362831,0.039834
1555.476554,0.040019
1558.585862,0.040078
1561.690753,0.040196
1564.791230,0.039963
1567.887290,0.040066
1570.978935,0.040133
1574.066163,0.040185
1577.148977,0.040499
1581.252526,0.040131
1584.325036,0.040653
1587.393130,0.041096
1590.456809,0.041226
1593.516072,0.041893
1596.570919,0.041862
1599.621351,0.042094
1602.667367,0.042717
1605.708967,0.042889
1608.746152,0.043786
1612.788862,0.043831
1615.815744,0.044319
1618.838209,0.044676
1621.856260,0.045252
1624.869894,0.045587
1627.879113,0.045954
1630.883915,0.046947
1633.884303,0.047238
1636.880274,0.047598
1639.871830,0.048437
1642.858971,0.048245
1646.834956,0.048875
1649.811793,0.050083
1652.784214,0.050114
1655.752220,0.050836
1658.715810,0.051596
1661.674984,0.052593
1664.629742,0.053945
1667.580085,0.055727
1670.526013,0.057104
1673.467524,0.059185
1677.382671,0.061810
1680.313879,0.062528
1683.240672,0.062901
1686.163049,0.059946
1689.081010,0.060676
1691.994556,0.059375
1694.903686,0.060459
1697.808400,0.062361
1700.708699,0.060418
