Wavelength (nm),Reflectance (AU)
901.663021,0.144769
905.592173,0.144290
909.516909,0.143454
913.437229,0.142074
917.353134,0.141687
921.264622,0.140105
925.171696,0.137988
929.074353,0.138128
932.972595,0.137171
938.163382,0.137335
942.051321,0.137058
945.934844,0.136400
949.813951,0.136498
953.688643,0.135812
957.558919,0.135527
961.424779,0.134663
965.286223,0.134140
969.143252,0.132760
972.995866,0.131675
978.125814,0.131035
981.968124,0.129411
985.806019,0.128329
989.639497,0.127697
993.468560,0.126897
997.293207,0.126610
1001.113439,0.126021
1004.929255,0.126361
1008.740655,0.126277
1012.547640,0.126493
1016.350208,0.126302
1021.413431,0.126696
1025.205697,0.126895
1028.993547,0.127167
1032.776981,0.127293
1036.556000,0.127555
1040.330603,0.127706
1044.100790,0.128023
1047.866561,0.128037
1051.627917,0.128230
1055.384857,0.129287
1060.387242,0.129261
1064.133879,0.129554
1067.876100,0.129653
1071.613906,0.130147
1075.347296,0.130416
1079.076270,0.130568
1082.800829,0.130615
1086.520972,0.131205
1090.236699,0.131103
1093.948010,0.131709
1097.654906,0.131883
1102.590565,0.131520
1106.287158,0.131489
1109.979334,0.132066
1113.667096,0.132125
1117.350441,0.132344
1121.029371,0.132042
1124.703885,0.131788
1128.373984,0.131807
1132.039667,0.130540
1135.700934,0.129869
1140.575755,0.129038
1144.226718,0.128094
1147.873267,0.126767
1151.515399,0.125441
1155.153116,0.123752
1158.786417,0.122482
1162.415303,0.120836
1166.039773,0.119457
1169.659827,0.118456
1173.275465,0.117671
1176.886688,0.116500
1181.694783,0.114960
1185.295703,0.114002
1188.892206,0.112906
1192.484295,0.112227
1196.071967,0.111909
1199.655224,0.111377
1203.234065,0.110736
1206.808491,0.110484
1210.378500,0.110342
1213.944094,0.110428
1218.691351,0.110704
1222.246642,0.111160
1225.797517,0.111367
1229.343977,0.112015
1232.886021,0.112184
1236.423649,0.112369
1239.956861,0.112302
1243.485658,0.112511
1247.010039,0.112543
1250.530005,0.112581
1254.045554,0.112266
1258.726085,0.112628
1262.231332,0.112363
1265.732163,0.112295
1269.228578,0.112280
1272.720577,0.112060
1276.208161,0.112372
1279.691329,0.112567
1283.170082,0.112577
1286.644418,0.112826
1290.114340,0.112733
1294.734032,0.112766
1298.193650,0.112509
1301.648852,0.112587
1305.099639,0.112093
1308.546010,0.112003
1311.987965,0.111686
1315.425504,0.111046
1318.858628,0.110421
1322.287336,0.109919
1325.711628,0.108888
1329.131505,0.107775
1333.684472,0.106291
1337.094045,0.104684
1340.499203,0.103341
1343.899945,0.101926
1347.296272,0.100379
1350.688183,0.098150
1354.075678,0.096822
1357.458757,0.095499
1360.837421,0.093790
1364.211669,0.092766
1367.581501,0.091754
1372.067742,0.090286
1375.427272,0.088799
1378.782385,0.087852
1382.133083,0.086354
1385.479365,0.084677
1388.821231,0.082613
1392.158682,0.080717
1395.491717,0.077772
1398.820337,0.074264
1402.144540,0.071271
1406.569943,0.065985
1409.883843,0.062090
1413.193328,0.058601
1416.498397,0.055000
1419.799051,0.051702
1423.095289,0.048906
1426.387111,0.046521
1429.674517,0.044658
1432.957508,0.043112
1436.236083,0.041275
1439.510242,0.040311
1443.868919,0.039034
1447.132775,0.038518
1450.392216,0.037893
1453.647240,0.037266
1456.897849,0.037235
1460.144043,0.036870
1463.385821,0.036845
1466.623183,0.036463
1469.856129,0.036151
1473.084660,0.036382
1477.382498,0.036290
1480.600726,0.036059
1483.814538,0.036294
1487.023934,0.036153
1490.228914,0.036398
1493.429479,0.036522
1496.625628,0.036914
1499.817361,0.037231
1503.004679,0.037512
1506.187581,0.037560
1509.366067,0.037626
1513.597180,0.038025
1516.765363,0.038261
1519.929131,0.038302
1523.088482,0.038295
1526.243418,0.038924
1529.393939,0.038779
1532.540044,0.038695
1535.681733,0.038963
1538.819006,0.039343
1541.951864,0.039156
1546.122138,0.038914
1549.244693,0.039061
1552.362831,0.038890
1555.476554,0.038917
1558.585862,0.038754
1561.690753,0.038980
1564.791230,0.038706
1567.887290,0.038910
1570.978935,0.038552
1574.066163,0.038790
1577.148977,0.038551
1581.252526,0.038638
1584.325036,0.038639
1587.393130,0.039306
1590.456809,0.039191
1593.516072,0.039301
1596.570919,0.039594
1599.621351,0.039535
1602.667367,0.040214
1605.708967,0.039967
1608.746152,0.040718
1612.788862,0.040915
1615.815744,0.040853
1618.838209,0.041345
1621.856260,0.041371
1624.869894,0.041684
1627.879113,0.042340
1630.883915,0.042901
1633.884303,0.043002
1636.880274,0.043028
1639.871830,0.043660
1642.858971,0.044136
1646.834956,0.044213
1649.811793,0.044451
1652.784214,0.044946
1655.752220,0.044916
1658.715810,0.046910
1661.674984,0.047829
1664.629742,0.051403
1667.580085,0.054022
1670.526013,0.058692
1673.467524,0.063010
1677.382671,0.069577
1680.313879,0.074323
1683.240672,0.076799
1686.163049,0.080168
1689.081010,0.079333
1691.994556,0.074550
1694.903686,0.074750
1697.808400,0.071087
1700.708699,0.072458
