Wavelength (nm),Sample Signal (unitless)
901.663021,21577.000000
905.592173,23419.000000
909.516909,25187.000000
913.437229,27412.000000
917.353134,29916.000000
921.264622,33165.000000
925.171696,36565.000000
929.074353,40332.000000
932.972595,44228.000000
938.163382,49157.000000
942.051321,52760.000000
945.934844,56086.000000
949.813951,59580.000000
953.688643,63024.000000
957.558919,65867.000000
961.424779,68365.000000
965.286223,70506.000000
969.143252,72372.000000
972.995866,73636.000000
978.125814,74836.000000
981.968124,75529.000000
985.806019,76249.000000
989.639497,76629.000000
993.468560,76474.000000
997.293207,75910.000000
1001.113439,75715.000000
1004.929255,75572.000000
1008.740655,75341.000000
1012.547640,75197.000000
1016.350208,75420.000000
1021.413431,75527.000000
1025.205697,75682.000000
1028.993547,75885.000000
1032.776981,76427.000000
1036.556000,76770.000000
1040.330603,77525.000000
1044.100790,77891.000000
1047.866561,78573.000000
1051.627917,79142.000000
1055.384857,79783.000000
1060.387242,80280.000000
1064.133879,80886.000000
1067.876100,81418.000000
1071.613906,81870.000000
1075.347296,82431.000000
1079.076270,82871.000000
1082.800829,83287.000000
1086.520972,83852.000000
1090.236699,84259.000000
1093.948010,84698.000000
1097.654906,85029.000000
1102.590565,85469.000000
1106.287158,85805.000000
1109.979334,85858.000000
1113.667096,86286.000000
1117.350441,86261.000000
1121.029371,86424.000000
1124.703885,86484.000000
1128.373984,86278.000000
1132.039667,85999.000000
1135.700934,85914.000000
1140.575755,85028.000000
1144.226718,84604.000000
1147.873267,83891.000000
1151.515399,83224.000000
1155.153116,82271.000000
1158.786417,81655.000000
1162.415303,80935.000000
1166.039773,80538.000000
1169.659827,80457.000000
1173.275465,80339.000000
1176.886688,80126.000000
1181.694783,80161.000000
1185.295703,80278.000000
1188.892206,80643.000000
1192.484295,81182.000000
1196.071967,81690.000000
1199.655224,82325.000000
1203.234065,83236.000000
1206.808491,84034.000000
1210.378500,85576.000000
1213.944094,86988.000000
1218.691351,89055.000000
1222.246642,90909.000000
1225.797517,92691.000000
1229.343977,94630.000000
1232.886021,96087.000000
1236.423649,97704.000000
1239.956861,99276.000000
1243.485658,100703.000000
1247.010039,102172.000000
1250.530005,103384.000000
1254.045554,104315.000000
1258.726085,105661.000000
1262.231332,106921.000000
1265.732163,108060.000000
1269.228578,109173.000000
1272.720577,110385.000000
1276.208161,111329.000000
1279.691329,112454.000000
1283.170082,113287.000000
1286.644418,114496.000000
1290.114340,115338.000000
1294.734032,116070.000000
1298.193650,116677.000000
1301.648852,117036.000000
1305.099639,116995.000000
1308.546010,117107.000000
1311.987965,117033.000000
1315.425504,116082.000000
1318.858628,115507.000000
1322.287336,114360.000000
1325.711628,113223.000000
1329.131505,111675.000000
1333.684472,109291.000000
1337.094045,107428.000000
1340.499203,105245.000000
1343.899945,102887.000000
1347.296272,100516.000000
1350.688183,97741.000000
1354.075678,95098.000000
1357.458757,92541.000000
1360.837421,90384.000000
1364.211669,88585.000000
1367.581501,86939.000000
1372.067742,84328.000000
1375.427272,82847.000000
1378.782385,80195.000000
1382.133083,77634.000000
1385.479365,74520.000000
1388.821231,71348.000000
1392.158682,67437.000000
1395.491717,63582.000000
1398.820337,59306.000000
1402.144540,54707.000000
1406.569943,48578.000000
1409.883843,44025.000000
1413.193328,39763.000000
1416.498397,36223.000000
1419.799051,33028.000000
1423.095289,30509.000000
1426.387111,28503.000000
1429.674517,27036.000000
1432.957508,26066.000000
1436.236083,25414.000000
1439.510242,24632.000000
1443.868919,24121.000000
1447.132775,23919.000000
1450.392216,23526.000000
1453.647240,23507.000000
1456.897849,23369.000000
1460.144043,23183.000000
1463.385821,23195.000000
1466.623183,23038.000000
1469.856129,22935.000000
1473.084660,23100.000000
1477.382498,23033.000000
1480.600726,23092.000000
1483.814538,23113.000000
1487.023934,23020.000000
1490.228914,23251.000000
1493.429479,23316.000000
1496.625628,23312.000000
1499.817361,23080.000000
1503.004679,23637.000000
1506.187581,23341.000000
1509.366067,23409.000000
1513.597180,23693.000000
1516.765363,23412.000000
1519.929131,23264.000000
1523.088482,23576.000000
1526.243418,23380.000000
1529.393939,23391.000000
1532.540044,23110.000000
1535.681733,22870.000000
1538.819006,22858.000000
1541.951864,22433.000000
1546.122138,22122.000000
1549.244693,21764.000000
1552.362831,21396.000000
1555.476554,21065.000000
1558.585862,20806.000000
1561.690753,20366.000000
1564.791230,20180.000000
1567.887290,19766.000000
1570.978935,19665.000000
1574.066163,19150.000000
1577.148977,18947.000000
1581.252526,18695.000000
1584.325036,18529.000000
1587.393130,18288.000000
1590.456809,18171.000000
1593.516072,17815.000000
1596.570919,17678.000000
1599.621351,17513.000000
1602.667367,17339.000000
1605.708967,17079.000000
1608.746152,16963.000000
1612.788862,16619.000000
1615.815744,16576.000000
1618.838209,16453.000000
1621.856260,16216.000000
1624.869894,15934.000000
1627.879113,15828.000000
1630.883915,15804.000000
1633.884303,15478.000000
1636.880274,15162.000000
1639.871830,15052.000000
1642.858971,14779.000000
1646.834956,14240.000000
1649.811793,14000.000000
1652.784214,13705.000000
1655.752220,13421.000000
1658.715810,13260.000000
1661.674984,12774.000000
1664.629742,12343.000000
1667.580085,11829.000000
1670.526013,11504.000000
1673.467524,10598.000000
1677.382671,9600.000000
1680.313879,8434.000000
1683.240672,7452.000000
1686.163049,6370.000000
1689.081010,5545.000000
1691.994556,4836.000000
1694.903686,4025.000000
1697.808400,3324.000000
1700.708699,2946.000000
