Wavelength (nm),Reflectance (AU)
901.663021,0.162014
905.592173,0.160575
909.516909,0.158567
913.437229,0.158809
917.353134,0.157706
921.264622,0.156665
925.171696,0.156689
929.074353,0.156781
932.972595,0.155802
938.163382,0.156615
942.051321,0.156171
945.934844,0.156007
949.813951,0.155678
953.688643,0.155153
957.558919,0.153818
961.424779,0.153087
965.286223,0.151897
969.143252,0.150448
972.995866,0.148831
978.125814,0.146970
981.968124,0.145539
985.806019,0.144189
989.639497,0.143217
993.468560,0.142562
997.293207,0.142140
1001.113439,0.142572
1004.929255,0.142607
1008.740655,0.142499
1012.547640,0.142643
1016.350208,0.143635
1021.413431,0.143567
1025.205697,0.144042
1028.993547,0.144330
1032.776981,0.145256
1036.556000,0.145736
1040.330603,0.145809
1044.100790,0.146542
1047.866561,0.147189
1051.627917,0.146866
1055.384857,0.148066
1060.387242,0.148203
1064.133879,0.148224
1067.876100,0.148374
1071.613906,0.149180
1075.347296,0.149575
1079.076270,0.149246
1082.800829,0.149765
1086.520972,0.149930
1090.236699,0.149754
1093.948010,0.149441
1097.654906,0.149676
1102.590565,0.150150
1106.287158,0.150104
1109.979334,0.150146
1113.667096,0.150181
1117.350441,0.149752
1121.029371,0.149614
1124.703885,0.149052
1128.373984,0.148153
1132.039667,0.147197
1135.700934,0.145924
1140.575755,0.143739
1144.226718,0.142074
1147.873267,0.139900
1151.515399,0.137559
1155.153116,0.135056
1158.786417,0.132427
1162.415303,0.129943
1166.039773,0.127693
1169.659827,0.126236
1173.275465,0.124170
1176.886688,0.122647
1181.694783,0.120074
1185.295703,0.118831
1188.892206,0.117323
1192.484295,0.115926
1196.071967,0.115006
1199.655224,0.114200
1203.234065,0.113896
1206.808491,0.113687
1210.378500,0.113197
1213.944094,0.113072
1218.691351,0.113684
1222.246642,0.114445
1225.797517,0.115183
1229.343977,0.116047
1232.886021,0.116841
1236.423649,0.117057
1239.956861,0.117064
1243.485658,0.117287
1247.010039,0.117226
1250.530005,0.117282
1254.045554,0.117619
1258.726085,0.118108
1262.231332,0.118004
1265.732163,0.117980
1269.228578,0.118125
1272.720577,0.118132
1276.208161,0.118351
1279.691329,0.118806
1283.170082,0.118639
1286.644418,0.119316
1290.114340,0.119741
1294.734032,0.119539
1298.193650,0.119557
1301.648852,0.119345
1305.099639,0.119022
1308.546010,0.118596
1311.987965,0.117922
1315.425504,0.117306
1318.858628,0.116443
1322.287336,0.115583
1325.711628,0.114212
1329.131505,0.112268
1333.684472,0.109749
1337.094045,0.107648
1340.499203,0.105285
1343.899945,0.103079
1347.296272,0.101103
1350.688183,0.098348
1354.075678,0.096058
1357.458757,0.093858
1360.837421,0.091600
1364.211669,0.090063
1367.581501,0.088472
1372.067742,0.086508
1375.427272,0.084939
1378.782385,0.083433
1382.133083,0.081848
1385.479365,0.079859
1388.821231,0.077163
1392.158682,0.073727
1395.491717,0.070073
1398.820337,0.066337
1402.144540,0.061978
1406.569943,0.056268
1409.883843,0.052100
1413.193328,0.048431
1416.498397,0.045300
1419.799051,0.042128
1423.095289,0.039580
1426.387111,0.037401
1429.674517,0.035887
1432.957508,0.034526
1436.236083,0.033360
1439.510242,0.032404
1443.868919,0.031465
1447.132775,0.031194
1450.392216,0.030350
1453.647240,0.030083
1456.897849,0.029776
1460.144043,0.029687
1463.385821,0.029571
1466.623183,0.029274
1469.856129,0.029170
1473.084660,0.029035
1477.382498,0.028866
1480.600726,0.028793
1483.814538,0.028964
1487.023934,0.028763
1490.228914,0.029247
1493.429479,0.029059
1496.625628,0.029392
1499.817361,0.029714
1503.004679,0.029726
1506.187581,0.030146
1509.366067,0.030210
1513.597180,0.030495
1516.765363,0.030575
1519.929131,0.030788
1523.088482,0.031000
1526.243418,0.030815
1529.393939,0.031096
1532.540044,0.031271
1535.681733,0.031173
1538.819006,0.031394
1541.951864,0.031677
1546.122138,0.031340
1549.244693,0.031455
1552.362831,0.031667
1555.476554,0.031656
1558.585862,0.031400
1561.690753,0.031577
1564.791230,0.031440
1567.887290,0.031221
1570.978935,0.031363
1574.066163,0.031453
1577.148977,0.031781
1581.252526,0.032065
1584.325036,0.031947
1587.393130,0.032264
1590.456809,0.032613
1593.516072,0.032792
1596.570919,0.033299
1599.621351,0.033564
1602.667367,0.033798
1605.708967,0.034481
1608.746152,0.034557
1612.788862,0.035204
1615.815744,0.035675
1618.838209,0.035873
1621.856260,0.035953
1624.869894,0.036462
1627.879113,0.037033
1630.883915,0.036826
1633.884303,0.037736
1636.880274,0.038168
1639.871830,0.038689
1642.858971,0.039060
1646.834956,0.039226
1649.811793,0.040304
1652.784214,0.040280
1655.752220,0.041121
1658.715810,0.042717
1661.674984,0.043829
1664.629742,0.046280
1667.580085,0.048193
1670.526013,0.052454
1673.467524,0.055667
1677.382671,0.059868
1680.313879,0.062104
1683.240672,0.065872
1686.163049,0.063841
1689.081010,0.067246
1691.994556,0.062651
1694.903686,0.063407
1697.808400,0.062645
1700.708699,0.059098
