Wavelength (nm),Absorbance (AU)
901.663021,0.993234
905.592173,0.982685
909.516909,0.988224
913.437229,0.980344
917.353134,0.984945
921.264622,0.983015
925.171696,0.981117
929.074353,0.984231
932.972595,0.983579
938.163382,0.981564
942.051321,0.977623
945.934844,0.979699
949.813951,0.977413
953.688643,0.980506
957.558919,0.982167
961.424779,0.982854
965.286223,0.985083
969.143252,0.990764
972.995866,0.992731
978.125814,0.997586
981.968124,0.998942
985.806019,1.003569
989.639497,1.005541
993.468560,1.008343
997.293207,1.009112
1001.113439,1.006870
1004.929255,1.008352
1008.740655,1.005350
1012.547640,1.007350
1016.350208,1.002651
1021.413431,1.003658
1025.205697,1.000725
1028.993547,1.000399
1032.776981,0.998858
1036.556000,0.997782
1040.330603,0.997026
1044.100790,0.996757
1047.866561,0.994945
1051.627917,0.995736
1055.384857,0.995405
1060.387242,0.994794
1064.133879,0.994217
1067.876100,0.992888
1071.613906,0.993962
1075.347296,0.992574
1079.076270,0.994191
1082.800829,0.993715
1086.520972,0.995817
1090.236699,0.995136
1093.948010,0.995346
1097.654906,0.994038
1102.590565,0.996177
1106.287158,0.996060
1109.979334,0.994744
1113.667096,0.996564
1117.350441,0.999235
1121.029371,1.000001
1124.703885,1.001111
1128.373984,1.005354
1132.039667,1.007991
1135.700934,1.011179
1140.575755,1.017057
1144.226718,1.022010
1147.873267,1.029994
1151.515399,1.035735
1155.153116,1.044080
1158.786417,1.053016
1162.415303,1.057381
1166.039773,1.065533
1169.659827,1.070887
1173.275465,1.077616
1176.886688,1.083729
1181.694783,1.092666
1185.295703,1.096617
1188.892206,1.100772
1192.484295,1.104963
1196.071967,1.108621
1199.655224,1.111570
1203.234065,1.114968
1206.808491,1.115587
1210.378500,1.118198
1213.944094,1.116713
1218.691351,1.113836
1222.246642,1.111738
1225.797517,1.109066
1229.343977,1.106408
1232.886021,1.104262
1236.423649,1.104034
1239.956861,1.106658
1243.485658,1.100264
1247.010039,1.100300
1250.530005,1.099713
1254.045554,1.099978
1258.726085,1.099140
1262.231332,1.100675
1265.732163,1.100271
1269.228578,1.099924
1272.720577,1.099841
1276.208161,1.098947
1279.691329,1.098194
1283.170082,1.097664
1286.644418,1.097922
1290.114340,1.096942
1294.734032,1.097040
1298.193650,1.096915
1301.648852,1.096883
1305.099639,1.098010
1308.546010,1.098559
1311.987965,1.100265
1315.425504,1.103523
1318.858628,1.106196
1322.287336,1.110857
1325.711628,1.115446
1329.131505,1.120128
1333.684472,1.128572
1337.094045,1.135711
1340.499203,1.143663
1343.899945,1.151437
1347.296272,1.160850
1350.688183,1.170629
1354.075678,1.182719
1357.458757,1.192407
1360.837421,1.200855
1364.211669,1.209749
1367.581501,1.215834
1372.067742,1.224514
1375.427272,1.231138
1378.782385,1.237792
1382.133083,1.246672
1385.479365,1.257644
1388.821231,1.270166
1392.158682,1.288272
1395.491717,1.307224
1398.820337,1.331742
1402.144540,1.359218
1406.569943,1.398455
1409.883843,1.430518
1413.193328,1.463386
1416.498397,1.493566
1419.799051,1.524165
1423.095289,1.550676
1426.387111,1.571357
1429.674517,1.595576
1432.957508,1.612391
1436.236083,1.622743
1439.510242,1.628502
1443.868919,1.637978
1447.132775,1.648740
1450.392216,1.647313
1453.647240,1.658228
1456.897849,1.659335
1460.144043,1.663777
1463.385821,1.666048
1466.623183,1.667751
1469.856129,1.668145
1473.084660,1.672419
1477.382498,1.675160
1480.600726,1.668935
1483.814538,1.672248
1487.023934,1.669027
1490.228914,1.666947
1493.429479,1.673612
1496.625628,1.669681
1499.817361,1.668449
1503.004679,1.658485
1506.187581,1.663653
1509.366067,1.661043
1513.597180,1.655842
1516.765363,1.655070
1519.929131,1.655690
1523.088482,1.650110
1526.243418,1.655346
1529.393939,1.651965
1532.540044,1.653849
1535.681733,1.648114
1538.819006,1.647671
1541.951864,1.652526
1546.122138,1.648603
1549.244693,1.652986
1552.362831,1.653202
1555.476554,1.645225
1558.585862,1.649661
1561.690753,1.647897
1564.791230,1.654621
1567.887290,1.655618
1570.978935,1.647950
1574.066163,1.652566
1577.148977,1.653912
1581.252526,1.653989
1584.325036,1.649692
1587.393130,1.650456
1590.456809,1.650344
1593.516072,1.642810
1596.570919,1.634842
1599.621351,1.639791
1602.667367,1.643412
1605.708967,1.636910
1608.746152,1.627238
1612.788862,1.632715
1615.815744,1.626396
1618.838209,1.622336
1621.856260,1.616309
1624.869894,1.614206
1627.879113,1.620008
1630.883915,1.605684
1633.884303,1.606358
1636.880274,1.596244
1639.871830,1.586181
1642.858971,1.591934
1646.834956,1.589995
1649.811793,1.580566
1652.784214,1.578762
1655.752220,1.574938
1658.715810,1.574905
1661.674984,1.562774
1664.629742,1.562207
1667.580085,1.560623
1670.526013,1.543113
1673.467524,1.524243
1677.382671,1.517192
1680.313879,1.527620
1683.240672,1.537312
1686.163049,1.546413
1689.081010,1.533488
1691.994556,1.574297
1694.903686,1.605658
1697.808400,1.560617
1700.708699,1.498890
