Wavelength (nm),Reflectance (AU)
901.663021,0.102437
905.592173,0.102123
909.516909,0.101710
913.437229,0.101283
917.353134,0.100172
921.264622,0.100175
925.171696,0.099779
929.074353,0.100031
932.972595,0.101103
938.163382,0.101640
942.051321,0.101301
945.934844,0.101867
949.813951,0.101903
953.688643,0.102151
957.558919,0.102101
961.424779,0.101817
965.286223,0.101162
969.143252,0.100316
972.995866,0.099719
978.125814,0.098365
981.968124,0.097573
985.806019,0.096784
989.639497,0.096588
993.468560,0.095670
997.293207,0.095712
1001.113439,0.095514
1004.929255,0.096044
1008.740655,0.096390
1012.547640,0.096883
1016.350208,0.097597
1021.413431,0.097756
1025.205697,0.098358
1028.993547,0.098801
1032.776981,0.099315
1036.556000,0.099586
1040.330603,0.100203
1044.100790,0.100190
1047.866561,0.100855
1051.627917,0.101242
1055.384857,0.101217
1060.387242,0.101638
1064.133879,0.101917
1067.876100,0.102229
1071.613906,0.102523
1075.347296,0.102236
1079.076270,0.102300
1082.800829,0.102256
1086.520972,0.103227
1090.236699,0.102959
1093.948010,0.102729
1097.654906,0.102929
1102.590565,0.103036
1106.287158,0.103201
1109.979334,0.102780
1113.667096,0.102872
1117.350441,0.102555
1121.029371,0.102118
1124.703885,0.101736
1128.373984,0.101154
1132.039667,0.100004
1135.700934,0.099232
1140.575755,0.097614
1144.226718,0.096285
1147.873267,0.094495
1151.515399,0.092633
1155.153116,0.090394
1158.786417,0.088752
1162.415303,0.087389
1166.039773,0.085941
1169.659827,0.084808
1173.275465,0.082699
1176.886688,0.081853
1181.694783,0.080328
1185.295703,0.079399
1188.892206,0.078273
1192.484295,0.077849
1196.071967,0.077086
1199.655224,0.076777
1203.234065,0.076002
1206.808491,0.075615
1210.378500,0.076000
1213.944094,0.076338
1218.691351,0.076627
1222.246642,0.077220
1225.797517,0.077763
1229.343977,0.078303
1232.886021,0.077851
1236.423649,0.078979
1239.956861,0.079521
1243.485658,0.079692
1247.010039,0.079924
1250.530005,0.079910
1254.045554,0.080083
1258.726085,0.080486
1262.231332,0.080537
1265.732163,0.080816
1269.228578,0.081090
1272.720577,0.081322
1276.208161,0.081470
1279.691329,0.081519
1283.170082,0.082154
1286.644418,0.081844
1290.114340,0.081941
1294.734032,0.081959
1298.193650,0.082301
1301.648852,0.082029
1305.099639,0.082138
1308.546010,0.081580
1311.987965,0.081168
1315.425504,0.080478
1318.858628,0.079928
1322.287336,0.078830
1325.711628,0.077849
1329.131505,0.076789
1333.684472,0.074791
1337.094045,0.073197
1340.499203,0.071715
1343.899945,0.069975
1347.296272,0.068246
1350.688183,0.066417
1354.075678,0.064663
1357.458757,0.062932
1360.837421,0.061542
1364.211669,0.060310
1367.581501,0.059363
1372.067742,0.058148
1375.427272,0.056966
1378.782385,0.055776
1382.133083,0.054638
1385.479365,0.052958
1388.821231,0.051155
1392.158682,0.048875
1395.491717,0.046158
1398.820337,0.043648
1402.144540,0.041105
1406.569943,0.037475
1409.883843,0.035333
1413.193328,0.033507
1416.498397,0.031759
1419.799051,0.030564
1423.095289,0.029309
1426.387111,0.028798
1429.674517,0.028217
1432.957508,0.027849
1436.236083,0.027510
1439.510242,0.027359
1443.868919,0.027347
1447.132775,0.027101
1450.392216,0.026949
1453.647240,0.026937
1456.897849,0.026599
1460.144043,0.026710
1463.385821,0.026615
1466.623183,0.026560
1469.856129,0.026628
1473.084660,0.026560
1477.382498,0.026559
1480.600726,0.026554
1483.814538,0.026699
1487.023934,0.026762
1490.228914,0.026908
1493.429479,0.026663
1496.625628,0.026869
1499.817361,0.026630
1503.004679,0.026751
1506.187581,0.026767
1509.366067,0.026879
1513.597180,0.026974
1516.765363,0.027019
1519.929131,0.027063
1523.088482,0.027051
1526.243418,0.027141
1529.393939,0.027122
1532.540044,0.026683
1535.681733,0.026883
1538.819006,0.027086
1541.951864,0.027031
1546.122138,0.026926
1549.244693,0.027076
1552.362831,0.026843
1555.476554,0.026952
1558.585862,0.026887
1561.690753,0.026745
1564.791230,0.027011
1567.887290,0.026995
1570.978935,0.026519
1574.066163,0.026579
1577.148977,0.026934
1581.252526,0.026975
1584.325036,0.026501
1587.393130,0.026558
1590.456809,0.026646
1593.516072,0.026395
1596.570919,0.027050
1599.621351,0.026633
1602.667367,0.026951
1605.708967,0.026701
1608.746152,0.026864
1612.788862,0.026824
1615.815744,0.027004
1618.838209,0.027299
1621.856260,0.027308
1624.869894,0.027460
1627.879113,0.027515
1630.883915,0.028127
1633.884303,0.027206
1636.880274,0.028352
1639.871830,0.028270
1642.858971,0.028485
1646.834956,0.028141
1649.811793,0.029022
1652.784214,0.028571
1655.752220,0.029857
1658.715810,0.030224
1661.674984,0.031308
1664.629742,0.033829
1667.580085,0.035243
1670.526013,0.038099
1673.467524,0.041850
1677.382671,0.044911
1680.313879,0.050008
1683.240672,0.053454
1686.163049,0.051999
1689.081010,0.055404
1691.994556,0.054948
1694.903686,0.053334
1697.808400,0.054983
1700.708699,0.052498
