Wavelength (nm),Absorbance (AU)
901.663021,1.133561
905.592173,1.126708
909.516909,1.130312
913.437229,1.126936
917.353134,1.123026
921.264622,1.121236
925.171696,1.128935
929.074353,1.125036
932.972595,1.121391
938.163382,1.119748
942.051321,1.119104
945.934844,1.115895
949.813951,1.113526
953.688643,1.114195
957.558919,1.110939
961.424779,1.113615
965.286223,1.116422
969.143252,1.115079
972.995866,1.120591
978.125814,1.124150
981.968124,1.124781
985.806019,1.127512
989.639497,1.129013
993.468560,1.129070
997.293207,1.126082
1001.113439,1.125888
1004.929255,1.124521
1008.740655,1.124159
1012.547640,1.123046
1016.350208,1.120610
1021.413431,1.117460
1025.205697,1.115155
1028.993547,1.113702
1032.776981,1.112104
1036.556000,1.110782
1040.330603,1.109355
1044.100790,1.105704
1047.866561,1.106151
1051.627917,1.102323
1055.384857,1.102822
1060.387242,1.102752
1064.133879,1.101460
1067.876100,1.101141
1071.613906,1.100045
1075.347296,1.102040
1079.076270,1.101812
1082.800829,1.101618
1086.520972,1.101753
1090.236699,1.103392
1093.948010,1.104199
1097.654906,1.104791
1102.590565,1.105870
1106.287158,1.107119
1109.979334,1.107339
1113.667096,1.109076
1117.350441,1.110309
1121.029371,1.112991
1124.703885,1.113823
1128.373984,1.118527
1132.039667,1.124625
1135.700934,1.128282
1140.575755,1.136173
1144.226718,1.141275
1147.873267,1.147063
1151.515399,1.159627
1155.153116,1.168418
1158.786417,1.176740
1162.415303,1.183103
1166.039773,1.190856
1169.659827,1.196951
1173.275465,1.205839
1176.886688,1.210060
1181.694783,1.221817
1185.295703,1.225277
1188.892206,1.234500
1192.484295,1.238804
1196.071967,1.238430
1199.655224,1.242506
1203.234065,1.246958
1206.808491,1.250200
1210.378500,1.251432
1213.944094,1.250199
1218.691351,1.247424
1222.246642,1.243133
1225.797517,1.242335
1229.343977,1.239633
1232.886021,1.235555
1236.423649,1.233993
1239.956861,1.231020
1243.485658,1.228239
1247.010039,1.225924
1250.530005,1.222368
1254.045554,1.222985
1258.726085,1.223400
1262.231332,1.221695
1265.732163,1.223128
1269.228578,1.218872
1272.720577,1.216376
1276.208161,1.214098
1279.691329,1.212539
1283.170082,1.212319
1286.644418,1.210986
1290.114340,1.210041
1294.734032,1.209661
1298.193650,1.208730
1301.648852,1.209547
1305.099639,1.208653
1308.546010,1.211119
1311.987965,1.214163
1315.425504,1.215041
1318.858628,1.219099
1322.287336,1.223152
1325.711628,1.227737
1329.131505,1.231827
1333.684472,1.239956
1337.094045,1.248060
1340.499203,1.254623
1343.899945,1.262799
1347.296272,1.272607
1350.688183,1.282176
1354.075678,1.289312
1357.458757,1.296276
1360.837421,1.304849
1364.211669,1.311290
1367.581501,1.313922
1372.067742,1.321998
1375.427272,1.327500
1378.782385,1.335241
1382.133083,1.341675
1385.479365,1.346964
1388.821231,1.358666
1392.158682,1.369271
1395.491717,1.379500
1398.820337,1.391836
1402.144540,1.401366
1406.569943,1.418437
1409.883843,1.431160
1413.193328,1.439764
1416.498397,1.445585
1419.799051,1.451401
1423.095289,1.457284
1426.387111,1.457367
1429.674517,1.460903
1432.957508,1.461377
1436.236083,1.461866
1439.510242,1.466700
1443.868919,1.463104
1447.132775,1.465830
1450.392216,1.468412
1453.647240,1.465609
1456.897849,1.467012
1460.144043,1.467589
1463.385821,1.466951
1466.623183,1.465331
1469.856129,1.464304
1473.084660,1.460974
1477.382498,1.464033
1480.600726,1.465596
1483.814538,1.465552
1487.023934,1.469371
1490.228914,1.467714
1493.429479,1.465421
1496.625628,1.465985
1499.817361,1.464925
1503.004679,1.461493
1506.187581,1.461771
1509.366067,1.462380
1513.597180,1.459556
1516.765363,1.463092
1519.929131,1.459001
1523.088482,1.461584
1526.243418,1.464043
1529.393939,1.461549
1532.540044,1.461785
1535.681733,1.464088
1538.819006,1.461333
1541.951864,1.459535
1546.122138,1.458579
1549.244693,1.458134
1552.362831,1.453912
1555.476554,1.456445
1558.585862,1.456501
1561.690753,1.458231
1564.791230,1.458803
1567.887290,1.456787
1570.978935,1.464982
1574.066163,1.455945
1577.148977,1.459731
1581.252526,1.458856
1584.325036,1.454036
1587.393130,1.457248
1590.456809,1.452293
1593.516072,1.453556
1596.570919,1.449067
1599.621351,1.450144
1602.667367,1.448250
1605.708967,1.445947
1608.746152,1.449195
1612.788862,1.450620
1615.815744,1.449775
1618.838209,1.449068
1621.856260,1.448741
1624.869894,1.445234
1627.879113,1.440020
1630.883915,1.442217
1633.884303,1.445103
1636.880274,1.432570
1639.871830,1.435187
1642.858971,1.430264
1646.834956,1.425789
1649.811793,1.430449
1652.784214,1.426108
1655.752220,1.426784
1658.715810,1.421567
1661.674984,1.419367
1664.629742,1.416223
1667.580085,1.406024
1670.526013,1.394550
1673.467524,1.388169
1677.382671,1.398285
1680.313879,1.387851
1683.240672,1.378663
1686.163049,1.384536
1689.081010,1.351245
1691.994556,1.358258
1694.903686,1.362466
1697.808400,1.364458
1700.708699,1.358279
