Wavelength (nm),Absorbance (AU)
901.663021,0.962714
905.592173,0.960780
909.516909,0.964184
913.437229,0.963726
917.353134,0.968209
921.264622,0.969713
925.171696,0.973917
929.074353,0.974107
932.972595,0.970598
938.163382,0.971050
942.051321,0.966612
945.934844,0.968328
949.813951,0.964421
953.688643,0.965104
957.558919,0.969388
961.424779,0.968668
965.286223,0.972029
969.143252,0.977522
972.995866,0.982755
978.125814,0.986932
981.968124,0.991774
985.806019,0.997846
989.639497,0.999170
993.468560,1.004601
997.293207,1.002828
1001.113439,1.002877
1004.929255,0.999272
1008.740655,0.999058
1012.547640,0.996317
1016.350208,0.994499
1021.413431,0.995501
1025.205697,0.989602
1028.993547,0.989882
1032.776981,0.988236
1036.556000,0.986718
1040.330603,0.982807
1044.100790,0.981088
1047.866561,0.980977
1051.627917,0.978738
1055.384857,0.978278
1060.387242,0.978214
1064.133879,0.974654
1067.876100,0.974911
1071.613906,0.974758
1075.347296,0.974422
1079.076270,0.974749
1082.800829,0.973078
1086.520972,0.973728
1090.236699,0.973893
1093.948010,0.973821
1097.654906,0.973378
1102.590565,0.971606
1106.287158,0.974010
1109.979334,0.975251
1113.667096,0.975703
1117.350441,0.977023
1121.029371,0.977540
1124.703885,0.981321
1128.373984,0.981938
1132.039667,0.987672
1135.700934,0.991777
1140.575755,1.000920
1144.226718,1.011793
1147.873267,1.015356
1151.515399,1.026862
1155.153116,1.037288
1158.786417,1.047837
1162.415303,1.055559
1166.039773,1.066430
1169.659827,1.074754
1173.275465,1.082935
1176.886688,1.088460
1181.694783,1.101198
1185.295703,1.107055
1188.892206,1.113362
1192.484295,1.117244
1196.071967,1.120747
1199.655224,1.126027
1203.234065,1.129751
1206.808491,1.128193
1210.378500,1.128138
1213.944094,1.128225
1218.691351,1.126366
1222.246642,1.121928
1225.797517,1.118184
1229.343977,1.116587
1232.886021,1.111526
1236.423649,1.110219
1239.956861,1.108889
1243.485658,1.106912
1247.010039,1.105298
1250.530005,1.105556
1254.045554,1.103495
1258.726085,1.102843
1262.231332,1.103230
1265.732163,1.100974
1269.228578,1.100981
1272.720577,1.099788
1276.208161,1.097650
1279.691329,1.095687
1283.170082,1.095276
1286.644418,1.094196
1290.114340,1.092523
1294.734032,1.092131
1298.193650,1.093474
1301.648852,1.092999
1305.099639,1.093673
1308.546010,1.095398
1311.987965,1.098629
1315.425504,1.102882
1318.858628,1.107370
1322.287336,1.111823
1325.711628,1.119932
1329.131505,1.127129
1333.684472,1.139011
1337.094045,1.149807
1340.499203,1.161535
1343.899945,1.172416
1347.296272,1.186862
1350.688183,1.198827
1354.075678,1.213347
1357.458757,1.227675
1360.837421,1.240971
1364.211669,1.251679
1367.581501,1.261342
1372.067742,1.273629
1375.427272,1.281292
1378.782385,1.289012
1382.133083,1.303344
1385.479365,1.317467
1388.821231,1.340811
1392.158682,1.367418
1395.491717,1.395744
1398.820337,1.428935
1402.144540,1.471123
1406.569943,1.528279
1409.883843,1.572635
1413.193328,1.616402
1416.498397,1.660875
1419.799051,1.701022
1423.095289,1.729025
1426.387111,1.756567
1429.674517,1.774505
1432.957508,1.791841
1436.236083,1.806405
1439.510242,1.818382
1443.868919,1.817310
1447.132775,1.827190
1450.392216,1.833121
1453.647240,1.838743
1456.897849,1.840514
1460.144043,1.840286
1463.385821,1.851015
1466.623183,1.845097
1469.856129,1.840353
1473.084660,1.845273
1477.382498,1.855163
1480.600726,1.848492
1483.814538,1.850257
1487.023934,1.850812
1490.228914,1.845872
1493.429479,1.843899
1496.625628,1.839634
1499.817361,1.838574
1503.004679,1.828995
1506.187581,1.836257
1509.366067,1.827190
1513.597180,1.823606
1516.765363,1.825622
1519.929131,1.820080
1523.088482,1.822791
1526.243418,1.821595
1529.393939,1.810550
1532.540044,1.821753
1535.681733,1.810106
1538.819006,1.820472
1541.951864,1.811598
1546.122138,1.815805
1549.244693,1.810057
1552.362831,1.815363
1555.476554,1.810493
1558.585862,1.820166
1561.690753,1.807416
1564.791230,1.812378
1567.887290,1.812947
1570.978935,1.803871
1574.066163,1.809313
1577.148977,1.806877
1581.252526,1.815511
1584.325036,1.813373
1587.393130,1.798785
1590.456809,1.796580
1593.516072,1.809053
1596.570919,1.795863
1599.621351,1.784743
1602.667367,1.776750
1605.708967,1.768304
1608.746152,1.768177
1612.788862,1.766226
1615.815744,1.762168
1618.838209,1.750576
1621.856260,1.742593
1624.869894,1.744841
1627.879113,1.742530
1630.883915,1.740383
1633.884303,1.725198
1636.880274,1.726125
1639.871830,1.731515
1642.858971,1.711692
1646.834956,1.703328
1649.811793,1.693152
1652.784214,1.704883
1655.752220,1.683665
1658.715810,1.672957
1661.674984,1.667752
1664.629742,1.630033
1667.580085,1.597674
1670.526013,1.564341
1673.467524,1.544221
1677.382671,1.493216
1680.313879,1.494784
1683.240672,1.481595
1686.163049,1.484345
1689.081010,1.474449
1691.994556,1.480922
1694.903686,1.491246
1697.808400,1.448660
1700.708699,1.543951
