Wavelength (nm),Sample Signal (unitless)
901.663021,11606.000000
905.592173,12788.000000
909.516909,13659.000000
913.437229,14845.000000
917.353134,16225.000000
921.264622,18241.000000
925.171696,20010.000000
929.074353,22255.000000
932.972595,24511.000000
938.163382,27245.000000
942.051321,29444.000000
945.934844,31402.000000
949.813951,33333.000000
953.688643,35318.000000
957.558919,36969.000000
961.424779,38500.000000
965.286223,39751.000000
969.143252,40801.000000
972.995866,41500.000000
978.125814,42399.000000
981.968124,42560.000000
985.806019,43076.000000
989.639497,43298.000000
993.468560,43073.000000
997.293207,43057.000000
1001.113439,43119.000000
1004.929255,42751.000000
1008.740655,42793.000000
1012.547640,42979.000000
1016.350208,43086.000000
1021.413431,43382.000000
1025.205697,43333.000000
1028.993547,43618.000000
1032.776981,44042.000000
1036.556000,44163.000000
1040.330603,44846.000000
1044.100790,45371.000000
1047.866561,45688.000000
1051.627917,46039.000000
1055.384857,46445.000000
1060.387242,46988.000000
1064.133879,47480.000000
1067.876100,47721.000000
1071.613906,48016.000000
1075.347296,48594.000000
1079.076270,48610.000000
1082.800829,48949.000000
1086.520972,49334.000000
1090.236699,49462.000000
1093.948010,49609.000000
1097.654906,50029.000000
1102.590565,50283.000000
1106.287158,50405.000000
1109.979334,50494.000000
1113.667096,50522.000000
1117.350441,50804.000000
1121.029371,50786.000000
1124.703885,50848.000000
1128.373984,50587.000000
1132.039667,50316.000000
1135.700934,50161.000000
1140.575755,49493.000000
1144.226718,49083.000000
1147.873267,48545.000000
1151.515399,47674.000000
1155.153116,46991.000000
1158.786417,46352.000000
1162.415303,45751.000000
1166.039773,45217.000000
1169.659827,44954.000000
1173.275465,44866.000000
1176.886688,44715.000000
1181.694783,44342.000000
1185.295703,44252.000000
1188.892206,44386.000000
1192.484295,44558.000000
1196.071967,44973.000000
1199.655224,45097.000000
1203.234065,45563.000000
1206.808491,46031.000000
1210.378500,46763.000000
1213.944094,47741.000000
1218.691351,48980.000000
1222.246642,50273.000000
1225.797517,51333.000000
1229.343977,52484.000000
1232.886021,53229.000000
1236.423649,54369.000000
1239.956861,55216.000000
1243.485658,56135.000000
1247.010039,56827.000000
1250.530005,57890.000000
1254.045554,58424.000000
1258.726085,59241.000000
1262.231332,59623.000000
1265.732163,60444.000000
1269.228578,61167.000000
1272.720577,62065.000000
1276.208161,62686.000000
1279.691329,63332.000000
1283.170082,64098.000000
1286.644418,64564.000000
1290.114340,64899.000000
1294.734032,65650.000000
1298.193650,65847.000000
1301.648852,66219.000000
1305.099639,66421.000000
1308.546010,66398.000000
1311.987965,65976.000000
1315.425504,65527.000000
1318.858628,65069.000000
1322.287336,64302.000000
1325.711628,63647.000000
1329.131505,62591.000000
1333.684472,61045.000000
1337.094045,59865.000000
1340.499203,58169.000000
1343.899945,56873.000000
1347.296272,55142.000000
1350.688183,53502.000000
1354.075678,51761.000000
1357.458757,50380.000000
1360.837421,49126.000000
1364.211669,47981.000000
1367.581501,46875.000000
1372.067742,45705.000000
1375.427272,44604.000000
1378.782385,43243.000000
1382.133083,41593.000000
1385.479365,40066.000000
1388.821231,38071.000000
1392.158682,36268.000000
1395.491717,34112.000000
1398.820337,32055.000000
1402.144540,30013.000000
1406.569943,27124.000000
1409.883843,25110.000000
1413.193328,23136.000000
1416.498397,21631.000000
1419.799051,20677.000000
1423.095289,19709.000000
1426.387111,19168.000000
1429.674517,18514.000000
1432.957508,18177.000000
1436.236083,17906.000000
1439.510242,17716.000000
1443.868919,17547.000000
1447.132775,17440.000000
1450.392216,17382.000000
1453.647240,17264.000000
1456.897849,17166.000000
1460.144043,17327.000000
1463.385821,17168.000000
1466.623183,17052.000000
1469.856129,17263.000000
1473.084660,17073.000000
1477.382498,16961.000000
1480.600726,16921.000000
1483.814538,16910.000000
1487.023934,16858.000000
1490.228914,16696.000000
1493.429479,16652.000000
1496.625628,16520.000000
1499.817361,16545.000000
1503.004679,16575.000000
1506.187581,16516.000000
1509.366067,16399.000000
1513.597180,16473.000000
1516.765363,16208.000000
1519.929131,16156.000000
1523.088482,16053.000000
1526.243418,15851.000000
1529.393939,15657.000000
1532.540044,15339.000000
1535.681733,15250.000000
1538.819006,15062.000000
1541.951864,14939.000000
1546.122138,14925.000000
1549.244693,14527.000000
1552.362831,14328.000000
1555.476554,14211.000000
1558.585862,14020.000000
1561.690753,13811.000000
1564.791230,13685.000000
1567.887290,13227.000000
1570.978935,12929.000000
1574.066163,12854.000000
1577.148977,12561.000000
1581.252526,12388.000000
1584.325036,12162.000000
1587.393130,12082.000000
1590.456809,11850.000000
1593.516072,11688.000000
1596.570919,11563.000000
1599.621351,11456.000000
1602.667367,11086.000000
1605.708967,11010.000000
1608.746152,10904.000000
1612.788862,10489.000000
1615.815744,10217.000000
1618.838209,10087.000000
1621.856260,9927.000000
1624.869894,9823.000000
1627.879113,9564.000000
1630.883915,9355.000000
1633.884303,9356.000000
1636.880274,9114.000000
1639.871830,8958.000000
1642.858971,8771.000000
1646.834956,8435.000000
1649.811793,8350.000000
1652.784214,7928.000000
1655.752220,7845.000000
1658.715810,7685.000000
1661.674984,7514.000000
1664.629742,7097.000000
1667.580085,6841.000000
1670.526013,6424.000000
1673.467524,6013.000000
1677.382671,5207.000000
1680.313879,4610.000000
1683.240672,4062.000000
1686.163049,3424.000000
1689.081010,3080.000000
1691.994556,2535.000000
1694.903686,2095.000000
1697.808400,1896.000000
1700.708699,1406.000000
