Wavelength (nm),Reflectance (AU)
901.663021,0.111530
905.592173,0.111095
909.516909,0.111736
913.437229,0.110801
917.353134,0.110738
921.264622,0.109346
925.171696,0.108150
929.074353,0.109739
932.972595,0.109966
938.163382,0.110120
942.051321,0.110789
945.934844,0.111248
949.813951,0.111563
953.688643,0.112334
957.558919,0.111181
961.424779,0.110863
965.286223,0.110150
969.143252,0.109640
972.995866,0.108100
978.125814,0.107640
981.968124,0.106548
985.806019,0.105843
989.639497,0.105259
993.468560,0.104849
997.293207,0.104768
1001.113439,0.104854
1004.929255,0.105351
1008.740655,0.106161
1012.547640,0.106856
1016.350208,0.106799
1021.413431,0.108127
1025.205697,0.108395
1028.993547,0.109183
1032.776981,0.109885
1036.556000,0.110236
1040.330603,0.110693
1044.100790,0.111327
1047.866561,0.111871
1051.627917,0.112264
1055.384857,0.112626
1060.387242,0.113322
1064.133879,0.113650
1067.876100,0.113708
1071.613906,0.114559
1075.347296,0.114802
1079.076270,0.114756
1082.800829,0.114588
1086.520972,0.115302
1090.236699,0.115391
1093.948010,0.115973
1097.654906,0.115796
1102.590565,0.115706
1106.287158,0.116107
1109.979334,0.116122
1113.667096,0.116000
1117.350441,0.116215
1121.029371,0.115813
1124.703885,0.115231
1128.373984,0.114402
1132.039667,0.113760
1135.700934,0.112560
1140.575755,0.110725
1144.226718,0.109238
1147.873267,0.107020
1151.515399,0.104882
1155.153116,0.102580
1158.786417,0.100832
1162.415303,0.099131
1166.039773,0.097420
1169.659827,0.095981
1173.275465,0.094967
1176.886688,0.093542
1181.694783,0.092299
1185.295703,0.091340
1188.892206,0.090345
1192.484295,0.089085
1196.071967,0.089133
1199.655224,0.088221
1203.234065,0.087799
1206.808491,0.087348
1210.378500,0.087302
1213.944094,0.087304
1218.691351,0.087800
1222.246642,0.088309
1225.797517,0.088740
1229.343977,0.089307
1232.886021,0.089712
1236.423649,0.089945
1239.956861,0.090116
1243.485658,0.090400
1247.010039,0.090714
1250.530005,0.090741
1254.045554,0.091118
1258.726085,0.091514
1262.231332,0.091588
1265.732163,0.091894
1269.228578,0.091647
1272.720577,0.091791
1276.208161,0.091799
1279.691329,0.092084
1283.170082,0.092446
1286.644418,0.092530
1290.114340,0.092689
1294.734032,0.092623
1298.193650,0.092852
1301.648852,0.092660
1305.099639,0.092510
1308.546010,0.092105
1311.987965,0.091713
1315.425504,0.091123
1318.858628,0.090358
1322.287336,0.089432
1325.711628,0.088242
1329.131505,0.086706
1333.684472,0.084458
1337.094045,0.082824
1340.499203,0.080659
1343.899945,0.078708
1347.296272,0.076655
1350.688183,0.074559
1354.075678,0.072471
1357.458757,0.071139
1360.837421,0.069519
1364.211669,0.068391
1367.581501,0.067190
1372.067742,0.065403
1375.427272,0.064402
1378.782385,0.063082
1382.133083,0.061687
1385.479365,0.060003
1388.821231,0.058254
1392.158682,0.056184
1395.491717,0.054003
1398.820337,0.051429
1402.144540,0.048991
1406.569943,0.045868
1409.883843,0.043622
1413.193328,0.041588
1416.498397,0.040090
1419.799051,0.038698
1423.095289,0.037676
1426.387111,0.037155
1429.674517,0.036713
1432.957508,0.036095
1436.236083,0.035877
1439.510242,0.035690
1443.868919,0.035395
1447.132775,0.035112
1450.392216,0.034760
1453.647240,0.034890
1456.897849,0.034435
1460.144043,0.034588
1463.385821,0.034504
1466.623183,0.034410
1469.856129,0.034557
1473.084660,0.034820
1477.382498,0.034717
1480.600726,0.034736
1483.814538,0.034756
1487.023934,0.034807
1490.228914,0.034346
1493.429479,0.034707
1496.625628,0.034612
1499.817361,0.034522
1503.004679,0.034411
1506.187581,0.034550
1509.366067,0.034766
1513.597180,0.035095
1516.765363,0.035121
1519.929131,0.035219
1523.088482,0.035213
1526.243418,0.035111
1529.393939,0.035424
1532.540044,0.035142
1535.681733,0.035237
1538.819006,0.035203
1541.951864,0.035110
1546.122138,0.034854
1549.244693,0.034823
1552.362831,0.035310
1555.476554,0.035242
1558.585862,0.035041
1561.690753,0.034813
1564.791230,0.035139
1567.887290,0.035345
1570.978935,0.034872
1574.066163,0.035326
1577.148977,0.035141
1581.252526,0.035145
1584.325036,0.035190
1587.393130,0.034802
1590.456809,0.035555
1593.516072,0.035000
1596.570919,0.035733
1599.621351,0.035320
1602.667367,0.035370
1605.708967,0.035712
1608.746152,0.035779
1612.788862,0.036165
1615.815744,0.036389
1618.838209,0.036019
1621.856260,0.036762
1624.869894,0.037149
1627.879113,0.036360
1630.883915,0.036592
1633.884303,0.037179
1636.880274,0.036570
1639.871830,0.036606
1642.858971,0.036553
1646.834956,0.036947
1649.811793,0.037219
1652.784214,0.038101
1655.752220,0.038092
1658.715810,0.039414
1661.674984,0.040824
1664.629742,0.042855
1667.580085,0.045278
1670.526013,0.049158
1673.467524,0.054009
1677.382671,0.059892
1680.313879,0.062566
1683.240672,0.067597
1686.163049,0.068129
1689.081010,0.068896
1691.994556,0.068459
1694.903686,0.065250
1697.808400,0.063804
1700.708699,0.062949
