Wavelength (nm),Reflectance (AU)
901.663021,0.102647
905.592173,0.102648
909.516909,0.102587
913.437229,0.102257
917.353134,0.101436
921.264622,0.102704
925.171696,0.101827
929.074353,0.101784
932.972595,0.101658
938.163382,0.102961
942.051321,0.102935
945.934844,0.102922
949.813951,0.103468
953.688643,0.102897
957.558919,0.102665
961.424779,0.102095
965.286223,0.101255
969.143252,0.100121
972.995866,0.098638
978.125814,0.097829
981.968124,0.097144
985.806019,0.095770
989.639497,0.095418
993.468560,0.094896
997.293207,0.095312
1001.113439,0.095121
1004.929255,0.095854
1008.740655,0.096357
1012.547640,0.096013
1016.350208,0.096634
1021.413431,0.097397
1025.205697,0.098211
1028.993547,0.099042
1032.776981,0.099421
1036.556000,0.099682
1040.330603,0.099919
1044.100790,0.100463
1047.866561,0.101152
1051.627917,0.101221
1055.384857,0.101679
1060.387242,0.101934
1064.133879,0.101796
1067.876100,0.101955
1071.613906,0.102537
1075.347296,0.103039
1079.076270,0.102615
1082.800829,0.102979
1086.520972,0.103098
1090.236699,0.103161
1093.948010,0.102862
1097.654906,0.102971
1102.590565,0.103329
1106.287158,0.103452
1109.979334,0.102898
1113.667096,0.102807
1117.350441,0.102547
1121.029371,0.102266
1124.703885,0.101728
1128.373984,0.101226
1132.039667,0.100766
1135.700934,0.098983
1140.575755,0.097105
1144.226718,0.095512
1147.873267,0.093601
1151.515399,0.091478
1155.153116,0.089163
1158.786417,0.086799
1162.415303,0.084889
1166.039773,0.083244
1169.659827,0.081152
1173.275465,0.079627
1176.886688,0.078160
1181.694783,0.076098
1185.295703,0.074793
1188.892206,0.073944
1192.484295,0.072514
1196.071967,0.071798
1199.655224,0.071087
1203.234065,0.070671
1206.808491,0.070154
1210.378500,0.070260
1213.944094,0.070493
1218.691351,0.070982
1222.246642,0.071668
1225.797517,0.072239
1229.343977,0.072733
1232.886021,0.073742
1236.423649,0.073804
1239.956861,0.074177
1243.485658,0.074680
1247.010039,0.074897
1250.530005,0.075059
1254.045554,0.075287
1258.726085,0.075405
1262.231332,0.075595
1265.732163,0.075651
1269.228578,0.075805
1272.720577,0.075922
1276.208161,0.076426
1279.691329,0.076560
1283.170082,0.076937
1286.644418,0.076933
1290.114340,0.077148
1294.734032,0.077315
1298.193650,0.077506
1301.648852,0.077236
1305.099639,0.076973
1308.546010,0.076766
1311.987965,0.076185
1315.425504,0.075256
1318.858628,0.074559
1322.287336,0.073481
1325.711628,0.072401
1329.131505,0.070826
1333.684472,0.068598
1337.094045,0.066747
1340.499203,0.064838
1343.899945,0.062795
1347.296272,0.060689
1350.688183,0.058409
1354.075678,0.056482
1357.458757,0.054511
1360.837421,0.052338
1364.211669,0.051097
1367.581501,0.049594
1372.067742,0.047823
1375.427272,0.046655
1378.782385,0.045376
1382.133083,0.043995
1385.479365,0.041987
1388.821231,0.039342
1392.158682,0.036199
1395.491717,0.033289
1398.820337,0.029737
1402.144540,0.026257
1406.569943,0.021994
1409.883843,0.018892
1413.193328,0.016424
1416.498397,0.014760
1419.799051,0.012791
1423.095289,0.011982
1426.387111,0.011041
1429.674517,0.010221
1432.957508,0.009994
1436.236083,0.009551
1439.510242,0.009410
1443.868919,0.009123
1447.132775,0.009020
1450.392216,0.008877
1453.647240,0.008823
1456.897849,0.008694
1460.144043,0.008587
1463.385821,0.008828
1466.623183,0.008729
1469.856129,0.008775
1473.084660,0.008673
1477.382498,0.008818
1480.600726,0.008469
1483.814538,0.008547
1487.023934,0.008759
1490.228914,0.008639
1493.429479,0.008716
1496.625628,0.008812
1499.817361,0.008796
1503.004679,0.008878
1506.187581,0.009007
1509.366067,0.009200
1513.597180,0.008928
1516.765363,0.009104
1519.929131,0.009042
1523.088482,0.009225
1526.243418,0.009325
1529.393939,0.009071
1532.540044,0.009359
1535.681733,0.009489
1538.819006,0.009191
1541.951864,0.009616
1546.122138,0.009496
1549.244693,0.009266
1552.362831,0.008920
1555.476554,0.009147
1558.585862,0.009638
1561.690753,0.009449
1564.791230,0.009093
1567.887290,0.009311
1570.978935,0.009093
1574.066163,0.009142
1577.148977,0.009086
1581.252526,0.009334
1584.325036,0.009563
1587.393130,0.009195
1590.456809,0.009280
1593.516072,0.009179
1596.570919,0.009359
1599.621351,0.009338
1602.667367,0.010043
1605.708967,0.009822
1608.746152,0.009902
1612.788862,0.010007
1615.815744,0.010377
1618.838209,0.010272
1621.856260,0.010758
1624.869894,0.010672
1627.879113,0.010445
1630.883915,0.011172
1633.884303,0.010591
1636.880274,0.011275
1639.871830,0.011281
1642.858971,0.010902
1646.834956,0.011952
1649.811793,0.011914
1652.784214,0.012293
1655.752220,0.012879
1658.715810,0.013013
1661.674984,0.013083
1664.629742,0.013922
1667.580085,0.014689
1670.526013,0.016050
1673.467524,0.016415
1677.382671,0.017781
1680.313879,0.018512
1683.240672,0.020129
1686.163049,0.016902
1689.081010,0.019650
1691.994556,0.019780
1694.903686,0.019573
1697.808400,0.020267
1700.708699,0.014842
