Wavelength (nm),Sample Signal (unitless)
901.663021,7688.000000
905.592173,8437.000000
909.516909,8949.000000
913.437229,9771.000000
917.353134,10691.000000
921.264622,11835.000000
925.171696,13183.000000
929.074353,14345.000000
932.972595,15782.000000
938.163382,17642.000000
942.051321,18906.000000
945.934844,20086.000000
949.813951,21420.000000
953.688643,22423.000000
957.558919,23513.000000
961.424779,24545.000000
965.286223,25183.000000
969.143252,25600.000000
972.995866,26148.000000
978.125814,26422.000000
981.968124,26719.000000
985.806019,26908.000000
989.639497,27035.000000
993.468560,26753.000000
997.293207,26770.000000
1001.113439,26734.000000
1004.929255,26611.000000
1008.740655,26532.000000
1012.547640,26420.000000
1016.350208,26358.000000
1021.413431,26572.000000
1025.205697,26559.000000
1028.993547,26670.000000
1032.776981,26898.000000
1036.556000,26934.000000
1040.330603,27313.000000
1044.100790,27493.000000
1047.866561,27566.000000
1051.627917,27999.000000
1055.384857,28291.000000
1060.387242,28492.000000
1064.133879,28659.000000
1067.876100,28755.000000
1071.613906,28977.000000
1075.347296,29052.000000
1079.076270,29302.000000
1082.800829,29516.000000
1086.520972,29823.000000
1090.236699,29826.000000
1093.948010,29919.000000
1097.654906,30160.000000
1102.590565,30219.000000
1106.287158,30178.000000
1109.979334,30315.000000
1113.667096,30353.000000
1117.350441,30295.000000
1121.029371,30379.000000
1124.703885,30283.000000
1128.373984,29956.000000
1132.039667,29987.000000
1135.700934,29981.000000
1140.575755,29629.000000
1144.226718,29160.000000
1147.873267,28667.000000
1151.515399,28589.000000
1155.153116,27841.000000
1158.786417,27565.000000
1162.415303,27140.000000
1166.039773,26837.000000
1169.659827,26613.000000
1173.275465,26389.000000
1176.886688,26275.000000
1181.694783,25993.000000
1185.295703,26076.000000
1188.892206,26105.000000
1192.484295,26103.000000
1196.071967,26229.000000
1199.655224,26410.000000
1203.234065,26606.000000
1206.808491,26847.000000
1210.378500,27250.000000
1213.944094,27749.000000
1218.691351,28387.000000
1222.246642,28999.000000
1225.797517,29173.000000
1229.343977,30205.000000
1232.886021,30870.000000
1236.423649,31551.000000
1239.956861,31936.000000
1243.485658,32454.000000
1247.010039,32851.000000
1250.530005,33270.000000
1254.045554,33640.000000
1258.726085,34152.000000
1262.231332,34552.000000
1265.732163,35001.000000
1269.228578,35245.000000
1272.720577,35757.000000
1276.208161,36029.000000
1279.691329,36376.000000
1283.170082,36805.000000
1286.644418,37060.000000
1290.114340,37228.000000
1294.734032,37720.000000
1298.193650,37697.000000
1301.648852,37791.000000
1305.099639,37936.000000
1308.546010,37769.000000
1311.987965,37453.000000
1315.425504,37458.000000
1318.858628,37095.000000
1322.287336,36603.000000
1325.711628,35984.000000
1329.131505,35393.000000
1333.684472,34455.000000
1337.094045,33552.000000
1340.499203,32843.000000
1343.899945,31952.000000
1347.296272,30982.000000
1350.688183,29943.000000
1354.075678,28839.000000
1357.458757,28042.000000
1360.837421,27153.000000
1364.211669,26458.000000
1367.581501,25728.000000
1372.067742,25021.000000
1375.427272,24185.000000
1378.782385,23600.000000
1382.133083,22571.000000
1385.479365,21659.000000
1388.821231,20416.000000
1392.158682,19166.000000
1395.491717,17779.000000
1398.820337,16321.000000
1402.144540,14770.000000
1406.569943,13158.000000
1409.883843,11968.000000
1413.193328,10923.000000
1416.498397,10020.000000
1419.799051,9343.000000
1423.095289,8894.000000
1426.387111,8347.000000
1429.674517,8047.000000
1432.957508,7713.000000
1436.236083,7573.000000
1439.510242,7503.000000
1443.868919,7332.000000
1447.132775,7252.000000
1450.392216,7212.000000
1453.647240,7286.000000
1456.897849,7124.000000
1460.144043,7099.000000
1463.385821,7033.000000
1466.623183,6891.000000
1469.856129,6876.000000
1473.084660,7060.000000
1477.382498,6806.000000
1480.600726,6871.000000
1483.814538,6950.000000
1487.023934,6888.000000
1490.228914,6830.000000
1493.429479,6729.000000
1496.625628,6716.000000
1499.817361,6771.000000
1503.004679,6910.000000
1506.187581,6663.000000
1509.366067,6858.000000
1513.597180,6715.000000
1516.765363,6629.000000
1519.929131,6659.000000
1523.088482,6614.000000
1526.243418,6584.000000
1529.393939,6473.000000
1532.540044,6486.000000
1535.681733,6464.000000
1538.819006,6390.000000
1541.951864,6271.000000
1546.122138,6280.000000
1549.244693,6098.000000
1552.362831,5901.000000
1555.476554,5803.000000
1558.585862,5764.000000
1561.690753,5737.000000
1564.791230,5649.000000
1567.887290,5407.000000
1570.978935,5527.000000
1574.066163,5378.000000
1577.148977,5283.000000
1581.252526,5090.000000
1584.325036,5004.000000
1587.393130,4959.000000
1590.456809,4767.000000
1593.516072,4777.000000
1596.570919,4740.000000
1599.621351,4807.000000
1602.667367,4668.000000
1605.708967,4482.000000
1608.746152,4439.000000
1612.788862,4224.000000
1615.815744,4268.000000
1618.838209,4413.000000
1621.856260,4344.000000
1624.869894,4107.000000
1627.879113,4113.000000
1630.883915,3974.000000
1633.884303,3847.000000
1636.880274,3766.000000
1639.871830,3758.000000
1642.858971,3751.000000
1646.834956,3606.000000
1649.811793,3466.000000
1652.784214,3482.000000
1655.752220,3438.000000
1658.715810,3378.000000
1661.674984,3278.000000
1664.629742,3040.000000
1667.580085,2878.000000
1670.526013,2754.000000
1673.467524,2517.000000
1677.382671,2046.000000
1680.313879,2096.000000
1683.240672,1819.000000
1686.163049,1555.000000
1689.081010,1251.000000
1691.994556,1074.000000
1694.903686,983.000000
1697.808400,946.000000
1700.708699,849.000000
