Wavelength (nm),Absorbance (AU)
901.663021,0.965342
905.592173,0.966917
909.516909,0.966343
913.437229,0.974059
917.353134,0.978348
921.264622,0.981471
925.171696,0.979020
929.074353,0.979325
932.972595,0.975111
938.163382,0.973528
942.051321,0.970789
945.934844,0.970595
949.813951,0.969563
953.688643,0.969898
957.558919,0.970924
961.424779,0.972753
965.286223,0.977591
969.143252,0.980641
972.995866,0.984603
978.125814,0.991791
981.968124,0.995120
985.806019,0.997538
989.639497,1.000764
993.468560,1.002834
997.293207,1.003055
1001.113439,1.000431
1004.929255,0.997798
1008.740655,0.997742
1012.547640,0.995180
1016.350208,0.992839
1021.413431,0.989606
1025.205697,0.988998
1028.993547,0.986090
1032.776981,0.983821
1036.556000,0.979463
1040.330603,0.977877
1044.100790,0.976410
1047.866561,0.974443
1051.627917,0.974639
1055.384857,0.972931
1060.387242,0.971225
1064.133879,0.971203
1067.876100,0.969845
1071.613906,0.970779
1075.347296,0.968853
1079.076270,0.967519
1082.800829,0.968301
1086.520972,0.966455
1090.236699,0.966963
1093.948010,0.966134
1097.654906,0.964811
1102.590565,0.966124
1106.287158,0.965424
1109.979334,0.966504
1113.667096,0.966407
1117.350441,0.967289
1121.029371,0.968614
1124.703885,0.969070
1128.373984,0.971781
1132.039667,0.975789
1135.700934,0.982131
1140.575755,0.991188
1144.226718,0.998153
1147.873267,1.010095
1151.515399,1.019940
1155.153116,1.033679
1158.786417,1.044205
1162.415303,1.052328
1166.039773,1.062601
1169.659827,1.070867
1173.275465,1.080190
1176.886688,1.088825
1181.694783,1.099987
1185.295703,1.105813
1188.892206,1.112382
1192.484295,1.116802
1196.071967,1.123893
1199.655224,1.126955
1203.234065,1.130768
1206.808491,1.132526
1210.378500,1.136675
1213.944094,1.131807
1218.691351,1.125491
1222.246642,1.120456
1225.797517,1.117890
1229.343977,1.115275
1232.886021,1.111157
1236.423649,1.108856
1239.956861,1.105063
1243.485658,1.104610
1247.010039,1.102317
1250.530005,1.101948
1254.045554,1.100289
1258.726085,1.099250
1262.231332,1.097165
1265.732163,1.096546
1269.228578,1.094774
1272.720577,1.094993
1276.208161,1.092293
1279.691329,1.091105
1283.170082,1.088687
1286.644418,1.088217
1290.114340,1.086685
1294.734032,1.085319
1298.193650,1.086784
1301.648852,1.087086
1305.099639,1.089239
1308.546010,1.090966
1311.987965,1.092927
1315.425504,1.097466
1318.858628,1.102291
1322.287336,1.108522
1325.711628,1.115550
1329.131505,1.125221
1333.684472,1.138231
1337.094045,1.149919
1340.499203,1.162260
1343.899945,1.178679
1347.296272,1.193430
1350.688183,1.208218
1354.075678,1.224648
1357.458757,1.238858
1360.837421,1.253032
1364.211669,1.264155
1367.581501,1.274820
1372.067742,1.289044
1375.427272,1.299246
1378.782385,1.310425
1382.133083,1.323964
1385.479365,1.343146
1388.821231,1.367884
1392.158682,1.395080
1395.491717,1.424338
1398.820337,1.458937
1402.144540,1.497795
1406.569943,1.548757
1409.883843,1.589535
1413.193328,1.618732
1416.498397,1.646617
1419.799051,1.669352
1423.095289,1.682592
1426.387111,1.699921
1429.674517,1.703616
1432.957508,1.716980
1436.236083,1.724540
1439.510242,1.725032
1443.868919,1.728504
1447.132775,1.734918
1450.392216,1.741116
1453.647240,1.738942
1456.897849,1.741058
1460.144043,1.740132
1463.385821,1.741091
1466.623183,1.744181
1469.856129,1.742117
1473.084660,1.741318
1477.382498,1.749259
1480.600726,1.740624
1483.814538,1.746225
1487.023934,1.746378
1490.228914,1.739917
1493.429479,1.743752
1496.625628,1.740713
1499.817361,1.738941
1503.004679,1.739563
1506.187581,1.737497
1509.366067,1.736114
1513.597180,1.734792
1516.765363,1.734658
1519.929131,1.731032
1523.088482,1.729255
1526.243418,1.731020
1529.393939,1.731509
1532.540044,1.732438
1535.681733,1.727968
1538.819006,1.734639
1541.951864,1.730673
1546.122138,1.738326
1549.244693,1.730589
1552.362831,1.733497
1555.476554,1.729063
1558.585862,1.735208
1561.690753,1.736588
1564.791230,1.725186
1567.887290,1.730024
1570.978935,1.735079
1574.066163,1.720579
1577.148977,1.728639
1581.252526,1.734833
1584.325036,1.723229
1587.393130,1.719986
1590.456809,1.716974
1593.516072,1.720829
1596.570919,1.719030
1599.621351,1.724954
1602.667367,1.711999
1605.708967,1.710696
1608.746152,1.708880
1612.788862,1.709150
1615.815744,1.705409
1618.838209,1.701233
1621.856260,1.704954
1624.869894,1.696836
1627.879113,1.696463
1630.883915,1.700017
1633.884303,1.685633
1636.880274,1.686281
1639.871830,1.678798
1642.858971,1.691152
1646.834956,1.677535
1649.811793,1.665823
1652.784214,1.669302
1655.752220,1.664721
1658.715810,1.645271
1661.674984,1.632338
1664.629742,1.593942
1667.580085,1.590194
1670.526013,1.548498
1673.467524,1.504329
1677.382671,1.468031
1680.313879,1.428533
1683.240672,1.384012
1686.163049,1.395969
1689.081010,1.367022
1691.994556,1.358785
1694.903686,1.393895
1697.808400,1.405304
1700.708699,1.394445
