Wavelength (nm),Absorbance (AU)
901.663021,0.948187
905.592173,0.943859
909.516909,0.948648
913.437229,0.948482
917.353134,0.951321
921.264622,0.956169
925.171696,0.953758
929.074353,0.952700
932.972595,0.953620
938.163382,0.949765
942.051321,0.946933
945.934844,0.946626
949.813951,0.942254
953.688643,0.941535
957.558919,0.942293
961.424779,0.941046
965.286223,0.941703
969.143252,0.943957
972.995866,0.948420
978.125814,0.951427
981.968124,0.952255
985.806019,0.957074
989.639497,0.958278
993.468560,0.960404
997.293207,0.959982
1001.113439,0.957560
1004.929255,0.956043
1008.740655,0.955199
1012.547640,0.950897
1016.350208,0.949062
1021.413431,0.946539
1025.205697,0.944957
1028.993547,0.941876
1032.776981,0.939387
1036.556000,0.937899
1040.330603,0.934616
1044.100790,0.934501
1047.866561,0.933191
1051.627917,0.931206
1055.384857,0.930482
1060.387242,0.928619
1064.133879,0.928380
1067.876100,0.928138
1071.613906,0.927274
1075.347296,0.927040
1079.076270,0.926277
1082.800829,0.926501
1086.520972,0.926387
1090.236699,0.928133
1093.948010,0.928266
1097.654906,0.927527
1102.590565,0.927209
1106.287158,0.928494
1109.979334,0.929383
1113.667096,0.930155
1117.350441,0.931649
1121.029371,0.934638
1124.703885,0.937035
1128.373984,0.940651
1132.039667,0.945240
1135.700934,0.951089
1140.575755,0.960408
1144.226718,0.967370
1147.873267,0.974641
1151.515399,0.985259
1155.153116,0.995451
1158.786417,1.006072
1162.415303,1.014868
1166.039773,1.022283
1169.659827,1.029656
1173.275465,1.037306
1176.886688,1.042959
1181.694783,1.053545
1185.295703,1.059202
1188.892206,1.062981
1192.484295,1.068945
1196.071967,1.069568
1199.655224,1.073293
1203.234065,1.075690
1206.808491,1.076968
1210.378500,1.076481
1213.944094,1.076484
1218.691351,1.071910
1222.246642,1.069519
1225.797517,1.065951
1229.343977,1.064891
1232.886021,1.061663
1236.423649,1.057825
1239.956861,1.057039
1243.485658,1.054309
1247.010039,1.053730
1250.530005,1.052486
1254.045554,1.049944
1258.726085,1.048465
1262.231332,1.047380
1265.732163,1.046200
1269.228578,1.046253
1272.720577,1.043642
1276.208161,1.041746
1279.691329,1.041020
1283.170082,1.039229
1286.644418,1.039429
1290.114340,1.038668
1294.734032,1.037980
1298.193650,1.037288
1301.648852,1.038336
1305.099639,1.039728
1308.546010,1.041436
1311.987965,1.043401
1315.425504,1.046827
1318.858628,1.051439
1322.287336,1.053816
1325.711628,1.061599
1329.131505,1.068371
1333.684472,1.078581
1337.094045,1.088282
1340.499203,1.097205
1343.899945,1.107757
1347.296272,1.117066
1350.688183,1.129474
1354.075678,1.140738
1357.458757,1.150741
1360.837421,1.159549
1364.211669,1.167160
1367.581501,1.175305
1372.067742,1.180190
1375.427272,1.189528
1378.782385,1.197007
1382.133083,1.206508
1385.479365,1.216887
1388.821231,1.230171
1392.158682,1.246667
1395.491717,1.262719
1398.820337,1.284497
1402.144540,1.304130
1406.569943,1.329797
1409.883843,1.350819
1413.193328,1.369294
1416.498397,1.382181
1419.799051,1.398875
1423.095289,1.406063
1426.387111,1.417410
1429.674517,1.421639
1432.957508,1.432133
1436.236083,1.437796
1439.510242,1.437067
1443.868919,1.440753
1447.132775,1.446374
1450.392216,1.448658
1453.647240,1.445659
1456.897849,1.449844
1460.144043,1.451404
1463.385821,1.452510
1466.623183,1.455272
1469.856129,1.451020
1473.084660,1.455049
1477.382498,1.450777
1480.600726,1.454931
1483.814538,1.455897
1487.023934,1.453866
1490.228914,1.451453
1493.429479,1.450316
1496.625628,1.450359
1499.817361,1.448569
1503.004679,1.447625
1506.187581,1.446787
1509.366067,1.444835
1513.597180,1.443893
1516.765363,1.445732
1519.929131,1.442048
1523.088482,1.440932
1526.243418,1.443601
1529.393939,1.439943
1532.540044,1.439728
1535.681733,1.439247
1538.819006,1.441597
1541.951864,1.440998
1546.122138,1.442893
1549.244693,1.443499
1552.362831,1.441398
1555.476554,1.444065
1558.585862,1.441485
1561.690753,1.444827
1564.791230,1.439273
1567.887290,1.441050
1570.978935,1.442985
1574.066163,1.442367
1577.148977,1.440755
1581.252526,1.444548
1584.325036,1.439922
1587.393130,1.439602
1590.456809,1.434129
1593.516072,1.439060
1596.570919,1.435314
1599.621351,1.429477
1602.667367,1.432695
1605.708967,1.427840
1608.746152,1.425536
1612.788862,1.422286
1615.815744,1.424128
1618.838209,1.418471
1621.856260,1.417757
1624.869894,1.413777
1627.879113,1.420192
1630.883915,1.414166
1633.884303,1.410201
1636.880274,1.406496
1639.871830,1.403498
1642.858971,1.397128
1646.834956,1.396138
1649.811793,1.388032
1652.784214,1.386266
1655.752220,1.382243
1658.715810,1.365373
1661.674984,1.350816
1664.629742,1.326437
1667.580085,1.301002
1670.526013,1.265082
1673.467524,1.231732
1677.382671,1.180836
1680.313879,1.152618
1683.240672,1.128453
1686.163049,1.126733
1689.081010,1.117087
1691.994556,1.118466
1694.903686,1.122719
1697.808400,1.123360
1700.708699,1.128286
