Wavelength (nm),Reflectance (AU)
901.663021,0.101452
905.592173,0.100587
909.516909,0.099278
913.437229,0.101403
917.353134,0.099941
921.264622,0.100725
925.171696,0.102838
929.074353,0.101968
932.972595,0.102140
938.163382,0.103806
942.051321,0.104369
945.934844,0.105159
949.813951,0.105979
953.688643,0.106467
957.558919,0.106731
961.424779,0.106996
965.286223,0.106316
969.143252,0.106071
972.995866,0.105853
978.125814,0.105317
981.968124,0.104447
985.806019,0.103916
989.639497,0.103253
993.468560,0.103578
997.293207,0.103162
1001.113439,0.103914
1004.929255,0.104560
1008.740655,0.105028
1012.547640,0.105791
1016.350208,0.106443
1021.413431,0.106650
1025.205697,0.106874
1028.993547,0.107499
1032.776981,0.107781
1036.556000,0.108434
1040.330603,0.109025
1044.100790,0.109134
1047.866561,0.109342
1051.627917,0.109908
1055.384857,0.110275
1060.387242,0.109776
1064.133879,0.110169
1067.876100,0.110449
1071.613906,0.110196
1075.347296,0.110150
1079.076270,0.110280
1082.800829,0.110165
1086.520972,0.109815
1090.236699,0.110043
1093.948010,0.109494
1097.654906,0.109662
1102.590565,0.109816
1106.287158,0.109275
1109.979334,0.108870
1113.667096,0.108475
1117.350441,0.108110
1121.029371,0.107619
1124.703885,0.106586
1128.373984,0.106141
1132.039667,0.105120
1135.700934,0.103642
1140.575755,0.102244
1144.226718,0.099741
1147.873267,0.098507
1151.515399,0.095955
1155.153116,0.093841
1158.786417,0.092259
1162.415303,0.090284
1166.039773,0.088858
1169.659827,0.087105
1173.275465,0.085656
1176.886688,0.084174
1181.694783,0.082676
1185.295703,0.081752
1188.892206,0.080853
1192.484295,0.079942
1196.071967,0.079402
1199.655224,0.079188
1203.234065,0.078770
1206.808491,0.078536
1210.378500,0.078850
1213.944094,0.079188
1218.691351,0.079347
1222.246642,0.080228
1225.797517,0.080104
1229.343977,0.081127
1232.886021,0.081747
1236.423649,0.082406
1239.956861,0.082842
1243.485658,0.082834
1247.010039,0.083175
1250.530005,0.083801
1254.045554,0.083889
1258.726085,0.084333
1262.231332,0.084426
1265.732163,0.084556
1269.228578,0.084686
1272.720577,0.084904
1276.208161,0.085027
1279.691329,0.085514
1283.170082,0.085648
1286.644418,0.085874
1290.114340,0.085940
1294.734032,0.085983
1298.193650,0.086013
1301.648852,0.085820
1305.099639,0.085467
1308.546010,0.085453
1311.987965,0.084913
1315.425504,0.084176
1318.858628,0.083519
1322.287336,0.082391
1325.711628,0.081425
1329.131505,0.080011
1333.684472,0.078170
1337.094045,0.076602
1340.499203,0.074729
1343.899945,0.073107
1347.296272,0.071425
1350.688183,0.069598
1354.075678,0.067550
1357.458757,0.065752
1360.837421,0.064520
1364.211669,0.063221
1367.581501,0.062340
1372.067742,0.060915
1375.427272,0.059768
1378.782385,0.058446
1382.133083,0.056779
1385.479365,0.055260
1388.821231,0.053159
1392.158682,0.050608
1395.491717,0.047837
1398.820337,0.044844
1402.144540,0.041887
1406.569943,0.037576
1409.883843,0.034728
1413.193328,0.032125
1416.498397,0.029918
1419.799051,0.027835
1423.095289,0.026263
1426.387111,0.024816
1429.674517,0.023774
1432.957508,0.023053
1436.236083,0.022447
1439.510242,0.022022
1443.868919,0.021526
1447.132775,0.021354
1450.392216,0.021043
1453.647240,0.020713
1456.897849,0.020624
1460.144043,0.020569
1463.385821,0.020562
1466.623183,0.020411
1469.856129,0.020510
1473.084660,0.020518
1477.382498,0.020365
1480.600726,0.020427
1483.814538,0.020139
1487.023934,0.020447
1490.228914,0.020677
1493.429479,0.020866
1496.625628,0.020865
1499.817361,0.021190
1503.004679,0.021352
1506.187581,0.021585
1509.366067,0.021676
1513.597180,0.021918
1516.765363,0.021957
1519.929131,0.022182
1523.088482,0.022111
1526.243418,0.022633
1529.393939,0.022412
1532.540044,0.022453
1535.681733,0.022762
1538.819006,0.022392
1541.951864,0.022552
1546.122138,0.022672
1549.244693,0.022576
1552.362831,0.022554
1555.476554,0.022957
1558.585862,0.022835
1561.690753,0.022885
1564.791230,0.023253
1567.887290,0.023070
1570.978935,0.023132
1574.066163,0.023026
1577.148977,0.023170
1581.252526,0.022844
1584.325036,0.023330
1587.393130,0.023647
1590.456809,0.023937
1593.516072,0.023973
1596.570919,0.024149
1599.621351,0.024632
1602.667367,0.024524
1605.708967,0.025044
1608.746152,0.025169
1612.788862,0.025712
1615.815744,0.026062
1618.838209,0.026466
1621.856260,0.026603
1624.869894,0.027118
1627.879113,0.027540
1630.883915,0.027231
1633.884303,0.027987
1636.880274,0.028230
1639.871830,0.028825
1642.858971,0.028990
1646.834956,0.029182
1649.811793,0.029202
1652.784214,0.030510
1655.752220,0.031364
1658.715810,0.031999
1661.674984,0.032861
1664.629742,0.035263
1667.580085,0.037190
1670.526013,0.039801
1673.467524,0.042516
1677.382671,0.047623
1680.313879,0.049687
1683.240672,0.053087
1686.163049,0.055044
1689.081010,0.054258
1691.994556,0.052150
1694.903686,0.053273
1697.808400,0.053327
1700.708699,0.048539
