Wavelength (nm),Sample Signal (unitless)
901.663021,9468.000000
905.592173,10317.000000
909.516909,11334.000000
913.437229,12246.000000
917.353134,13470.000000
921.264622,14878.000000
925.171696,16856.000000
929.074353,18533.000000
932.972595,20379.000000
938.163382,22632.000000
942.051321,24427.000000
945.934844,26149.000000
949.813951,27634.000000
953.688643,29298.000000
957.558919,30817.000000
961.424779,32136.000000
965.286223,32976.000000
969.143252,33986.000000
972.995866,34504.000000
978.125814,35263.000000
981.968124,35469.000000
985.806019,35661.000000
989.639497,36143.000000
993.468560,35871.000000
997.293207,35891.000000
1001.113439,35936.000000
1004.929255,35817.000000
1008.740655,35931.000000
1012.547640,35916.000000
1016.350208,36162.000000
1021.413431,36431.000000
1025.205697,36436.000000
1028.993547,36768.000000
1032.776981,36876.000000
1036.556000,37359.000000
1040.330603,37983.000000
1044.100790,38281.000000
1047.866561,38483.000000
1051.627917,38934.000000
1055.384857,39607.000000
1060.387242,39689.000000
1064.133879,40254.000000
1067.876100,40621.000000
1071.613906,40749.000000
1075.347296,41145.000000
1079.076270,41522.000000
1082.800829,41723.000000
1086.520972,41990.000000
1090.236699,42299.000000
1093.948010,42677.000000
1097.654906,42743.000000
1102.590565,42959.000000
1106.287158,43102.000000
1109.979334,43259.000000
1113.667096,43185.000000
1117.350441,43534.000000
1121.029371,43378.000000
1124.703885,43439.000000
1128.373984,43260.000000
1132.039667,43042.000000
1135.700934,42650.000000
1140.575755,41939.000000
1144.226718,41338.000000
1147.873267,41029.000000
1151.515399,40157.000000
1155.153116,39497.000000
1158.786417,38955.000000
1162.415303,38228.000000
1166.039773,37771.000000
1169.659827,37550.000000
1173.275465,37083.000000
1176.886688,36851.000000
1181.694783,36628.000000
1185.295703,36669.000000
1188.892206,36774.000000
1192.484295,36532.000000
1196.071967,36808.000000
1199.655224,37239.000000
1203.234065,37536.000000
1206.808491,38012.000000
1210.378500,38579.000000
1213.944094,39305.000000
1218.691351,40205.000000
1222.246642,41368.000000
1225.797517,42236.000000
1229.343977,43167.000000
1232.886021,44066.000000
1236.423649,44929.000000
1239.956861,45769.000000
1243.485658,46485.000000
1247.010039,47242.000000
1250.530005,47906.000000
1254.045554,48485.000000
1258.726085,49083.000000
1262.231332,49678.000000
1265.732163,50464.000000
1269.228578,50879.000000
1272.720577,51721.000000
1276.208161,52331.000000
1279.691329,52816.000000
1283.170082,53290.000000
1286.644418,53906.000000
1290.114340,54342.000000
1294.734032,54934.000000
1298.193650,55110.000000
1301.648852,55215.000000
1305.099639,55211.000000
1308.546010,55388.000000
1311.987965,55202.000000
1315.425504,54709.000000
1318.858628,54118.000000
1322.287336,53559.000000
1325.711628,52618.000000
1329.131505,51812.000000
1333.684472,50464.000000
1337.094045,49033.000000
1340.499203,47889.000000
1343.899945,46219.000000
1347.296272,44904.000000
1350.688183,43618.000000
1354.075678,42130.000000
1357.458757,40937.000000
1360.837421,39601.000000
1364.211669,38593.000000
1367.581501,37796.000000
1372.067742,36813.000000
1375.427272,35860.000000
1378.782385,34943.000000
1382.133083,33652.000000
1385.479365,32291.000000
1388.821231,30799.000000
1392.158682,29388.000000
1395.491717,27777.000000
1398.820337,26416.000000
1402.144540,25004.000000
1406.569943,23199.000000
1409.883843,22240.000000
1413.193328,21265.000000
1416.498397,20476.000000
1419.799051,20023.000000
1423.095289,19613.000000
1426.387111,19265.000000
1429.674517,19135.000000
1432.957508,18749.000000
1436.236083,18545.000000
1439.510242,18585.000000
1443.868919,18469.000000
1447.132775,18523.000000
1450.392216,18490.000000
1453.647240,18526.000000
1456.897849,18220.000000
1460.144043,18175.000000
1463.385821,18115.000000
1466.623183,18100.000000
1469.856129,17814.000000
1473.084660,18009.000000
1477.382498,17709.000000
1480.600726,17698.000000
1483.814538,17753.000000
1487.023934,17612.000000
1490.228914,17681.000000
1493.429479,17328.000000
1496.625628,17260.000000
1499.817361,17215.000000
1503.004679,17105.000000
1506.187581,17215.000000
1509.366067,17090.000000
1513.597180,16830.000000
1516.765363,16719.000000
1519.929131,16660.000000
1523.088482,16404.000000
1526.243418,16267.000000
1529.393939,16244.000000
1532.540044,16122.000000
1535.681733,15849.000000
1538.819006,15708.000000
1541.951864,15524.000000
1546.122138,15261.000000
1549.244693,15156.000000
1552.362831,15019.000000
1555.476554,14612.000000
1558.585862,14626.000000
1561.690753,14157.000000
1564.791230,14134.000000
1567.887290,13832.000000
1570.978935,13833.000000
1574.066163,13326.000000
1577.148977,13286.000000
1581.252526,12844.000000
1584.325036,12857.000000
1587.393130,12547.000000
1590.456809,12198.000000
1593.516072,12055.000000
1596.570919,11840.000000
1599.621351,11506.000000
1602.667367,11501.000000
1605.708967,11195.000000
1608.746152,11160.000000
1612.788862,10890.000000
1615.815744,10697.000000
1618.838209,10404.000000
1621.856260,10337.000000
1624.869894,10096.000000
1627.879113,9773.000000
1630.883915,9523.000000
1633.884303,9240.000000
1636.880274,9244.000000
1639.871830,8766.000000
1642.858971,8757.000000
1646.834956,8558.000000
1649.811793,8337.000000
1652.784214,8100.000000
1655.752220,7793.000000
1658.715810,7734.000000
1661.674984,7206.000000
1664.629742,7094.000000
1667.580085,6646.000000
1670.526013,6316.000000
1673.467524,5990.000000
1677.382671,5039.000000
1680.313879,4548.000000
1683.240672,4106.000000
1686.163049,3396.000000
1689.081010,3092.000000
1691.994556,2367.000000
1694.903686,2050.000000
1697.808400,1941.000000
1700.708699,1450.000000
