Wavelength (nm),Absorbance (AU)
901.663021,1.117834
905.592173,1.124819
909.516909,1.123908
913.437229,1.126402
917.353134,1.121475
921.264622,1.126315
925.171696,1.124963
929.074353,1.128406
932.972595,1.127742
938.163382,1.129294
942.051321,1.126917
945.934844,1.124330
949.813951,1.127512
953.688643,1.126985
957.558919,1.126099
961.424779,1.132293
965.286223,1.134450
969.143252,1.139629
972.995866,1.144371
978.125814,1.148796
981.968124,1.155800
985.806019,1.158913
989.639497,1.163233
993.468560,1.164251
997.293207,1.164247
1001.113439,1.164965
1004.929255,1.162095
1008.740655,1.161275
1012.547640,1.161623
1016.350208,1.157328
1021.413431,1.156430
1025.205697,1.155137
1028.993547,1.152129
1032.776981,1.150889
1036.556000,1.148257
1040.330603,1.147010
1044.100790,1.145300
1047.866561,1.146313
1051.627917,1.143362
1055.384857,1.141689
1060.387242,1.140460
1064.133879,1.139992
1067.876100,1.140530
1071.613906,1.136376
1075.347296,1.136346
1079.076270,1.138085
1082.800829,1.136405
1086.520972,1.135218
1090.236699,1.136796
1093.948010,1.137317
1097.654906,1.136860
1102.590565,1.137449
1106.287158,1.136463
1109.979334,1.138954
1113.667096,1.135766
1117.350441,1.138637
1121.029371,1.140082
1124.703885,1.141079
1128.373984,1.144873
1132.039667,1.150444
1135.700934,1.153299
1140.575755,1.165227
1144.226718,1.168297
1147.873267,1.176618
1151.515399,1.188140
1155.153116,1.199309
1158.786417,1.208483
1162.415303,1.219281
1166.039773,1.226842
1169.659827,1.235656
1173.275465,1.247096
1176.886688,1.254457
1181.694783,1.265836
1185.295703,1.271398
1188.892206,1.280887
1192.484295,1.283683
1196.071967,1.290687
1199.655224,1.293209
1203.234065,1.294251
1206.808491,1.296091
1210.378500,1.298208
1213.944094,1.296616
1218.691351,1.292897
1222.246642,1.291939
1225.797517,1.286722
1229.343977,1.285672
1232.886021,1.280894
1236.423649,1.275760
1239.956861,1.276011
1243.485658,1.276944
1247.010039,1.274047
1250.530005,1.273111
1254.045554,1.271980
1258.726085,1.270617
1262.231332,1.268626
1265.732163,1.269169
1269.228578,1.269556
1272.720577,1.267996
1276.208161,1.266624
1279.691329,1.264480
1283.170082,1.262195
1286.644418,1.261069
1290.114340,1.259977
1294.734032,1.259581
1298.193650,1.257641
1301.648852,1.257877
1305.099639,1.257951
1308.546010,1.261050
1311.987965,1.263462
1315.425504,1.267242
1318.858628,1.271389
1322.287336,1.278682
1325.711628,1.283217
1329.131505,1.291262
1333.684472,1.305117
1337.094045,1.314854
1340.499203,1.327720
1343.899945,1.340682
1347.296272,1.356281
1350.688183,1.368290
1354.075678,1.384512
1357.458757,1.400375
1360.837421,1.415045
1364.211669,1.423796
1367.581501,1.434798
1372.067742,1.446509
1375.427272,1.458537
1378.782385,1.467667
1382.133083,1.478835
1385.479365,1.494543
1388.821231,1.518992
1392.158682,1.543409
1395.491717,1.574590
1398.820337,1.609458
1402.144540,1.655009
1406.569943,1.715482
1409.883843,1.756095
1413.193328,1.805961
1416.498397,1.848737
1419.799051,1.891334
1423.095289,1.909448
1426.387111,1.949408
1429.674517,1.970211
1432.957508,1.981082
1436.236083,2.007985
1439.510242,2.012803
1443.868919,2.028113
1447.132775,2.035522
1450.392216,2.042146
1453.647240,2.054785
1456.897849,2.047867
1460.144043,2.064688
1463.385821,2.065277
1466.623183,2.068984
1469.856129,2.078138
1473.084660,2.089816
1477.382498,2.086059
1480.600726,2.078884
1483.814538,2.070232
1487.023934,2.067213
1490.228914,2.073340
1493.429479,2.072382
1496.625628,2.059437
1499.817361,2.070611
1503.004679,2.071108
1506.187581,2.071389
1509.366067,2.066476
1513.597180,2.057595
1516.765363,2.063369
1519.929131,2.056081
1523.088482,2.062245
1526.243418,2.048648
1529.393939,2.052991
1532.540044,2.055469
1535.681733,2.046007
1538.819006,2.060780
1541.951864,2.055449
1546.122138,2.052880
1549.244693,2.058987
1552.362831,2.047033
1555.476554,2.044478
1558.585862,2.052894
1561.690753,2.061852
1564.791230,2.052507
1567.887290,2.052933
1570.978935,2.051045
1574.066163,2.058342
1577.148977,2.053553
1581.252526,2.052799
1584.325036,2.044694
1587.393130,2.040438
1590.456809,2.055854
1593.516072,2.046802
1596.570919,2.028373
1599.621351,2.040664
1602.667367,2.047973
1605.708967,2.036634
1608.746152,2.014658
1612.788862,2.028827
1615.815744,2.009367
1618.838209,2.009200
1621.856260,2.006572
1624.869894,2.006170
1627.879113,1.987781
1630.883915,2.000233
1633.884303,1.993381
1636.880274,1.972938
1639.871830,1.976347
1642.858971,1.966075
1646.834956,1.953826
1649.811793,1.947877
1652.784214,1.943486
1655.752220,1.950343
1658.715810,1.907167
1661.674984,1.913577
1664.629742,1.880539
1667.580085,1.868232
1670.526013,1.850140
1673.467524,1.822063
1677.382671,1.773589
1680.313879,1.776532
1683.240672,1.814686
1686.163049,1.782269
1689.081010,1.779254
1691.994556,1.800496
1694.903686,1.842465
1697.808400,1.859041
1700.708699,1.987603
