Wavelength (nm),Sample Signal (unitless)
901.663021,16021.000000
905.592173,17569.000000
909.516909,19036.000000
913.437229,20801.000000
917.353134,22729.000000
921.264622,25319.000000
925.171696,28269.000000
929.074353,31383.000000
932.972595,34559.000000
938.163382,38805.000000
942.051321,41774.000000
945.934844,45040.000000
949.813951,47815.000000
953.688643,50588.000000
957.558919,52956.000000
961.424779,55424.000000
965.286223,57288.000000
969.143252,58924.000000
972.995866,60271.000000
978.125814,61157.000000
981.968124,61838.000000
985.806019,62272.000000
989.639497,62496.000000
993.468560,62372.000000
997.293207,62294.000000
1001.113439,62056.000000
1004.929255,61740.000000
1008.740655,61766.000000
1012.547640,61452.000000
1016.350208,61590.000000
1021.413431,61696.000000
1025.205697,61653.000000
1028.993547,62192.000000
1032.776981,62447.000000
1036.556000,62980.000000
1040.330603,63295.000000
1044.100790,63796.000000
1047.866561,64293.000000
1051.627917,64819.000000
1055.384857,65138.000000
1060.387242,65729.000000
1064.133879,66187.000000
1067.876100,66579.000000
1071.613906,66925.000000
1075.347296,67246.000000
1079.076270,67650.000000
1082.800829,67910.000000
1086.520972,68131.000000
1090.236699,68294.000000
1093.948010,68609.000000
1097.654906,68577.000000
1102.590565,68842.000000
1106.287158,68947.000000
1109.979334,68955.000000
1113.667096,69134.000000
1117.350441,69125.000000
1121.029371,68919.000000
1124.703885,68800.000000
1128.373984,68780.000000
1132.039667,68069.000000
1135.700934,67699.000000
1140.575755,66951.000000
1144.226718,66287.000000
1147.873267,65634.000000
1151.515399,64612.000000
1155.153116,63598.000000
1158.786417,62945.000000
1162.415303,62176.000000
1166.039773,61551.000000
1169.659827,61218.000000
1173.275465,60827.000000
1176.886688,60459.000000
1181.694783,60189.000000
1185.295703,60161.000000
1188.892206,60077.000000
1192.484295,60397.000000
1196.071967,60725.000000
1199.655224,61416.000000
1203.234065,62364.000000
1206.808491,63047.000000
1210.378500,64225.000000
1213.944094,65301.000000
1218.691351,67292.000000
1222.246642,68480.000000
1225.797517,70299.000000
1229.343977,71804.000000
1232.886021,73284.000000
1236.423649,74712.000000
1239.956861,76069.000000
1243.485658,77256.000000
1247.010039,78194.000000
1250.530005,78975.000000
1254.045554,79928.000000
1258.726085,81117.000000
1262.231332,81998.000000
1265.732163,82994.000000
1269.228578,83943.000000
1272.720577,84897.000000
1276.208161,85782.000000
1279.691329,86573.000000
1283.170082,87435.000000
1286.644418,88463.000000
1290.114340,88824.000000
1294.734032,89668.000000
1298.193650,90252.000000
1301.648852,90646.000000
1305.099639,90763.000000
1308.546010,90772.000000
1311.987965,90501.000000
1315.425504,90167.000000
1318.858628,89463.000000
1322.287336,88793.000000
1325.711628,88008.000000
1329.131505,86745.000000
1333.684472,84952.000000
1337.094045,83446.000000
1340.499203,81963.000000
1343.899945,80080.000000
1347.296272,78171.000000
1350.688183,76127.000000
1354.075678,74133.000000
1357.458757,72412.000000
1360.837421,70571.000000
1364.211669,69113.000000
1367.581501,68057.000000
1372.067742,66475.000000
1375.427272,65165.000000
1378.782385,63716.000000
1382.133083,61905.000000
1385.479365,59980.000000
1388.821231,57834.000000
1392.158682,55791.000000
1395.491717,53572.000000
1398.820337,51298.000000
1402.144540,48813.000000
1406.569943,45773.000000
1409.883843,43224.000000
1413.193328,41094.000000
1416.498397,39181.000000
1419.799051,37640.000000
1423.095289,36488.000000
1426.387111,35508.000000
1429.674517,34742.000000
1432.957508,34172.000000
1436.236083,33699.000000
1439.510242,33292.000000
1443.868919,33019.000000
1447.132775,32850.000000
1450.392216,32745.000000
1453.647240,32657.000000
1456.897849,32279.000000
1460.144043,32383.000000
1463.385821,32196.000000
1466.623183,31928.000000
1469.856129,31975.000000
1473.084660,31693.000000
1477.382498,31509.000000
1480.600726,31224.000000
1483.814538,31321.000000
1487.023934,31130.000000
1490.228914,30715.000000
1493.429479,30675.000000
1496.625628,30790.000000
1499.817361,30567.000000
1503.004679,30420.000000
1506.187581,30108.000000
1509.366067,29932.000000
1513.597180,29851.000000
1516.765363,29542.000000
1519.929131,29447.000000
1523.088482,29269.000000
1526.243418,29208.000000
1529.393939,28782.000000
1532.540044,28582.000000
1535.681733,28216.000000
1538.819006,28069.000000
1541.951864,27730.000000
1546.122138,27340.000000
1549.244693,26818.000000
1552.362831,26617.000000
1555.476554,26356.000000
1558.585862,25723.000000
1561.690753,25522.000000
1564.791230,25002.000000
1567.887290,24865.000000
1570.978935,24164.000000
1574.066163,24055.000000
1577.148977,23668.000000
1581.252526,23211.000000
1584.325036,22948.000000
1587.393130,22470.000000
1590.456809,22091.000000
1593.516072,21853.000000
1596.570919,21428.000000
1599.621351,21172.000000
1602.667367,20820.000000
1605.708967,20801.000000
1608.746152,20551.000000
1612.788862,20053.000000
1615.815744,19519.000000
1618.838209,19318.000000
1621.856260,19122.000000
1624.869894,18692.000000
1627.879113,18303.000000
1630.883915,18023.000000
1633.884303,17778.000000
1636.880274,17304.000000
1639.871830,16835.000000
1642.858971,16765.000000
1646.834956,16357.000000
1649.811793,15884.000000
1652.784214,15646.000000
1655.752220,15116.000000
1658.715810,14690.000000
1661.674984,14339.000000
1664.629742,13894.000000
1667.580085,13360.000000
1670.526013,12649.000000
1673.467524,11703.000000
1677.382671,10556.000000
1680.313879,9522.000000
1683.240672,8162.000000
1686.163049,7100.000000
1689.081010,5991.000000
1691.994556,5136.000000
1694.903686,4316.000000
1697.808400,3838.000000
1700.708699,3100.000000
