Wavelength (nm),Sample Signal (unitless)
901.663021,12703.000000
905.592173,13761.000000
909.516909,14948.000000
913.437229,16343.000000
917.353134,17801.000000
921.264622,19630.000000
925.171696,21830.000000
929.074353,24115.000000
932.972595,26576.000000
938.163382,29608.000000
942.051321,31857.000000
945.934844,34104.000000
949.813951,36134.000000
953.688643,38525.000000
957.558919,40477.000000
961.424779,42158.000000
965.286223,43479.000000
969.143252,44740.000000
972.995866,45557.000000
978.125814,46347.000000
981.968124,46717.000000
985.806019,47230.000000
989.639497,47679.000000
993.468560,47649.000000
997.293207,47286.000000
1001.113439,47126.000000
1004.929255,47023.000000
1008.740655,47117.000000
1012.547640,47214.000000
1016.350208,47164.000000
1021.413431,47332.000000
1025.205697,47593.000000
1028.993547,47708.000000
1032.776981,47995.000000
1036.556000,48416.000000
1040.330603,48784.000000
1044.100790,49116.000000
1047.866561,49677.000000
1051.627917,49995.000000
1055.384857,50437.000000
1060.387242,50951.000000
1064.133879,51349.000000
1067.876100,51884.000000
1071.613906,52016.000000
1075.347296,52322.000000
1079.076270,52555.000000
1082.800829,52872.000000
1086.520972,53422.000000
1090.236699,53506.000000
1093.948010,53698.000000
1097.654906,54196.000000
1102.590565,54428.000000
1106.287158,54468.000000
1109.979334,54687.000000
1113.667096,55003.000000
1117.350441,54963.000000
1121.029371,55068.000000
1124.703885,55127.000000
1128.373984,55075.000000
1132.039667,54926.000000
1135.700934,54625.000000
1140.575755,54033.000000
1144.226718,53568.000000
1147.873267,53004.000000
1151.515399,52419.000000
1155.153116,51701.000000
1158.786417,50961.000000
1162.415303,50578.000000
1166.039773,50174.000000
1169.659827,49852.000000
1173.275465,49735.000000
1176.886688,49546.000000
1181.694783,49400.000000
1185.295703,49432.000000
1188.892206,49534.000000
1192.484295,49749.000000
1196.071967,49989.000000
1199.655224,50394.000000
1203.234065,50824.000000
1206.808491,51539.000000
1210.378500,52396.000000
1213.944094,53076.000000
1218.691351,54511.000000
1222.246642,55686.000000
1225.797517,56947.000000
1229.343977,58220.000000
1232.886021,59173.000000
1236.423649,60345.000000
1239.956861,61321.000000
1243.485658,62098.000000
1247.010039,62900.000000
1250.530005,63507.000000
1254.045554,64561.000000
1258.726085,65642.000000
1262.231332,66346.000000
1265.732163,67228.000000
1269.228578,67845.000000
1272.720577,68399.000000
1276.208161,68989.000000
1279.691329,69898.000000
1283.170082,70640.000000
1286.644418,71537.000000
1290.114340,71828.000000
1294.734032,72682.000000
1298.193650,72774.000000
1301.648852,72900.000000
1305.099639,72774.000000
1308.546010,72752.000000
1311.987965,72608.000000
1315.425504,72379.000000
1318.858628,71957.000000
1322.287336,71347.000000
1325.711628,70413.000000
1329.131505,69430.000000
1333.684472,67490.000000
1337.094045,66135.000000
1340.499203,64616.000000
1343.899945,63241.000000
1347.296272,61741.000000
1350.688183,60320.000000
1354.075678,58616.000000
1357.458757,57132.000000
1360.837421,55653.000000
1364.211669,54493.000000
1367.581501,53354.000000
1372.067742,52056.000000
1375.427272,51011.000000
1378.782385,49670.000000
1382.133083,48211.000000
1385.479365,46705.000000
1388.821231,44648.000000
1392.158682,42765.000000
1395.491717,40829.000000
1398.820337,38711.000000
1402.144540,36368.000000
1406.569943,33643.000000
1409.883843,31843.000000
1413.193328,30276.000000
1416.498397,28807.000000
1419.799051,27959.000000
1423.095289,26927.000000
1426.387111,26253.000000
1429.674517,25832.000000
1432.957508,25441.000000
1436.236083,24889.000000
1439.510242,24526.000000
1443.868919,24394.000000
1447.132775,24270.000000
1450.392216,24063.000000
1453.647240,24161.000000
1456.897849,24232.000000
1460.144043,24079.000000
1463.385821,24182.000000
1466.623183,24119.000000
1469.856129,23917.000000
1473.084660,23752.000000
1477.382498,23724.000000
1480.600726,23666.000000
1483.814538,23641.000000
1487.023934,23503.000000
1490.228914,23357.000000
1493.429479,23342.000000
1496.625628,23444.000000
1499.817361,23256.000000
1503.004679,23210.000000
1506.187581,23180.000000
1509.366067,23058.000000
1513.597180,22899.000000
1516.765363,22660.000000
1519.929131,22330.000000
1523.088482,22542.000000
1526.243418,22027.000000
1529.393939,21998.000000
1532.540044,22174.000000
1535.681733,21911.000000
1538.819006,21560.000000
1541.951864,21365.000000
1546.122138,21066.000000
1549.244693,20963.000000
1552.362831,20475.000000
1555.476554,20179.000000
1558.585862,19914.000000
1561.690753,19398.000000
1564.791230,19070.000000
1567.887290,18944.000000
1570.978935,18552.000000
1574.066163,18355.000000
1577.148977,18087.000000
1581.252526,17663.000000
1584.325036,17536.000000
1587.393130,17444.000000
1590.456809,17148.000000
1593.516072,16702.000000
1596.570919,16448.000000
1599.621351,16088.000000
1602.667367,15960.000000
1605.708967,15628.000000
1608.746152,15240.000000
1612.788862,15011.000000
1615.815744,14651.000000
1618.838209,14542.000000
1621.856260,14286.000000
1624.869894,13991.000000
1627.879113,13671.000000
1630.883915,13669.000000
1633.884303,13166.000000
1636.880274,12864.000000
1639.871830,12456.000000
1642.858971,12300.000000
1646.834956,11856.000000
1649.811793,11509.000000
1652.784214,11278.000000
1655.752220,10970.000000
1658.715810,10627.000000
1661.674984,10469.000000
1664.629742,9932.000000
1667.580085,9809.000000
1670.526013,9286.000000
1673.467524,8957.000000
1677.382671,8059.000000
1680.313879,7501.000000
1683.240672,6794.000000
1686.163049,5828.000000
1689.081010,5260.000000
1691.994556,4423.000000
1694.903686,3719.000000
1697.808400,3262.000000
1700.708699,2648.000000
