Wavelength (nm),Sample Signal (unitless)
901.663021,10782.000000
905.592173,11763.000000
909.516909,12767.000000
913.437229,13755.000000
917.353134,15252.000000
921.264622,16725.000000
925.171696,18684.000000
929.074353,20384.000000
932.972595,22344.000000
938.163382,25047.000000
942.051321,26793.000000
945.934844,28632.000000
949.813951,30463.000000
953.688643,31948.000000
957.558919,33261.000000
961.424779,34593.000000
965.286223,35576.000000
969.143252,36389.000000
972.995866,36887.000000
978.125814,37416.000000
981.968124,37399.000000
985.806019,38014.000000
989.639497,37907.000000
993.468560,38080.000000
997.293207,37686.000000
1001.113439,37588.000000
1004.929255,37545.000000
1008.740655,37496.000000
1012.547640,37450.000000
1016.350208,37579.000000
1021.413431,37426.000000
1025.205697,37725.000000
1028.993547,37889.000000
1032.776981,38327.000000
1036.556000,38554.000000
1040.330603,38783.000000
1044.100790,39112.000000
1047.866561,39667.000000
1051.627917,39925.000000
1055.384857,40175.000000
1060.387242,40722.000000
1064.133879,40880.000000
1067.876100,41259.000000
1071.613906,41570.000000
1075.347296,42070.000000
1079.076270,42197.000000
1082.800829,42217.000000
1086.520972,42503.000000
1090.236699,42799.000000
1093.948010,43058.000000
1097.654906,43300.000000
1102.590565,43369.000000
1106.287158,43508.000000
1109.979334,43374.000000
1113.667096,43561.000000
1117.350441,43837.000000
1121.029371,43821.000000
1124.703885,43714.000000
1128.373984,43739.000000
1132.039667,43254.000000
1135.700934,43185.000000
1140.575755,42546.000000
1144.226718,42286.000000
1147.873267,41382.000000
1151.515399,40992.000000
1155.153116,40256.000000
1158.786417,39674.000000
1162.415303,39313.000000
1166.039773,39026.000000
1169.659827,38826.000000
1173.275465,38751.000000
1176.886688,38595.000000
1181.694783,38259.000000
1185.295703,38519.000000
1188.892206,38415.000000
1192.484295,38885.000000
1196.071967,39063.000000
1199.655224,39383.000000
1203.234065,39699.000000
1206.808491,40231.000000
1210.378500,40779.000000
1213.944094,41456.000000
1218.691351,42806.000000
1222.246642,43639.000000
1225.797517,44540.000000
1229.343977,45391.000000
1232.886021,46131.000000
1236.423649,46963.000000
1239.956861,47593.000000
1243.485658,48341.000000
1247.010039,48886.000000
1250.530005,49654.000000
1254.045554,49965.000000
1258.726085,50703.000000
1262.231332,51345.000000
1265.732163,51741.000000
1269.228578,52402.000000
1272.720577,53092.000000
1276.208161,53528.000000
1279.691329,54109.000000
1283.170082,54784.000000
1286.644418,55249.000000
1290.114340,55353.000000
1294.734032,56005.000000
1298.193650,55913.000000
1301.648852,56076.000000
1305.099639,56190.000000
1308.546010,56171.000000
1311.987965,55959.000000
1315.425504,55692.000000
1318.858628,55182.000000
1322.287336,54434.000000
1325.711628,53812.000000
1329.131505,52773.000000
1333.684472,51550.000000
1337.094045,50386.000000
1340.499203,49368.000000
1343.899945,48210.000000
1347.296272,46924.000000
1350.688183,45845.000000
1354.075678,44520.000000
1357.458757,43508.000000
1360.837421,42145.000000
1364.211669,41483.000000
1367.581501,40815.000000
1372.067742,39895.000000
1375.427272,39021.000000
1378.782385,38084.000000
1382.133083,36811.000000
1385.479365,35478.000000
1388.821231,34435.000000
1392.158682,32789.000000
1395.491717,31455.000000
1398.820337,30228.000000
1402.144540,28984.000000
1406.569943,27383.000000
1409.883843,26381.000000
1413.193328,25519.000000
1416.498397,25037.000000
1419.799051,24432.000000
1423.095289,24078.000000
1426.387111,23803.000000
1429.674517,23774.000000
1432.957508,23579.000000
1436.236083,23365.000000
1439.510242,23398.000000
1443.868919,23205.000000
1447.132775,23115.000000
1450.392216,23149.000000
1453.647240,23245.000000
1456.897849,23192.000000
1460.144043,23034.000000
1463.385821,22912.000000
1466.623183,23032.000000
1469.856129,22922.000000
1473.084660,22727.000000
1477.382498,22610.000000
1480.600726,22492.000000
1483.814538,22404.000000
1487.023934,22443.000000
1490.228914,22203.000000
1493.429479,22133.000000
1496.625628,21986.000000
1499.817361,21848.000000
1503.004679,21863.000000
1506.187581,21569.000000
1509.366067,21295.000000
1513.597180,21286.000000
1516.765363,20915.000000
1519.929131,20931.000000
1523.088482,20660.000000
1526.243418,20587.000000
1529.393939,20396.000000
1532.540044,20156.000000
1535.681733,20041.000000
1538.819006,19814.000000
1541.951864,19626.000000
1546.122138,19141.000000
1549.244693,18974.000000
1552.362831,18859.000000
1555.476554,18352.000000
1558.585862,17851.000000
1561.690753,17806.000000
1564.791230,17458.000000
1567.887290,17165.000000
1570.978935,16809.000000
1574.066163,16609.000000
1577.148977,16449.000000
1581.252526,16154.000000
1584.325036,15694.000000
1587.393130,15597.000000
1590.456809,15211.000000
1593.516072,14939.000000
1596.570919,15013.000000
1599.621351,14581.000000
1602.667367,14276.000000
1605.708967,14074.000000
1608.746152,13830.000000
1612.788862,13597.000000
1615.815744,13199.000000
1618.838209,12998.000000
1621.856260,12644.000000
1624.869894,12363.000000
1627.879113,12220.000000
1630.883915,11901.000000
1633.884303,11657.000000
1636.880274,11379.000000
1639.871830,11097.000000
1642.858971,10762.000000
1646.834956,10517.000000
1649.811793,10247.000000
1652.784214,10132.000000
1655.752220,9809.000000
1658.715810,9530.000000
1661.674984,9090.000000
1664.629742,8975.000000
1667.580085,8458.000000
1670.526013,8117.000000
1673.467524,7586.000000
1677.382671,6922.000000
1680.313879,6225.000000
1683.240672,5605.000000
1686.163049,4942.000000
1689.081010,4330.000000
1691.994556,3607.000000
1694.903686,3102.000000
1697.808400,2631.000000
1700.708699,2145.000000
