Wavelength (nm),Reflectance (AU)
901.663021,0.097754
905.592173,0.098525
909.516909,0.097632
913.437229,0.096517
917.353134,0.097080
921.264622,0.096634
925.171696,0.096933
929.074353,0.096756
932.972595,0.097022
938.163382,0.096709
942.051321,0.096136
945.934844,0.096355
949.813951,0.096795
953.688643,0.096641
957.558919,0.096078
961.424779,0.095730
965.286223,0.094712
969.143252,0.093742
972.995866,0.093072
978.125814,0.091054
981.968124,0.089804
985.806019,0.088809
989.639497,0.088402
993.468560,0.088112
997.293207,0.088063
1001.113439,0.088139
1004.929255,0.088036
1008.740655,0.088675
1012.547640,0.089498
1016.350208,0.089963
1021.413431,0.089993
1025.205697,0.090820
1028.993547,0.090874
1032.776981,0.091749
1036.556000,0.092624
1040.330603,0.093083
1044.100790,0.093295
1047.866561,0.093482
1051.627917,0.093778
1055.384857,0.094105
1060.387242,0.094655
1064.133879,0.095040
1067.876100,0.094782
1071.613906,0.095333
1075.347296,0.096061
1079.076270,0.095769
1082.800829,0.095659
1086.520972,0.096187
1090.236699,0.096223
1093.948010,0.096299
1097.654906,0.096221
1102.590565,0.096410
1106.287158,0.096840
1109.979334,0.096399
1113.667096,0.096270
1117.350441,0.096639
1121.029371,0.096248
1124.703885,0.095836
1128.373984,0.095348
1132.039667,0.094522
1135.700934,0.093501
1140.575755,0.091295
1144.226718,0.089774
1147.873267,0.087906
1151.515399,0.085927
1155.153116,0.083615
1158.786417,0.081430
1162.415303,0.079469
1166.039773,0.077624
1169.659827,0.075950
1173.275465,0.074270
1176.886688,0.072929
1181.694783,0.070903
1185.295703,0.069552
1188.892206,0.068660
1192.484295,0.068004
1196.071967,0.067171
1199.655224,0.066306
1203.234065,0.065867
1206.808491,0.065940
1210.378500,0.065523
1213.944094,0.065807
1218.691351,0.066383
1222.246642,0.067039
1225.797517,0.067494
1229.343977,0.067964
1232.886021,0.068531
1236.423649,0.069007
1239.956861,0.069153
1243.485658,0.069285
1247.010039,0.069902
1250.530005,0.069884
1254.045554,0.070109
1258.726085,0.070077
1262.231332,0.070405
1265.732163,0.070584
1269.228578,0.070641
1272.720577,0.071103
1276.208161,0.071145
1279.691329,0.071283
1283.170082,0.071798
1286.644418,0.071585
1290.114340,0.072336
1294.734032,0.072206
1298.193650,0.072424
1301.648852,0.072078
1305.099639,0.072099
1308.546010,0.071620
1311.987965,0.071110
1315.425504,0.070535
1318.858628,0.069688
1322.287336,0.068746
1325.711628,0.067295
1329.131505,0.066065
1333.684472,0.063928
1337.094045,0.062246
1340.499203,0.060404
1343.899945,0.058632
1347.296272,0.056648
1350.688183,0.054552
1354.075678,0.052571
1357.458757,0.050384
1360.837421,0.048884
1364.211669,0.047780
1367.581501,0.046382
1372.067742,0.045268
1375.427272,0.044073
1378.782385,0.043004
1382.133083,0.041491
1385.479365,0.039873
1388.821231,0.037816
1392.158682,0.035110
1395.491717,0.032532
1398.820337,0.029725
1402.144540,0.026592
1406.569943,0.023200
1409.883843,0.020611
1413.193328,0.018565
1416.498397,0.016865
1419.799051,0.015641
1423.095289,0.014440
1426.387111,0.013718
1429.674517,0.013025
1432.957508,0.012431
1436.236083,0.012165
1439.510242,0.011872
1443.868919,0.011776
1447.132775,0.011434
1450.392216,0.011610
1453.647240,0.011406
1456.897849,0.011356
1460.144043,0.011348
1463.385821,0.011248
1466.623183,0.011388
1469.856129,0.011320
1473.084660,0.011249
1477.382498,0.011398
1480.600726,0.011391
1483.814538,0.011182
1487.023934,0.011524
1490.228914,0.011256
1493.429479,0.011692
1496.625628,0.011403
1499.817361,0.011520
1503.004679,0.011635
1506.187581,0.011407
1509.366067,0.011712
1513.597180,0.011466
1516.765363,0.011853
1519.929131,0.011798
1523.088482,0.012239
1526.243418,0.012184
1529.393939,0.012190
1532.540044,0.011999
1535.681733,0.011632
1538.819006,0.012013
1541.951864,0.011850
1546.122138,0.012107
1549.244693,0.011923
1552.362831,0.011925
1555.476554,0.012082
1558.585862,0.012080
1561.690753,0.012064
1564.791230,0.011964
1567.887290,0.012184
1570.978935,0.012000
1574.066163,0.012110
1577.148977,0.012006
1581.252526,0.011822
1584.325036,0.012062
1587.393130,0.011883
1590.456809,0.012504
1593.516072,0.012211
1596.570919,0.012098
1599.621351,0.012500
1602.667367,0.012624
1605.708967,0.012777
1608.746152,0.012883
1612.788862,0.012998
1615.815744,0.013112
1618.838209,0.013316
1621.856260,0.013352
1624.869894,0.013290
1627.879113,0.013293
1630.883915,0.013672
1633.884303,0.013949
1636.880274,0.014129
1639.871830,0.014566
1642.858971,0.013981
1646.834956,0.014412
1649.811793,0.014499
1652.784214,0.015572
1655.752220,0.014828
1658.715810,0.015781
1661.674984,0.016261
1664.629742,0.016545
1667.580085,0.017261
1670.526013,0.018475
1673.467524,0.020187
1677.382671,0.020590
1680.313879,0.021267
1683.240672,0.022632
1686.163049,0.022522
1689.081010,0.018993
1691.994556,0.020789
1694.903686,0.022726
1697.808400,0.022324
1700.708699,0.019771
