Wavelength (nm),Reflectance (AU)
901.663021,0.088844
905.592173,0.087407
909.516909,0.088359
913.437229,0.086999
917.353134,0.085872
921.264622,0.086306
925.171696,0.085180
929.074353,0.086426
932.972595,0.085662
938.163382,0.086625
942.051321,0.086706
945.934844,0.087154
949.813951,0.088143
953.688643,0.087514
957.558919,0.087129
961.424779,0.087383
965.286223,0.087095
969.143252,0.086795
972.995866,0.086259
978.125814,0.084809
981.968124,0.084572
985.806019,0.084301
989.639497,0.084204
993.468560,0.083731
997.293207,0.083496
1001.113439,0.083236
1004.929255,0.084417
1008.740655,0.084127
1012.547640,0.084837
1016.350208,0.084537
1021.413431,0.085370
1025.205697,0.085918
1028.993547,0.085775
1032.776981,0.086103
1036.556000,0.086537
1040.330603,0.086758
1044.100790,0.087440
1047.866561,0.087807
1051.627917,0.087533
1055.384857,0.087908
1060.387242,0.088498
1064.133879,0.088298
1067.876100,0.088993
1071.613906,0.089216
1075.347296,0.089167
1079.076270,0.089293
1082.800829,0.089663
1086.520972,0.090024
1090.236699,0.090105
1093.948010,0.090130
1097.654906,0.090359
1102.590565,0.090585
1106.287158,0.090851
1109.979334,0.090342
1113.667096,0.090645
1117.350441,0.090577
1121.029371,0.090389
1124.703885,0.090128
1128.373984,0.089169
1132.039667,0.089038
1135.700934,0.088700
1140.575755,0.086876
1144.226718,0.085669
1147.873267,0.084203
1151.515399,0.082497
1155.153116,0.081099
1158.786417,0.079637
1162.415303,0.078040
1166.039773,0.077027
1169.659827,0.075770
1173.275465,0.074541
1176.886688,0.073688
1181.694783,0.072172
1185.295703,0.071186
1188.892206,0.070426
1192.484295,0.069794
1196.071967,0.069127
1199.655224,0.068741
1203.234065,0.068186
1206.808491,0.067624
1210.378500,0.067878
1213.944094,0.067639
1218.691351,0.068561
1222.246642,0.068956
1225.797517,0.069426
1229.343977,0.069822
1232.886021,0.070232
1236.423649,0.070694
1239.956861,0.070871
1243.485658,0.071196
1247.010039,0.071599
1250.530005,0.071675
1254.045554,0.071930
1258.726085,0.072038
1262.231332,0.072273
1265.732163,0.072383
1269.228578,0.072297
1272.720577,0.072426
1276.208161,0.072665
1279.691329,0.073071
1283.170082,0.072931
1286.644418,0.073324
1290.114340,0.073406
1294.734032,0.073281
1298.193650,0.073493
1301.648852,0.073478
1305.099639,0.073047
1308.546010,0.072783
1311.987965,0.072419
1315.425504,0.071806
1318.858628,0.071260
1322.287336,0.070488
1325.711628,0.069385
1329.131505,0.068576
1333.684472,0.066947
1337.094045,0.065631
1340.499203,0.064224
1343.899945,0.062686
1347.296272,0.061548
1350.688183,0.059837
1354.075678,0.058459
1357.458757,0.057308
1360.837421,0.056003
1364.211669,0.054882
1367.581501,0.054126
1372.067742,0.052932
1375.427272,0.051815
1378.782385,0.050933
1382.133083,0.049912
1385.479365,0.048622
1388.821231,0.046991
1392.158682,0.045128
1395.491717,0.043112
1398.820337,0.040889
1402.144540,0.038548
1406.569943,0.035732
1409.883843,0.033808
1413.193328,0.032104
1416.498397,0.031102
1419.799051,0.030055
1423.095289,0.029640
1426.387111,0.029197
1429.674517,0.028793
1432.957508,0.028229
1436.236083,0.028292
1439.510242,0.028082
1443.868919,0.028232
1447.132775,0.027883
1450.392216,0.027624
1453.647240,0.027658
1456.897849,0.027932
1460.144043,0.027985
1463.385821,0.028117
1466.623183,0.027928
1469.856129,0.027799
1473.084660,0.027817
1477.382498,0.027742
1480.600726,0.027711
1483.814538,0.027692
1487.023934,0.027710
1490.228914,0.027928
1493.429479,0.027891
1496.625628,0.027926
1499.817361,0.028051
1503.004679,0.027992
1506.187581,0.028098
1509.366067,0.028354
1513.597180,0.028395
1516.765363,0.027980
1519.929131,0.028250
1523.088482,0.028339
1526.243418,0.028416
1529.393939,0.028525
1532.540044,0.028411
1535.681733,0.028857
1538.819006,0.028560
1541.951864,0.028529
1546.122138,0.028305
1549.244693,0.028526
1552.362831,0.028590
1555.476554,0.028219
1558.585862,0.028647
1561.690753,0.028714
1564.791230,0.029103
1567.887290,0.029053
1570.978935,0.029059
1574.066163,0.029195
1577.148977,0.029428
1581.252526,0.029026
1584.325036,0.029017
1587.393130,0.029289
1590.456809,0.029548
1593.516072,0.029618
1596.570919,0.029758
1599.621351,0.030073
1602.667367,0.030246
1605.708967,0.030349
1608.746152,0.030284
1612.788862,0.030148
1615.815744,0.030407
1618.838209,0.030004
1621.856260,0.030618
1624.869894,0.030883
1627.879113,0.030893
1630.883915,0.030828
1633.884303,0.031138
1636.880274,0.031127
1639.871830,0.031348
1642.858971,0.031378
1646.834956,0.031528
1649.811793,0.031721
1652.784214,0.032015
1655.752220,0.033099
1658.715810,0.033661
1661.674984,0.035313
1664.629742,0.035937
1667.580085,0.038370
1670.526013,0.041827
1673.467524,0.046484
1677.382671,0.051178
1680.313879,0.055480
1683.240672,0.059830
1686.163049,0.064129
1689.081010,0.063029
1691.994556,0.065271
1694.903686,0.058964
1697.808400,0.063496
1700.708699,0.061414
