Wavelength (nm),Absorbance (AU)
901.663021,0.964354
905.592173,0.969883
909.516909,0.974585
913.437229,0.977569
917.353134,0.972137
921.264622,0.974876
925.171696,0.980424
929.074353,0.979227
932.972595,0.976898
938.163382,0.976291
942.051321,0.974474
945.934844,0.970843
949.813951,0.973771
953.688643,0.972402
957.558919,0.975125
961.424779,0.974022
965.286223,0.974933
969.143252,0.979256
972.995866,0.982313
978.125814,0.984867
981.968124,0.990787
985.806019,0.992411
989.639497,0.995260
993.468560,0.997344
997.293207,0.999526
1001.113439,0.998511
1004.929255,0.996914
1008.740655,0.996574
1012.547640,0.996131
1016.350208,0.994520
1021.413431,0.993703
1025.205697,0.990770
1028.993547,0.990722
1032.776981,0.990286
1036.556000,0.988156
1040.330603,0.988368
1044.100790,0.986534
1047.866561,0.986092
1051.627917,0.985094
1055.384857,0.984706
1060.387242,0.982811
1064.133879,0.983258
1067.876100,0.982203
1071.613906,0.982619
1075.347296,0.983115
1079.076270,0.981923
1082.800829,0.982615
1086.520972,0.982505
1090.236699,0.981610
1093.948010,0.981702
1097.654906,0.981541
1102.590565,0.981659
1106.287158,0.980898
1109.979334,0.980580
1113.667096,0.981598
1117.350441,0.980687
1121.029371,0.983817
1124.703885,0.984005
1128.373984,0.987656
1132.039667,0.992455
1135.700934,0.995275
1140.575755,1.001904
1144.226718,1.007307
1147.873267,1.014585
1151.515399,1.019959
1155.153116,1.029706
1158.786417,1.037011
1162.415303,1.045789
1166.039773,1.051361
1169.659827,1.057456
1173.275465,1.063230
1176.886688,1.070374
1181.694783,1.077706
1185.295703,1.085319
1188.892206,1.088866
1192.484295,1.090749
1196.071967,1.095798
1199.655224,1.098107
1203.234065,1.099375
1206.808491,1.099169
1210.378500,1.101029
1213.944094,1.098588
1218.691351,1.097217
1222.246642,1.093867
1225.797517,1.091213
1229.343977,1.090173
1232.886021,1.088145
1236.423649,1.086276
1239.956861,1.084563
1243.485658,1.084174
1247.010039,1.081932
1250.530005,1.083639
1254.045554,1.082067
1258.726085,1.082626
1262.231332,1.081453
1265.732163,1.081724
1269.228578,1.081094
1272.720577,1.079680
1276.208161,1.080727
1279.691329,1.078650
1283.170082,1.079051
1286.644418,1.080324
1290.114340,1.078409
1294.734032,1.076005
1298.193650,1.077914
1301.648852,1.077150
1305.099639,1.078241
1308.546010,1.079648
1311.987965,1.081625
1315.425504,1.084029
1318.858628,1.087069
1322.287336,1.091174
1325.711628,1.095553
1329.131505,1.101103
1333.684472,1.109306
1337.094045,1.117250
1340.499203,1.124974
1343.899945,1.133785
1347.296272,1.142924
1350.688183,1.153467
1354.075678,1.161213
1357.458757,1.170892
1360.837421,1.178915
1364.211669,1.184803
1367.581501,1.193208
1372.067742,1.198356
1375.427272,1.204557
1378.782385,1.210149
1382.133083,1.219669
1385.479365,1.228327
1388.821231,1.241787
1392.158682,1.254581
1395.491717,1.273354
1398.820337,1.288698
1402.144540,1.310407
1406.569943,1.340397
1409.883843,1.363284
1413.193328,1.381696
1416.498397,1.403014
1419.799051,1.420737
1423.095289,1.432475
1426.387111,1.446879
1429.674517,1.457699
1432.957508,1.467213
1436.236083,1.476223
1439.510242,1.482955
1443.868919,1.492600
1447.132775,1.495732
1450.392216,1.497310
1453.647240,1.501646
1456.897849,1.503741
1460.144043,1.506160
1463.385821,1.507670
1466.623183,1.511045
1469.856129,1.519003
1473.084660,1.512043
1477.382498,1.517470
1480.600726,1.518377
1483.814538,1.520904
1487.023934,1.515063
1490.228914,1.516939
1493.429479,1.518619
1496.625628,1.515348
1499.817361,1.518131
1503.004679,1.510478
1506.187581,1.510454
1509.366067,1.505924
1513.597180,1.506847
1516.765363,1.504862
1519.929131,1.504790
1523.088482,1.508727
1526.243418,1.504363
1529.393939,1.504368
1532.540044,1.505676
1535.681733,1.501129
1538.819006,1.498556
1541.951864,1.497924
1546.122138,1.499972
1549.244693,1.498360
1552.362831,1.501263
1555.476554,1.498655
1558.585862,1.502278
1561.690753,1.502194
1564.791230,1.496330
1567.887290,1.497350
1570.978935,1.501239
1574.066163,1.501372
1577.148977,1.499041
1581.252526,1.494543
1584.325036,1.494257
1587.393130,1.489902
1590.456809,1.485707
1593.516072,1.488787
1596.570919,1.486798
1599.621351,1.482694
1602.667367,1.479071
1605.708967,1.478869
1608.746152,1.470202
1612.788862,1.469188
1615.815744,1.471625
1618.838209,1.473452
1621.856260,1.465527
1624.869894,1.461826
1627.879113,1.455299
1630.883915,1.454862
1633.884303,1.449204
1636.880274,1.444783
1639.871830,1.444596
1642.858971,1.435477
1646.834956,1.429681
1649.811793,1.431907
1652.784214,1.424203
1655.752220,1.418872
1658.715810,1.409811
1661.674984,1.386639
1664.629742,1.373711
1667.580085,1.344594
1670.526013,1.306998
1673.467524,1.267268
1677.382671,1.204455
1680.313879,1.184319
1683.240672,1.155383
1686.163049,1.136961
1689.081010,1.126930
1691.994556,1.122118
1694.903686,1.144486
1697.808400,1.139766
1700.708699,1.161087
