Wavelength (nm),Absorbance (AU)
901.663021,0.910657
905.592173,0.904568
909.516909,0.910253
913.437229,0.912310
917.353134,0.911394
921.264622,0.917881
925.171696,0.914316
929.074353,0.916699
932.972595,0.918720
938.163382,0.915750
942.051321,0.914347
945.934844,0.911328
949.813951,0.914112
953.688643,0.912308
957.558919,0.911534
961.424779,0.914167
965.286223,0.917704
969.143252,0.919141
972.995866,0.922825
978.125814,0.925469
981.968124,0.929980
985.806019,0.932645
989.639497,0.934353
993.468560,0.936607
997.293207,0.936373
1001.113439,0.933898
1004.929255,0.931895
1008.740655,0.930476
1012.547640,0.928726
1016.350208,0.926462
1021.413431,0.924533
1025.205697,0.921840
1028.993547,0.920502
1032.776981,0.919739
1036.556000,0.916301
1040.330603,0.913987
1044.100790,0.913007
1047.866561,0.911828
1051.627917,0.909040
1055.384857,0.909029
1060.387242,0.907062
1064.133879,0.906885
1067.876100,0.905372
1071.613906,0.903868
1075.347296,0.904683
1079.076270,0.904110
1082.800829,0.903520
1086.520972,0.903370
1090.236699,0.902737
1093.948010,0.902626
1097.654906,0.902759
1102.590565,0.902928
1106.287158,0.901892
1109.979334,0.903625
1113.667096,0.904398
1117.350441,0.904180
1121.029371,0.906108
1124.703885,0.908858
1128.373984,0.910976
1132.039667,0.913989
1135.700934,0.917946
1140.575755,0.923002
1144.226718,0.929718
1147.873267,0.937953
1151.515399,0.945834
1155.153116,0.953419
1158.786417,0.960439
1162.415303,0.969435
1166.039773,0.975823
1169.659827,0.981512
1173.275465,0.988596
1176.886688,0.994513
1181.694783,1.002291
1185.295703,1.007584
1188.892206,1.012369
1192.484295,1.017300
1196.071967,1.018655
1199.655224,1.021475
1203.234065,1.023697
1206.808491,1.025530
1210.378500,1.025617
1213.944094,1.024818
1218.691351,1.022921
1222.246642,1.020872
1225.797517,1.016695
1229.343977,1.015234
1232.886021,1.012337
1236.423649,1.012358
1239.956861,1.009493
1243.485658,1.007448
1247.010039,1.005278
1250.530005,1.005388
1254.045554,1.003272
1258.726085,1.002669
1262.231332,1.001917
1265.732163,1.000941
1269.228578,1.000677
1272.720577,0.999455
1276.208161,0.999598
1279.691329,0.996294
1283.170082,0.995174
1286.644418,0.994399
1290.114340,0.993611
1294.734032,0.992979
1298.193650,0.992883
1301.648852,0.993804
1305.099639,0.994740
1308.546010,0.996433
1311.987965,1.000091
1315.425504,1.000639
1318.858628,1.004088
1322.287336,1.008721
1325.711628,1.014060
1329.131505,1.020496
1333.684472,1.031403
1337.094045,1.040288
1340.499203,1.048663
1343.899945,1.058401
1347.296272,1.068882
1350.688183,1.078976
1354.075678,1.091819
1357.458757,1.101407
1360.837421,1.110470
1364.211669,1.119474
1367.581501,1.126707
1372.067742,1.138299
1375.427272,1.145092
1378.782385,1.152351
1382.133083,1.163048
1385.479365,1.174108
1388.821231,1.189309
1392.158682,1.210393
1395.491717,1.235124
1398.820337,1.259897
1402.144540,1.288348
1406.569943,1.330254
1409.883843,1.358992
1413.193328,1.388682
1416.498397,1.412972
1419.799051,1.432450
1423.095289,1.449513
1426.387111,1.465296
1429.674517,1.471291
1432.957508,1.480207
1436.236083,1.484582
1439.510242,1.484966
1443.868919,1.492243
1447.132775,1.491763
1450.392216,1.498088
1453.647240,1.496060
1456.897849,1.499935
1460.144043,1.500741
1463.385821,1.499700
1466.623183,1.502339
1469.856129,1.500801
1473.084660,1.500269
1477.382498,1.500141
1480.600726,1.499609
1483.814538,1.498376
1487.023934,1.496567
1490.228914,1.500660
1493.429479,1.498489
1496.625628,1.499331
1499.817361,1.498346
1503.004679,1.496525
1506.187581,1.493466
1509.366067,1.495246
1513.597180,1.493317
1516.765363,1.491102
1519.929131,1.488512
1523.088482,1.488493
1526.243418,1.490419
1529.393939,1.490157
1532.540044,1.487844
1535.681733,1.487265
1538.819006,1.484853
1541.951864,1.487525
1546.122138,1.488384
1549.244693,1.488357
1552.362831,1.486687
1555.476554,1.486427
1558.585862,1.485720
1561.690753,1.486999
1564.791230,1.489196
1567.887290,1.484791
1570.978935,1.487898
1574.066163,1.489115
1577.148977,1.486237
1581.252526,1.488807
1584.325036,1.482252
1587.393130,1.478943
1590.456809,1.480993
1593.516072,1.478723
1596.570919,1.477894
1599.621351,1.474097
1602.667367,1.469213
1605.708967,1.475143
1608.746152,1.472594
1612.788862,1.457785
1615.815744,1.461842
1618.838209,1.461924
1621.856260,1.455179
1624.869894,1.451277
1627.879113,1.453529
1630.883915,1.447511
1633.884303,1.438847
1636.880274,1.447438
1639.871830,1.452019
1642.858971,1.434603
1646.834956,1.430189
1649.811793,1.426986
1652.784214,1.417964
1655.752220,1.408640
1658.715810,1.396273
1661.674984,1.389266
1664.629742,1.367859
1667.580085,1.348143
1670.526013,1.309411
1673.467524,1.293037
1677.382671,1.256564
1680.313879,1.233550
1683.240672,1.226160
1686.163049,1.240121
1689.081010,1.226492
1691.994556,1.239416
1694.903686,1.252004
1697.808400,1.255314
1700.708699,1.236421
