Wavelength (nm),Sample Signal (unitless)
901.663021,8189.000000
905.592173,8937.000000
909.516909,9607.000000
913.437229,10368.000000
917.353134,11538.000000
921.264622,12756.000000
925.171696,14380.000000
929.074353,15790.000000
932.972595,17387.000000
938.163382,19479.000000
942.051321,21075.000000
945.934844,22394.000000
949.813951,24122.000000
953.688643,25460.000000
957.558919,26548.000000
961.424779,27774.000000
965.286223,28599.000000
969.143252,29304.000000
972.995866,29949.000000
978.125814,30291.000000
981.968124,30571.000000
985.806019,30842.000000
989.639497,30954.000000
993.468560,31124.000000
997.293207,30831.000000
1001.113439,30954.000000
1004.929255,30874.000000
1008.740655,30779.000000
1012.547640,30880.000000
1016.350208,30901.000000
1021.413431,31041.000000
1025.205697,31272.000000
1028.993547,31576.000000
1032.776981,31959.000000
1036.556000,32149.000000
1040.330603,32532.000000
1044.100790,32827.000000
1047.866561,33052.000000
1051.627917,33389.000000
1055.384857,33767.000000
1060.387242,33985.000000
1064.133879,34340.000000
1067.876100,34556.000000
1071.613906,34796.000000
1075.347296,35077.000000
1079.076270,35358.000000
1082.800829,35329.000000
1086.520972,35628.000000
1090.236699,35766.000000
1093.948010,35750.000000
1097.654906,36047.000000
1102.590565,35875.000000
1106.287158,36203.000000
1109.979334,36020.000000
1113.667096,36260.000000
1117.350441,36062.000000
1121.029371,36083.000000
1124.703885,36059.000000
1128.373984,35808.000000
1132.039667,35659.000000
1135.700934,35388.000000
1140.575755,34805.000000
1144.226718,34275.000000
1147.873267,33721.000000
1151.515399,33104.000000
1155.153116,32563.000000
1158.786417,31735.000000
1162.415303,31248.000000
1166.039773,30755.000000
1169.659827,30537.000000
1173.275465,30095.000000
1176.886688,29859.000000
1181.694783,29519.000000
1185.295703,29412.000000
1188.892206,29440.000000
1192.484295,29469.000000
1196.071967,29479.000000
1199.655224,29556.000000
1203.234065,29893.000000
1206.808491,30328.000000
1210.378500,30827.000000
1213.944094,31265.000000
1218.691351,32325.000000
1222.246642,32959.000000
1225.797517,33584.000000
1229.343977,34534.000000
1232.886021,35277.000000
1236.423649,36157.000000
1239.956861,36598.000000
1243.485658,37233.000000
1247.010039,37828.000000
1250.530005,38483.000000
1254.045554,38776.000000
1258.726085,39208.000000
1262.231332,39898.000000
1265.732163,40770.000000
1269.228578,41092.000000
1272.720577,41675.000000
1276.208161,41961.000000
1279.691329,42567.000000
1283.170082,42976.000000
1286.644418,43220.000000
1290.114340,43730.000000
1294.734032,44122.000000
1298.193650,44521.000000
1301.648852,44603.000000
1305.099639,44564.000000
1308.546010,44600.000000
1311.987965,44313.000000
1315.425504,44004.000000
1318.858628,43585.000000
1322.287336,42926.000000
1325.711628,42284.000000
1329.131505,41473.000000
1333.684472,40266.000000
1337.094045,39120.000000
1340.499203,37928.000000
1343.899945,36574.000000
1347.296272,35396.000000
1350.688183,34070.000000
1354.075678,32724.000000
1357.458757,31256.000000
1360.837421,30347.000000
1364.211669,29332.000000
1367.581501,28503.000000
1372.067742,27741.000000
1375.427272,26764.000000
1378.782385,26042.000000
1382.133083,24982.000000
1385.479365,23768.000000
1388.821231,22572.000000
1392.158682,20910.000000
1395.491717,19359.000000
1398.820337,17836.000000
1402.144540,16298.000000
1406.569943,14190.000000
1409.883843,13021.000000
1413.193328,11788.000000
1416.498397,10919.000000
1419.799051,10413.000000
1423.095289,9823.000000
1426.387111,9384.000000
1429.674517,9123.000000
1432.957508,9111.000000
1436.236083,8674.000000
1439.510242,8516.000000
1443.868919,8515.000000
1447.132775,8303.000000
1450.392216,8203.000000
1453.647240,8179.000000
1456.897849,8137.000000
1460.144043,8234.000000
1463.385821,8125.000000
1466.623183,8030.000000
1469.856129,8139.000000
1473.084660,8114.000000
1477.382498,8044.000000
1480.600726,7984.000000
1483.814538,8080.000000
1487.023934,7741.000000
1490.228914,7880.000000
1493.429479,7753.000000
1496.625628,7925.000000
1499.817361,7884.000000
1503.004679,7733.000000
1506.187581,7822.000000
1509.366067,7838.000000
1513.597180,7867.000000
1516.765363,7799.000000
1519.929131,7673.000000
1523.088482,7713.000000
1526.243418,7720.000000
1529.393939,7548.000000
1532.540044,7525.000000
1535.681733,7270.000000
1538.819006,7214.000000
1541.951864,7139.000000
1546.122138,7297.000000
1549.244693,6880.000000
1552.362831,6656.000000
1555.476554,6865.000000
1558.585862,6784.000000
1561.690753,6817.000000
1564.791230,6615.000000
1567.887290,6372.000000
1570.978935,6394.000000
1574.066163,6208.000000
1577.148977,6313.000000
1581.252526,6184.000000
1584.325036,5986.000000
1587.393130,5979.000000
1590.456809,5845.000000
1593.516072,5739.000000
1596.570919,5782.000000
1599.621351,5664.000000
1602.667367,5426.000000
1605.708967,5489.000000
1608.746152,5360.000000
1612.788862,5438.000000
1615.815744,5403.000000
1618.838209,5289.000000
1621.856260,4917.000000
1624.869894,5026.000000
1627.879113,4863.000000
1630.883915,4681.000000
1633.884303,4894.000000
1636.880274,4579.000000
1639.871830,4439.000000
1642.858971,4573.000000
1646.834956,4271.000000
1649.811793,4318.000000
1652.784214,4149.000000
1655.752220,4204.000000
1658.715810,4116.000000
1661.674984,3937.000000
1664.629742,3834.000000
1667.580085,3568.000000
1670.526013,3357.000000
1673.467524,3039.000000
1677.382671,2656.000000
1680.313879,2490.000000
1683.240672,2023.000000
1686.163049,1756.000000
1689.081010,1601.000000
1691.994556,1388.000000
1694.903686,1191.000000
1697.808400,934.000000
1700.708699,787.000000
