Wavelength (nm),Sample Signal (unitless)
901.663021,11334.000000
905.592173,12356.000000
909.516909,13394.000000
913.437229,14497.000000
917.353134,15884.000000
921.264622,17542.000000
925.171696,19486.000000
929.074353,21541.000000
932.972595,23489.000000
938.163382,26285.000000
942.051321,28246.000000
945.934844,30002.000000
949.813951,32004.000000
953.688643,33557.000000
957.558919,35192.000000
961.424779,36807.000000
965.286223,37792.000000
969.143252,38785.000000
972.995866,39489.000000
978.125814,40297.000000
981.968124,40627.000000
985.806019,40856.000000
989.639497,40981.000000
993.468560,41178.000000
997.293207,40830.000000
1001.113439,40908.000000
1004.929255,40631.000000
1008.740655,40640.000000
1012.547640,40573.000000
1016.350208,40687.000000
1021.413431,40907.000000
1025.205697,40776.000000
1028.993547,41183.000000
1032.776981,41457.000000
1036.556000,41827.000000
1040.330603,42359.000000
1044.100790,42500.000000
1047.866561,43039.000000
1051.627917,43380.000000
1055.384857,43811.000000
1060.387242,44342.000000
1064.133879,44696.000000
1067.876100,45134.000000
1071.613906,45141.000000
1075.347296,45708.000000
1079.076270,46136.000000
1082.800829,46483.000000
1086.520972,46591.000000
1090.236699,46887.000000
1093.948010,47406.000000
1097.654906,47525.000000
1102.590565,47939.000000
1106.287158,47998.000000
1109.979334,48263.000000
1113.667096,48356.000000
1117.350441,48453.000000
1121.029371,48498.000000
1124.703885,48626.000000
1128.373984,48447.000000
1132.039667,48279.000000
1135.700934,48108.000000
1140.575755,47548.000000
1144.226718,47309.000000
1147.873267,46445.000000
1151.515399,45902.000000
1155.153116,45478.000000
1158.786417,44632.000000
1162.415303,44288.000000
1166.039773,44124.000000
1169.659827,43587.000000
1173.275465,43633.000000
1176.886688,43425.000000
1181.694783,43347.000000
1185.295703,43418.000000
1188.892206,43421.000000
1192.484295,43638.000000
1196.071967,43957.000000
1199.655224,44487.000000
1203.234065,44978.000000
1206.808491,45291.000000
1210.378500,45852.000000
1213.944094,46816.000000
1218.691351,48147.000000
1222.246642,49129.000000
1225.797517,50223.000000
1229.343977,51184.000000
1232.886021,52205.000000
1236.423649,53196.000000
1239.956861,53986.000000
1243.485658,54935.000000
1247.010039,55729.000000
1250.530005,56413.000000
1254.045554,56918.000000
1258.726085,57701.000000
1262.231332,58437.000000
1265.732163,59210.000000
1269.228578,59763.000000
1272.720577,60478.000000
1276.208161,61053.000000
1279.691329,61925.000000
1283.170082,62426.000000
1286.644418,62773.000000
1290.114340,63476.000000
1294.734032,64086.000000
1298.193650,64312.000000
1301.648852,64533.000000
1305.099639,64573.000000
1308.546010,64530.000000
1311.987965,64184.000000
1315.425504,63978.000000
1318.858628,63401.000000
1322.287336,62916.000000
1325.711628,62309.000000
1329.131505,61053.000000
1333.684472,59679.000000
1337.094045,58571.000000
1340.499203,56913.000000
1343.899945,55718.000000
1347.296272,54145.000000
1350.688183,52707.000000
1354.075678,51055.000000
1357.458757,49817.000000
1360.837421,48514.000000
1364.211669,47302.000000
1367.581501,46479.000000
1372.067742,45442.000000
1375.427272,44298.000000
1378.782385,42967.000000
1382.133083,41443.000000
1385.479365,39750.000000
1388.821231,37963.000000
1392.158682,36020.000000
1395.491717,34154.000000
1398.820337,32109.000000
1402.144540,30151.000000
1406.569943,27676.000000
1409.883843,25781.000000
1413.193328,24355.000000
1416.498397,22874.000000
1419.799051,22200.000000
1423.095289,21407.000000
1426.387111,20696.000000
1429.674517,20380.000000
1432.957508,20089.000000
1436.236083,19989.000000
1439.510242,19906.000000
1443.868919,19700.000000
1447.132775,19611.000000
1450.392216,19501.000000
1453.647240,19299.000000
1456.897849,19308.000000
1460.144043,19212.000000
1463.385821,19155.000000
1466.623183,19220.000000
1469.856129,19118.000000
1473.084660,19071.000000
1477.382498,18914.000000
1480.600726,19091.000000
1483.814538,18882.000000
1487.023934,18442.000000
1490.228914,18585.000000
1493.429479,18548.000000
1496.625628,18371.000000
1499.817361,18298.000000
1503.004679,18261.000000
1506.187581,18164.000000
1509.366067,18156.000000
1513.597180,17941.000000
1516.765363,17804.000000
1519.929131,17638.000000
1523.088482,17561.000000
1526.243418,17402.000000
1529.393939,17193.000000
1532.540044,17120.000000
1535.681733,17122.000000
1538.819006,16712.000000
1541.951864,16592.000000
1546.122138,16426.000000
1549.244693,16077.000000
1552.362831,15757.000000
1555.476554,15645.000000
1558.585862,15263.000000
1561.690753,15210.000000
1564.791230,14894.000000
1567.887290,14586.000000
1570.978935,14359.000000
1574.066163,14107.000000
1577.148977,13969.000000
1581.252526,13659.000000
1584.325036,13368.000000
1587.393130,13158.000000
1590.456809,13145.000000
1593.516072,12706.000000
1596.570919,12464.000000
1599.621351,12245.000000
1602.667367,12139.000000
1605.708967,11752.000000
1608.746152,11659.000000
1612.788862,11362.000000
1615.815744,11253.000000
1618.838209,10980.000000
1621.856260,10759.000000
1624.869894,10526.000000
1627.879113,10493.000000
1630.883915,10262.000000
1633.884303,10000.000000
1636.880274,9797.000000
1639.871830,9510.000000
1642.858971,9372.000000
1646.834956,9068.000000
1649.811793,9064.000000
1652.784214,8721.000000
1655.752220,8501.000000
1658.715810,8333.000000
1661.674984,8100.000000
1664.629742,7964.000000
1667.580085,7639.000000
1670.526013,7273.000000
1673.467524,6963.000000
1677.382671,6352.000000
1680.313879,5687.000000
1683.240672,5296.000000
1686.163049,4301.000000
1689.081010,3900.000000
1691.994556,3379.000000
1694.903686,2900.000000
1697.808400,2383.000000
1700.708699,2006.000000
