Wavelength (nm),Reflectance (AU)
901.663021,0.084061
905.592173,0.082967
909.516909,0.083073
913.437229,0.081653
917.353134,0.082433
921.264622,0.081127
925.171696,0.081016
929.074353,0.080544
932.972595,0.080927
938.163382,0.081442
942.051321,0.080825
945.934844,0.081866
949.813951,0.081214
953.688643,0.082236
957.558919,0.082162
961.424779,0.081847
965.286223,0.081661
969.143252,0.081317
972.995866,0.081490
978.125814,0.080797
981.968124,0.080621
985.806019,0.079952
989.639497,0.079854
993.468560,0.079623
997.293207,0.079151
1001.113439,0.079252
1004.929255,0.079710
1008.740655,0.079991
1012.547640,0.079996
1016.350208,0.079894
1021.413431,0.080588
1025.205697,0.080412
1028.993547,0.080501
1032.776981,0.080640
1036.556000,0.081199
1040.330603,0.081244
1044.100790,0.081396
1047.866561,0.081127
1051.627917,0.081240
1055.384857,0.081385
1060.387242,0.081303
1064.133879,0.081420
1067.876100,0.081103
1071.613906,0.081314
1075.347296,0.081212
1079.076270,0.081392
1082.800829,0.081202
1086.520972,0.080922
1090.236699,0.081153
1093.948010,0.080930
1097.654906,0.080818
1102.590565,0.080457
1106.287158,0.080536
1109.979334,0.080351
1113.667096,0.080046
1117.350441,0.079938
1121.029371,0.079559
1124.703885,0.079935
1128.373984,0.079170
1132.039667,0.078575
1135.700934,0.078306
1140.575755,0.077231
1144.226718,0.076278
1147.873267,0.075703
1151.515399,0.075028
1155.153116,0.074147
1158.786417,0.073307
1162.415303,0.072696
1166.039773,0.071591
1169.659827,0.071113
1173.275465,0.070152
1176.886688,0.069691
1181.694783,0.068831
1185.295703,0.068326
1188.892206,0.067902
1192.484295,0.067499
1196.071967,0.067152
1199.655224,0.066794
1203.234065,0.066706
1206.808491,0.066033
1210.378500,0.066233
1213.944094,0.066430
1218.691351,0.066287
1222.246642,0.066608
1225.797517,0.066534
1229.343977,0.066685
1232.886021,0.067259
1236.423649,0.067480
1239.956861,0.067666
1243.485658,0.067597
1247.010039,0.067759
1250.530005,0.067312
1254.045554,0.067358
1258.726085,0.067536
1262.231332,0.067476
1265.732163,0.067495
1269.228578,0.067417
1272.720577,0.067461
1276.208161,0.067502
1279.691329,0.067672
1283.170082,0.067725
1286.644418,0.067547
1290.114340,0.067806
1294.734032,0.067693
1298.193650,0.067716
1301.648852,0.067693
1305.099639,0.067844
1308.546010,0.067449
1311.987965,0.067022
1315.425504,0.066940
1318.858628,0.066672
1322.287336,0.066104
1325.711628,0.065899
1329.131505,0.065327
1333.684472,0.064600
1337.094045,0.063455
1340.499203,0.062812
1343.899945,0.062013
1347.296272,0.061241
1350.688183,0.060344
1354.075678,0.059520
1357.458757,0.058761
1360.837421,0.058132
1364.211669,0.057589
1367.581501,0.057191
1372.067742,0.056090
1375.427272,0.055603
1378.782385,0.054826
1382.133083,0.054336
1385.479365,0.053735
1388.821231,0.052694
1392.158682,0.051406
1395.491717,0.050282
1398.820337,0.048630
1402.144540,0.047192
1406.569943,0.045232
1409.883843,0.043565
1413.193328,0.042542
1416.498397,0.041115
1419.799051,0.040684
1423.095289,0.040347
1426.387111,0.039753
1429.674517,0.039432
1432.957508,0.039106
1436.236083,0.038851
1439.510242,0.038785
1443.868919,0.038590
1447.132775,0.038886
1450.392216,0.038780
1453.647240,0.038683
1456.897849,0.038283
1460.144043,0.038698
1463.385821,0.038550
1466.623183,0.038736
1469.856129,0.038663
1473.084660,0.038685
1477.382498,0.038614
1480.600726,0.038536
1483.814538,0.038530
1487.023934,0.038606
1490.228914,0.038961
1493.429479,0.038828
1496.625628,0.038622
1499.817361,0.038699
1503.004679,0.038933
1506.187581,0.039230
1509.366067,0.039115
1513.597180,0.039057
1516.765363,0.039167
1519.929131,0.039327
1523.088482,0.039143
1526.243418,0.039051
1529.393939,0.039187
1532.540044,0.039220
1535.681733,0.039469
1538.819006,0.039619
1541.951864,0.039410
1546.122138,0.039407
1549.244693,0.039396
1552.362831,0.039939
1555.476554,0.039717
1558.585862,0.039761
1561.690753,0.040031
1564.791230,0.040011
1567.887290,0.039872
1570.978935,0.040348
1574.066163,0.039968
1577.148977,0.039923
1581.252526,0.040583
1584.325036,0.040564
1587.393130,0.041050
1590.456809,0.040959
1593.516072,0.041459
1596.570919,0.041431
1599.621351,0.041817
1602.667367,0.041629
1605.708967,0.041459
1608.746152,0.042092
1612.788862,0.042271
1615.815744,0.042322
1618.838209,0.042549
1621.856260,0.042482
1624.869894,0.043379
1627.879113,0.043455
1630.883915,0.043512
1633.884303,0.043824
1636.880274,0.044423
1639.871830,0.044593
1642.858971,0.045311
1646.834956,0.045059
1649.811793,0.045705
1652.784214,0.045882
1655.752220,0.047242
1658.715810,0.047989
1661.674984,0.050893
1664.629742,0.052669
1667.580085,0.056382
1670.526013,0.060553
1673.467524,0.067292
1677.382671,0.076117
1680.313879,0.082456
1683.240672,0.084866
1686.163049,0.092351
1689.081010,0.093680
1691.994556,0.092329
1694.903686,0.091252
1697.808400,0.089013
1700.708699,0.086949
