Wavelength (nm),Reflectance (AU)
901.663021,0.172558
905.592173,0.172285
909.516909,0.170578
913.437229,0.170184
917.353134,0.169472
921.264622,0.168591
925.171696,0.167660
929.074353,0.167658
932.972595,0.167786
938.163382,0.169151
942.051321,0.170152
945.934844,0.170282
949.813951,0.170574
953.688643,0.170606
957.558919,0.170329
961.424779,0.169723
965.286223,0.168953
969.143252,0.168524
972.995866,0.166504
978.125814,0.164918
981.968124,0.164111
985.806019,0.162848
989.639497,0.161812
993.468560,0.161037
997.293207,0.161238
1001.113439,0.161988
1004.929255,0.162095
1008.740655,0.162432
1012.547640,0.163095
1016.350208,0.164288
1021.413431,0.164160
1025.205697,0.164618
1028.993547,0.165449
1032.776981,0.166336
1036.556000,0.166731
1040.330603,0.167265
1044.100790,0.167536
1047.866561,0.167881
1051.627917,0.168053
1055.384857,0.168558
1060.387242,0.168691
1064.133879,0.168473
1067.876100,0.169018
1071.613906,0.169011
1075.347296,0.169090
1079.076270,0.168964
1082.800829,0.169065
1086.520972,0.168676
1090.236699,0.169350
1093.948010,0.169201
1097.654906,0.169177
1102.590565,0.169164
1106.287158,0.168969
1109.979334,0.169137
1113.667096,0.168763
1117.350441,0.168448
1121.029371,0.168095
1124.703885,0.167139
1128.373984,0.166533
1132.039667,0.165423
1135.700934,0.164316
1140.575755,0.162296
1144.226718,0.159919
1147.873267,0.157568
1151.515399,0.154814
1155.153116,0.151912
1158.786417,0.149461
1162.415303,0.146766
1166.039773,0.144667
1169.659827,0.142853
1173.275465,0.140815
1176.886688,0.138902
1181.694783,0.137020
1185.295703,0.135235
1188.892206,0.133841
1192.484295,0.133020
1196.071967,0.131866
1199.655224,0.131343
1203.234065,0.130506
1206.808491,0.129866
1210.378500,0.129619
1213.944094,0.130163
1218.691351,0.130629
1222.246642,0.131201
1225.797517,0.132165
1229.343977,0.132358
1232.886021,0.133398
1236.423649,0.133503
1239.956861,0.133886
1243.485658,0.134332
1247.010039,0.134459
1250.530005,0.134694
1254.045554,0.134732
1258.726085,0.134677
1262.231332,0.135047
1265.732163,0.134228
1269.228578,0.135064
1272.720577,0.135258
1276.208161,0.135492
1279.691329,0.135931
1283.170082,0.136069
1286.644418,0.136136
1290.114340,0.136374
1294.734032,0.136262
1298.193650,0.136332
1301.648852,0.136062
1305.099639,0.135724
1308.546010,0.135339
1311.987965,0.134862
1315.425504,0.133754
1318.858628,0.132799
1322.287336,0.131599
1325.711628,0.130284
1329.131505,0.128328
1333.684472,0.125398
1337.094045,0.123280
1340.499203,0.120801
1343.899945,0.118209
1347.296272,0.115666
1350.688183,0.112816
1354.075678,0.110204
1357.458757,0.107753
1360.837421,0.105465
1364.211669,0.103752
1367.581501,0.101668
1372.067742,0.099837
1375.427272,0.097759
1378.782385,0.096003
1382.133083,0.094022
1385.479365,0.091387
1388.821231,0.088276
1392.158682,0.084175
1395.491717,0.079638
1398.820337,0.074670
1402.144540,0.069608
1406.569943,0.062054
1409.883843,0.057020
1413.193328,0.052097
1416.498397,0.047595
1419.799051,0.043739
1423.095289,0.040728
1426.387111,0.037765
1429.674517,0.035826
1432.957508,0.033801
1436.236083,0.032662
1439.510242,0.031822
1443.868919,0.030820
1447.132775,0.030356
1450.392216,0.030009
1453.647240,0.029658
1456.897849,0.029528
1460.144043,0.029401
1463.385821,0.029197
1466.623183,0.029323
1469.856129,0.029428
1473.084660,0.029573
1477.382498,0.029706
1480.600726,0.030055
1483.814538,0.030226
1487.023934,0.030251
1490.228914,0.030535
1493.429479,0.030931
1496.625628,0.031294
1499.817361,0.031524
1503.004679,0.031968
1506.187581,0.032154
1509.366067,0.032752
1513.597180,0.033175
1516.765363,0.033540
1519.929131,0.033293
1523.088482,0.033935
1526.243418,0.033956
1529.393939,0.034206
1532.540044,0.034560
1535.681733,0.034739
1538.819006,0.034613
1541.951864,0.034757
1546.122138,0.034445
1549.244693,0.034656
1552.362831,0.034748
1555.476554,0.034405
1558.585862,0.034725
1561.690753,0.034745
1564.791230,0.034953
1567.887290,0.034798
1570.978935,0.034830
1574.066163,0.034877
1577.148977,0.035139
1581.252526,0.034985
1584.325036,0.035295
1587.393130,0.035715
1590.456809,0.035903
1593.516072,0.036463
1596.570919,0.036642
1599.621351,0.036942
1602.667367,0.037604
1605.708967,0.038183
1608.746152,0.038658
1612.788862,0.039153
1615.815744,0.039228
1618.838209,0.039589
1621.856260,0.039875
1624.869894,0.040507
1627.879113,0.041245
1630.883915,0.041487
1633.884303,0.042058
1636.880274,0.042137
1639.871830,0.042561
1642.858971,0.042861
1646.834956,0.043978
1649.811793,0.044427
1652.784214,0.045086
1655.752220,0.046121
1658.715810,0.047525
1661.674984,0.049542
1664.629742,0.051586
1667.580085,0.055404
1670.526013,0.059898
1673.467524,0.064146
1677.382671,0.072169
1680.313879,0.077078
1683.240672,0.081628
1686.163049,0.083057
1689.081010,0.086193
1691.994556,0.083386
1694.903686,0.081240
1697.808400,0.083195
1700.708699,0.077226
