Wavelength (nm),Absorbance (AU)
901.663021,1.001112
905.592173,1.001114
909.516909,1.003180
913.437229,1.010186
917.353134,1.009299
921.264622,1.009494
925.171696,1.013270
929.074353,1.014958
932.972595,1.009618
938.163382,1.008059
942.051321,1.002742
945.934844,1.004713
949.813951,1.000916
953.688643,1.001644
957.558919,1.002876
961.424779,1.004203
965.286223,1.005478
969.143252,1.009750
972.995866,1.015915
978.125814,1.020964
981.968124,1.024591
985.806019,1.027432
989.639497,1.029822
993.468560,1.031905
997.293207,1.033053
1001.113439,1.035016
1004.929255,1.030739
1008.740655,1.027390
1012.547640,1.026429
1016.350208,1.023816
1021.413431,1.021050
1025.205697,1.018034
1028.993547,1.016915
1032.776981,1.012406
1036.556000,1.009359
1040.330603,1.008862
1044.100790,1.005731
1047.866561,1.005732
1051.627917,1.002736
1055.384857,1.001017
1060.387242,0.999281
1064.133879,0.997062
1067.876100,0.996989
1071.613906,0.993679
1075.347296,0.994307
1079.076270,0.993074
1082.800829,0.993399
1086.520972,0.992118
1090.236699,0.990898
1093.948010,0.991238
1097.654906,0.991064
1102.590565,0.990778
1106.287158,0.990066
1109.979334,0.991206
1113.667096,0.990814
1117.350441,0.990895
1121.029371,0.993801
1124.703885,0.992103
1128.373984,0.996627
1132.039667,1.002180
1135.700934,1.006979
1140.575755,1.016019
1144.226718,1.023703
1147.873267,1.034844
1151.515399,1.045132
1155.153116,1.056062
1158.786417,1.066096
1162.415303,1.076765
1166.039773,1.086857
1169.659827,1.096284
1173.275465,1.104964
1176.886688,1.113596
1181.694783,1.123506
1185.295703,1.130304
1188.892206,1.136096
1192.484295,1.140619
1196.071967,1.147285
1199.655224,1.148628
1203.234065,1.150554
1206.808491,1.151288
1210.378500,1.151284
1213.944094,1.151209
1218.691351,1.147160
1222.246642,1.142227
1225.797517,1.139848
1229.343977,1.139670
1232.886021,1.133393
1236.423649,1.129123
1239.956861,1.128219
1243.485658,1.124127
1247.010039,1.124653
1250.530005,1.122063
1254.045554,1.121493
1258.726085,1.119681
1262.231332,1.118461
1265.732163,1.118798
1269.228578,1.116496
1272.720577,1.116352
1276.208161,1.114216
1279.691329,1.111798
1283.170082,1.110223
1286.644418,1.108825
1290.114340,1.105983
1294.734032,1.106556
1298.193650,1.107061
1301.648852,1.107734
1305.099639,1.108521
1308.546010,1.109778
1311.987965,1.112401
1315.425504,1.116369
1318.858628,1.119713
1322.287336,1.125767
1325.711628,1.133443
1329.131505,1.142557
1333.684472,1.154702
1337.094045,1.165503
1340.499203,1.178090
1343.899945,1.192074
1347.296272,1.203917
1350.688183,1.219063
1354.075678,1.232098
1357.458757,1.244872
1360.837421,1.257117
1364.211669,1.267747
1367.581501,1.276482
1372.067742,1.289112
1375.427272,1.297291
1378.782385,1.305851
1382.133083,1.317134
1385.479365,1.330027
1388.821231,1.345782
1392.158682,1.368586
1395.491717,1.392063
1398.820337,1.421622
1402.144540,1.445825
1406.569943,1.481338
1409.883843,1.505695
1413.193328,1.526012
1416.498397,1.540458
1419.799051,1.549227
1423.095289,1.559138
1426.387111,1.564533
1429.674517,1.568426
1432.957508,1.576050
1436.236083,1.576614
1439.510242,1.577507
1443.868919,1.579379
1447.132775,1.578210
1450.392216,1.583090
1453.647240,1.587781
1456.897849,1.578846
1460.144043,1.576718
1463.385821,1.582440
1466.623183,1.584710
1469.856129,1.584432
1473.084660,1.586946
1477.382498,1.585119
1480.600726,1.582890
1483.814538,1.580161
1487.023934,1.587614
1490.228914,1.584779
1493.429479,1.579445
1496.625628,1.583282
1499.817361,1.583691
1503.004679,1.585244
1506.187581,1.586946
1509.366067,1.590465
1513.597180,1.585187
1516.765363,1.587909
1519.929131,1.583511
1523.088482,1.587276
1526.243418,1.585664
1529.393939,1.582946
1532.540044,1.589257
1535.681733,1.579224
1538.819006,1.578586
1541.951864,1.578355
1546.122138,1.585883
1549.244693,1.582966
1552.362831,1.583993
1555.476554,1.583267
1558.585862,1.589038
1561.690753,1.584217
1564.791230,1.588604
1567.887290,1.591923
1570.978935,1.586495
1574.066163,1.590063
1577.148977,1.582380
1581.252526,1.586467
1584.325036,1.587409
1587.393130,1.588698
1590.456809,1.591576
1593.516072,1.591187
1596.570919,1.587909
1599.621351,1.590165
1602.667367,1.587683
1605.708967,1.596530
1608.746152,1.591246
1612.788862,1.594552
1615.815744,1.591785
1618.838209,1.590517
1621.856260,1.587056
1624.869894,1.587915
1627.879113,1.579601
1630.883915,1.594186
1633.884303,1.589459
1636.880274,1.579987
1639.871830,1.586024
1642.858971,1.582129
1646.834956,1.577289
1649.811793,1.575850
1652.784214,1.561355
1655.752220,1.573415
1658.715810,1.558636
1661.674984,1.545536
1664.629742,1.522965
1667.580085,1.494428
1670.526013,1.455750
1673.467524,1.428054
1677.382671,1.361202
1680.313879,1.353697
1683.240672,1.312642
1686.163049,1.294282
1689.081010,1.304267
1691.994556,1.271539
1694.903686,1.317550
1697.808400,1.325601
1700.708699,1.285461
