Wavelength (nm),Reflectance (AU)
901.663021,0.083257
905.592173,0.082541
909.516909,0.082688
913.437229,0.083588
917.353134,0.082273
921.264622,0.082643
925.171696,0.082246
929.074353,0.082877
932.972595,0.082998
938.163382,0.083336
942.051321,0.084176
945.934844,0.084279
949.813951,0.084352
953.688643,0.084479
957.558919,0.084998
961.424779,0.084699
965.286223,0.083900
969.143252,0.083664
972.995866,0.083358
978.125814,0.082422
981.968124,0.081870
985.806019,0.081473
989.639497,0.080588
993.468560,0.080760
997.293207,0.080752
1001.113439,0.080975
1004.929255,0.081535
1008.740655,0.081158
1012.547640,0.081807
1016.350208,0.082148
1021.413431,0.082849
1025.205697,0.083062
1028.993547,0.083693
1032.776981,0.083763
1036.556000,0.084493
1040.330603,0.085375
1044.100790,0.085178
1047.866561,0.085115
1051.627917,0.085770
1055.384857,0.085439
1060.387242,0.085817
1064.133879,0.086432
1067.876100,0.085819
1071.613906,0.086899
1075.347296,0.086701
1079.076270,0.086581
1082.800829,0.087140
1086.520972,0.087261
1090.236699,0.087101
1093.948010,0.087333
1097.654906,0.087225
1102.590565,0.087569
1106.287158,0.087408
1109.979334,0.087336
1113.667096,0.087610
1117.350441,0.087014
1121.029371,0.086618
1124.703885,0.086057
1128.373984,0.085768
1132.039667,0.085234
1135.700934,0.084337
1140.575755,0.082993
1144.226718,0.081694
1147.873267,0.080118
1151.515399,0.078893
1155.153116,0.076708
1158.786417,0.075195
1162.415303,0.073872
1166.039773,0.073108
1169.659827,0.072063
1173.275465,0.071123
1176.886688,0.069846
1181.694783,0.068597
1185.295703,0.068089
1188.892206,0.067370
1192.484295,0.067049
1196.071967,0.066160
1199.655224,0.066082
1203.234065,0.065925
1206.808491,0.065512
1210.378500,0.065084
1213.944094,0.065873
1218.691351,0.066437
1222.246642,0.066284
1225.797517,0.066939
1229.343977,0.067232
1232.886021,0.067810
1236.423649,0.067556
1239.956861,0.067880
1243.485658,0.068175
1247.010039,0.068420
1250.530005,0.068586
1254.045554,0.068797
1258.726085,0.068507
1262.231332,0.068545
1265.732163,0.068800
1269.228578,0.068818
1272.720577,0.068744
1276.208161,0.068938
1279.691329,0.069266
1283.170082,0.069249
1286.644418,0.069434
1290.114340,0.069377
1294.734032,0.069560
1298.193650,0.069397
1301.648852,0.069303
1305.099639,0.069222
1308.546010,0.068675
1311.987965,0.068433
1315.425504,0.067883
1318.858628,0.067511
1322.287336,0.066703
1325.711628,0.065756
1329.131505,0.064884
1333.684472,0.063173
1337.094045,0.062218
1340.499203,0.061054
1343.899945,0.059368
1347.296272,0.058154
1350.688183,0.057082
1354.075678,0.055697
1357.458757,0.054610
1360.837421,0.053292
1364.211669,0.052493
1367.581501,0.051995
1372.067742,0.050976
1375.427272,0.050266
1378.782385,0.049583
1382.133083,0.048666
1385.479365,0.047667
1388.821231,0.046480
1392.158682,0.044963
1395.491717,0.043569
1398.820337,0.041906
1402.144540,0.040142
1406.569943,0.038024
1409.883843,0.036372
1413.193328,0.035112
1416.498397,0.033994
1419.799051,0.033080
1423.095289,0.032151
1426.387111,0.031596
1429.674517,0.030476
1432.957508,0.030059
1436.236083,0.029407
1439.510242,0.029216
1443.868919,0.028992
1447.132775,0.028549
1450.392216,0.028461
1453.647240,0.028220
1456.897849,0.028055
1460.144043,0.027974
1463.385821,0.027786
1466.623183,0.027740
1469.856129,0.027584
1473.084660,0.027524
1477.382498,0.027782
1480.600726,0.027499
1483.814538,0.027489
1487.023934,0.027643
1490.228914,0.027872
1493.429479,0.027789
1496.625628,0.027916
1499.817361,0.028203
1503.004679,0.028176
1506.187581,0.028337
1509.366067,0.028320
1513.597180,0.028525
1516.765363,0.028714
1519.929131,0.028690
1523.088482,0.028910
1526.243418,0.028898
1529.393939,0.029168
1532.540044,0.029027
1535.681733,0.028984
1538.819006,0.029169
1541.951864,0.029252
1546.122138,0.029458
1549.244693,0.029284
1552.362831,0.029239
1555.476554,0.029419
1558.585862,0.029341
1561.690753,0.029156
1564.791230,0.029366
1567.887290,0.029502
1570.978935,0.029584
1574.066163,0.029854
1577.148977,0.029834
1581.252526,0.030005
1584.325036,0.030021
1587.393130,0.029881
1590.456809,0.030165
1593.516072,0.030482
1596.570919,0.030513
1599.621351,0.030660
1602.667367,0.030926
1605.708967,0.031360
1608.746152,0.031461
1612.788862,0.032022
1615.815744,0.032039
1618.838209,0.032003
1621.856260,0.032571
1624.869894,0.032756
1627.879113,0.032836
1630.883915,0.033186
1633.884303,0.033425
1636.880274,0.034181
1639.871830,0.033921
1642.858971,0.034261
1646.834956,0.033954
1649.811793,0.034392
1652.784214,0.035173
1655.752220,0.035665
1658.715810,0.037075
1661.674984,0.038566
1664.629742,0.040491
1667.580085,0.043039
1670.526013,0.048037
1673.467524,0.052241
1677.382671,0.058279
1680.313879,0.063670
1683.240672,0.067586
1686.163049,0.069214
1689.081010,0.068392
1691.994556,0.071611
1694.903686,0.072170
1697.808400,0.072530
1700.708699,0.067475
