Wavelength (nm),Absorbance (AU)
901.663021,0.922401
905.592173,0.927603
909.516909,0.924313
913.437229,0.927223
917.353134,0.936074
921.264622,0.932282
925.171696,0.935351
929.074353,0.937408
932.972595,0.933993
938.163382,0.932115
942.051321,0.929399
945.934844,0.929952
949.813951,0.929005
953.688643,0.929771
957.558919,0.931724
961.424779,0.930373
965.286223,0.932806
969.143252,0.935682
972.995866,0.939640
978.125814,0.943040
981.968124,0.946367
985.806019,0.949145
989.639497,0.951223
993.468560,0.952737
997.293207,0.954347
1001.113439,0.952830
1004.929255,0.952282
1008.740655,0.949005
1012.547640,0.949780
1016.350208,0.947854
1021.413431,0.944821
1025.205697,0.943325
1028.993547,0.942720
1032.776981,0.940772
1036.556000,0.940507
1040.330603,0.938573
1044.100790,0.933351
1047.866561,0.934835
1051.627917,0.934091
1055.384857,0.933197
1060.387242,0.931747
1064.133879,0.931761
1067.876100,0.931338
1071.613906,0.931032
1075.347296,0.929773
1079.076270,0.929753
1082.800829,0.930722
1086.520972,0.930799
1090.236699,0.929401
1093.948010,0.928347
1097.654906,0.929307
1102.590565,0.932080
1106.287158,0.932521
1109.979334,0.931643
1113.667096,0.932920
1117.350441,0.933360
1121.029371,0.936032
1124.703885,0.937776
1128.373984,0.940999
1132.039667,0.945044
1135.700934,0.948485
1140.575755,0.955887
1144.226718,0.960935
1147.873267,0.970840
1151.515399,0.977266
1155.153116,0.984571
1158.786417,0.995821
1162.415303,1.004416
1166.039773,1.011354
1169.659827,1.018690
1173.275465,1.026076
1176.886688,1.032200
1181.694783,1.042020
1185.295703,1.048734
1188.892206,1.053101
1192.484295,1.055919
1196.071967,1.060671
1199.655224,1.064308
1203.234065,1.066473
1206.808491,1.069425
1210.378500,1.070176
1213.944094,1.070732
1218.691351,1.066469
1222.246642,1.062747
1225.797517,1.060602
1229.343977,1.058551
1232.886021,1.054441
1236.423649,1.054020
1239.956861,1.051060
1243.485658,1.049490
1247.010039,1.048898
1250.530005,1.048625
1254.045554,1.047159
1258.726085,1.046567
1262.231332,1.046352
1265.732163,1.044912
1269.228578,1.044889
1272.720577,1.043595
1276.208161,1.043216
1279.691329,1.041757
1283.170082,1.041262
1286.644418,1.039570
1290.114340,1.037754
1294.734032,1.039248
1298.193650,1.039221
1301.648852,1.038443
1305.099639,1.038909
1308.546010,1.041210
1311.987965,1.042937
1315.425504,1.045445
1318.858628,1.050636
1322.287336,1.054478
1325.711628,1.059457
1329.131505,1.067365
1333.684472,1.075495
1337.094045,1.085408
1340.499203,1.093683
1343.899945,1.102303
1347.296272,1.116202
1350.688183,1.126806
1354.075678,1.139245
1357.458757,1.150505
1360.837421,1.161384
1364.211669,1.169664
1367.581501,1.177749
1372.067742,1.187710
1375.427272,1.196917
1378.782385,1.204317
1382.133083,1.213010
1385.479365,1.227074
1388.821231,1.247199
1392.158682,1.269161
1395.491717,1.294809
1398.820337,1.323303
1402.144540,1.359624
1406.569943,1.409091
1409.883843,1.453413
1413.193328,1.496647
1416.498397,1.541286
1419.799051,1.580279
1423.095289,1.612293
1426.387111,1.639391
1429.674517,1.669635
1432.957508,1.693362
1436.236083,1.709806
1439.510242,1.723621
1443.868919,1.737322
1447.132775,1.748063
1450.392216,1.749874
1453.647240,1.763954
1456.897849,1.765700
1460.144043,1.768477
1463.385821,1.778438
1466.623183,1.778435
1469.856129,1.781783
1473.084660,1.788038
1477.382498,1.782798
1480.600726,1.785917
1483.814538,1.788926
1487.023934,1.782329
1490.228914,1.780923
1493.429479,1.776009
1496.625628,1.772308
1499.817361,1.771415
1503.004679,1.769626
1506.187581,1.761461
1509.366067,1.757805
1513.597180,1.757876
1516.765363,1.754340
1519.929131,1.749248
1523.088482,1.745371
1526.243418,1.750816
1529.393939,1.742655
1532.540044,1.743683
1535.681733,1.739412
1538.819006,1.735447
1541.951864,1.744168
1546.122138,1.733805
1549.244693,1.735621
1552.362831,1.738145
1555.476554,1.738128
1558.585862,1.742494
1561.690753,1.737961
1564.791230,1.730567
1567.887290,1.735424
1570.978935,1.730124
1574.066163,1.732315
1577.148977,1.722224
1581.252526,1.721984
1584.325036,1.723607
1587.393130,1.719747
1590.456809,1.719883
1593.516072,1.714455
1596.570919,1.702039
1599.621351,1.705022
1602.667367,1.698582
1605.708967,1.692114
1608.746152,1.678724
1612.788862,1.681716
1615.815744,1.660753
1618.838209,1.658472
1621.856260,1.651455
1624.869894,1.653291
1627.879113,1.644583
1630.883915,1.627403
1633.884303,1.630368
1636.880274,1.618255
1639.871830,1.613983
1642.858971,1.603697
1646.834956,1.598042
1649.811793,1.594498
1652.784214,1.575470
1655.752220,1.561360
1658.715810,1.551942
1661.674984,1.542538
1664.629742,1.516420
1667.580085,1.492381
1670.526013,1.460935
1673.467524,1.419928
1677.382671,1.386926
1680.313879,1.384163
1683.240672,1.365684
1686.163049,1.340972
1689.081010,1.354235
1691.994556,1.351641
1694.903686,1.341863
1697.808400,1.386147
1700.708699,1.358012
