Wavelength (nm),Reflectance (AU)
901.663021,0.104300
905.592173,0.104001
909.516909,0.102733
913.437229,0.101276
917.353134,0.102032
921.264622,0.101136
925.171696,0.100128
929.074353,0.101431
932.972595,0.102420
938.163382,0.101694
942.051321,0.102757
945.934844,0.103346
949.813951,0.103472
953.688643,0.103186
957.558919,0.103142
961.424779,0.103101
965.286223,0.102319
969.143252,0.101960
972.995866,0.101107
978.125814,0.099944
981.968124,0.099080
985.806019,0.098285
989.639497,0.097661
993.468560,0.097169
997.293207,0.097683
1001.113439,0.097493
1004.929255,0.098026
1008.740655,0.098309
1012.547640,0.098877
1016.350208,0.099555
1021.413431,0.099933
1025.205697,0.100837
1028.993547,0.101730
1032.776981,0.101684
1036.556000,0.102774
1040.330603,0.103101
1044.100790,0.103498
1047.866561,0.103700
1051.627917,0.104509
1055.384857,0.104553
1060.387242,0.105299
1064.133879,0.105610
1067.876100,0.105204
1071.613906,0.105725
1075.347296,0.105845
1079.076270,0.106047
1082.800829,0.106297
1086.520972,0.106354
1090.236699,0.106644
1093.948010,0.106509
1097.654906,0.106702
1102.590565,0.106689
1106.287158,0.107063
1109.979334,0.106849
1113.667096,0.106920
1117.350441,0.106481
1121.029371,0.106102
1124.703885,0.105831
1128.373984,0.104959
1132.039667,0.104131
1135.700934,0.103217
1140.575755,0.101266
1144.226718,0.099798
1147.873267,0.097604
1151.515399,0.095361
1155.153116,0.093025
1158.786417,0.090925
1162.415303,0.088693
1166.039773,0.087346
1169.659827,0.085160
1173.275465,0.083433
1176.886688,0.082104
1181.694783,0.080353
1185.295703,0.079445
1188.892206,0.078116
1192.484295,0.077300
1196.071967,0.076629
1199.655224,0.075954
1203.234065,0.075345
1206.808491,0.074635
1210.378500,0.075331
1213.944094,0.075422
1218.691351,0.075935
1222.246642,0.076639
1225.797517,0.076989
1229.343977,0.077607
1232.886021,0.078155
1236.423649,0.078720
1239.956861,0.078914
1243.485658,0.079183
1247.010039,0.079499
1250.530005,0.079360
1254.045554,0.079964
1258.726085,0.080041
1262.231332,0.080277
1265.732163,0.080563
1269.228578,0.080553
1272.720577,0.080806
1276.208161,0.081042
1279.691329,0.081575
1283.170082,0.081814
1286.644418,0.081912
1290.114340,0.082271
1294.734032,0.082371
1298.193650,0.082313
1301.648852,0.082300
1305.099639,0.082294
1308.546010,0.081594
1311.987965,0.081459
1315.425504,0.080694
1318.858628,0.079817
1322.287336,0.078651
1325.711628,0.077482
1329.131505,0.076154
1333.684472,0.073675
1337.094045,0.072108
1340.499203,0.070076
1343.899945,0.068056
1347.296272,0.065956
1350.688183,0.063915
1354.075678,0.061997
1357.458757,0.060123
1360.837421,0.058553
1364.211669,0.057268
1367.581501,0.055986
1372.067742,0.054713
1375.427272,0.053471
1378.782385,0.052311
1382.133083,0.051052
1385.479365,0.048946
1388.821231,0.047144
1392.158682,0.044700
1395.491717,0.042386
1398.820337,0.039611
1402.144540,0.036977
1406.569943,0.033592
1409.883843,0.031834
1413.193328,0.029794
1416.498397,0.028551
1419.799051,0.027575
1423.095289,0.026874
1426.387111,0.026419
1429.674517,0.026153
1432.957508,0.025813
1436.236083,0.025579
1439.510242,0.025688
1443.868919,0.025335
1447.132775,0.025597
1450.392216,0.025554
1453.647240,0.025252
1456.897849,0.025172
1460.144043,0.025447
1463.385821,0.025124
1466.623183,0.025194
1469.856129,0.025242
1473.084660,0.025433
1477.382498,0.024948
1480.600726,0.025195
1483.814538,0.025326
1487.023934,0.025539
1490.228914,0.025384
1493.429479,0.025454
1496.625628,0.025186
1499.817361,0.025323
1503.004679,0.025234
1506.187581,0.025327
1509.366067,0.025402
1513.597180,0.025502
1516.765363,0.025597
1519.929131,0.025552
1523.088482,0.025799
1526.243418,0.025868
1529.393939,0.025937
1532.540044,0.025842
1535.681733,0.025718
1538.819006,0.025795
1541.951864,0.025867
1546.122138,0.025360
1549.244693,0.025629
1552.362831,0.025669
1555.476554,0.025655
1558.585862,0.025699
1561.690753,0.025346
1564.791230,0.025746
1567.887290,0.025920
1570.978935,0.025975
1574.066163,0.025660
1577.148977,0.025895
1581.252526,0.025974
1584.325036,0.026098
1587.393130,0.025917
1590.456809,0.025903
1593.516072,0.026059
1596.570919,0.026566
1599.621351,0.026549
1602.667367,0.026543
1605.708967,0.026713
1608.746152,0.027012
1612.788862,0.026782
1615.815744,0.027414
1618.838209,0.027229
1621.856260,0.027188
1624.869894,0.027887
1627.879113,0.027972
1630.883915,0.027585
1633.884303,0.027541
1636.880274,0.028273
1639.871830,0.028114
1642.858971,0.028498
1646.834956,0.029222
1649.811793,0.029143
1652.784214,0.029356
1655.752220,0.030223
1658.715810,0.030775
1661.674984,0.031749
1664.629742,0.034147
1667.580085,0.036449
1670.526013,0.038788
1673.467524,0.043645
1677.382671,0.047342
1680.313879,0.052281
1683.240672,0.055368
1686.163049,0.056940
1689.081010,0.057391
1691.994556,0.059321
1694.903686,0.059988
1697.808400,0.054557
1700.708699,0.049859
