Wavelength (nm),Sample Signal (unitless)
901.663021,10563.000000
905.592173,11534.000000
909.516909,12637.000000
913.437229,13502.000000
917.353134,14850.000000
921.264622,16324.000000
925.171696,18043.000000
929.074353,19947.000000
932.972595,21792.000000
938.163382,24403.000000
942.051321,26104.000000
945.934844,27881.000000
949.813951,29703.000000
953.688643,31127.000000
957.558919,32568.000000
961.424779,33933.000000
965.286223,35124.000000
969.143252,35752.000000
972.995866,36365.000000
978.125814,36804.000000
981.968124,37294.000000
985.806019,37455.000000
989.639497,37767.000000
993.468560,37679.000000
997.293207,37376.000000
1001.113439,37247.000000
1004.929255,37240.000000
1008.740655,37028.000000
1012.547640,37013.000000
1016.350208,37093.000000
1021.413431,36851.000000
1025.205697,37042.000000
1028.993547,37323.000000
1032.776981,37335.000000
1036.556000,37742.000000
1040.330603,38052.000000
1044.100790,38423.000000
1047.866561,38760.000000
1051.627917,39030.000000
1055.384857,39487.000000
1060.387242,39878.000000
1064.133879,39977.000000
1067.876100,40502.000000
1071.613906,40614.000000
1075.347296,40834.000000
1079.076270,41204.000000
1082.800829,41627.000000
1086.520972,41744.000000
1090.236699,41847.000000
1093.948010,42056.000000
1097.654906,42424.000000
1102.590565,42510.000000
1106.287158,42504.000000
1109.979334,42652.000000
1113.667096,42901.000000
1117.350441,42893.000000
1121.029371,42818.000000
1124.703885,43035.000000
1128.373984,42791.000000
1132.039667,42623.000000
1135.700934,42353.000000
1140.575755,41914.000000
1144.226718,41427.000000
1147.873267,41118.000000
1151.515399,40465.000000
1155.153116,39890.000000
1158.786417,39525.000000
1162.415303,39078.000000
1166.039773,38885.000000
1169.659827,38526.000000
1173.275465,38310.000000
1176.886688,38256.000000
1181.694783,38223.000000
1185.295703,38434.000000
1188.892206,38515.000000
1192.484295,38502.000000
1196.071967,39063.000000
1199.655224,39120.000000
1203.234065,39549.000000
1206.808491,40175.000000
1210.378500,40742.000000
1213.944094,41331.000000
1218.691351,42180.000000
1222.246642,42971.000000
1225.797517,43927.000000
1229.343977,44948.000000
1232.886021,45587.000000
1236.423649,46550.000000
1239.956861,47288.000000
1243.485658,47578.000000
1247.010039,48378.000000
1250.530005,48451.000000
1254.045554,49295.000000
1258.726085,50185.000000
1262.231332,50697.000000
1265.732163,51294.000000
1269.228578,51830.000000
1272.720577,52435.000000
1276.208161,52720.000000
1279.691329,53214.000000
1283.170082,53744.000000
1286.644418,54267.000000
1290.114340,54721.000000
1294.734032,54951.000000
1298.193650,55314.000000
1301.648852,55357.000000
1305.099639,55376.000000
1308.546010,55207.000000
1311.987965,55270.000000
1315.425504,54757.000000
1318.858628,54428.000000
1322.287336,53907.000000
1325.711628,53318.000000
1329.131505,52687.000000
1333.684472,51454.000000
1337.094045,50375.000000
1340.499203,49198.000000
1343.899945,48280.000000
1347.296272,47287.000000
1350.688183,46011.000000
1354.075678,44975.000000
1357.458757,43827.000000
1360.837421,42928.000000
1364.211669,42405.000000
1367.581501,41654.000000
1372.067742,40799.000000
1375.427272,39865.000000
1378.782385,38953.000000
1382.133083,37844.000000
1385.479365,36463.000000
1388.821231,35438.000000
1392.158682,34340.000000
1395.491717,33213.000000
1398.820337,31846.000000
1402.144540,30754.000000
1406.569943,29185.000000
1409.883843,28434.000000
1413.193328,27385.000000
1416.498397,26774.000000
1419.799051,26146.000000
1423.095289,25888.000000
1426.387111,25614.000000
1429.674517,25279.000000
1432.957508,25079.000000
1436.236083,24883.000000
1439.510242,24961.000000
1443.868919,24806.000000
1447.132775,24651.000000
1450.392216,24802.000000
1453.647240,24641.000000
1456.897849,24640.000000
1460.144043,24681.000000
1463.385821,24450.000000
1466.623183,24357.000000
1469.856129,24264.000000
1473.084660,24328.000000
1477.382498,24151.000000
1480.600726,23961.000000
1483.814538,23977.000000
1487.023934,23860.000000
1490.228914,23673.000000
1493.429479,23690.000000
1496.625628,23559.000000
1499.817361,23503.000000
1503.004679,23201.000000
1506.187581,23006.000000
1509.366067,22843.000000
1513.597180,22777.000000
1516.765363,22493.000000
1519.929131,22326.000000
1523.088482,21986.000000
1526.243418,22153.000000
1529.393939,21965.000000
1532.540044,21451.000000
1535.681733,21305.000000
1538.819006,21026.000000
1541.951864,20757.000000
1546.122138,20375.000000
1549.244693,20114.000000
1552.362831,19827.000000
1555.476554,19604.000000
1558.585862,19040.000000
1561.690753,18643.000000
1564.791230,18620.000000
1567.887290,18345.000000
1570.978935,17951.000000
1574.066163,17537.000000
1577.148977,17428.000000
1581.252526,16920.000000
1584.325036,16598.000000
1587.393130,16255.000000
1590.456809,15955.000000
1593.516072,15635.000000
1596.570919,15278.000000
1599.621351,14770.000000
1602.667367,14714.000000
1605.708967,14318.000000
1608.746152,14065.000000
1612.788862,13740.000000
1615.815744,13369.000000
1618.838209,13141.000000
1621.856260,12774.000000
1624.869894,12643.000000
1627.879113,12399.000000
1630.883915,12081.000000
1633.884303,11662.000000
1636.880274,11506.000000
1639.871830,11034.000000
1642.858971,10790.000000
1646.834956,10362.000000
1649.811793,10079.000000
1652.784214,10104.000000
1655.752220,9621.000000
1658.715810,9125.000000
1661.674984,8965.000000
1664.629742,8565.000000
1667.580085,8202.000000
1670.526013,7929.000000
1673.467524,7451.000000
1677.382671,6821.000000
1680.313879,6092.000000
1683.240672,5446.000000
1686.163049,4685.000000
1689.081010,4095.000000
1691.994556,3526.000000
1694.903686,2902.000000
1697.808400,2628.000000
1700.708699,2128.000000
