Wavelength (nm),Sample Signal (unitless)
901.663021,13179.000000
905.592173,14251.000000
909.516909,15362.000000
913.437229,16824.000000
917.353134,18166.000000
921.264622,19900.000000
925.171696,22180.000000
929.074353,24228.000000
932.972595,26598.000000
938.163382,29571.000000
942.051321,31877.000000
945.934844,33850.000000
949.813951,35662.000000
953.688643,37692.000000
957.558919,39243.000000
961.424779,40781.000000
965.286223,41798.000000
969.143252,42879.000000
972.995866,43624.000000
978.125814,44490.000000
981.968124,44723.000000
985.806019,45118.000000
989.639497,45314.000000
993.468560,45268.000000
997.293207,44871.000000
1001.113439,44747.000000
1004.929255,44382.000000
1008.740655,44269.000000
1012.547640,44329.000000
1016.350208,44191.000000
1021.413431,44341.000000
1025.205697,44500.000000
1028.993547,44576.000000
1032.776981,44733.000000
1036.556000,45125.000000
1040.330603,45655.000000
1044.100790,46027.000000
1047.866561,46447.000000
1051.627917,46975.000000
1055.384857,47422.000000
1060.387242,47968.000000
1064.133879,48264.000000
1067.876100,48611.000000
1071.613906,48815.000000
1075.347296,49537.000000
1079.076270,49893.000000
1082.800829,50321.000000
1086.520972,50586.000000
1090.236699,50669.000000
1093.948010,51270.000000
1097.654906,51406.000000
1102.590565,51630.000000
1106.287158,51853.000000
1109.979334,51764.000000
1113.667096,52019.000000
1117.350441,51942.000000
1121.029371,52013.000000
1124.703885,52003.000000
1128.373984,51814.000000
1132.039667,51686.000000
1135.700934,51322.000000
1140.575755,50788.000000
1144.226718,50480.000000
1147.873267,49996.000000
1151.515399,49354.000000
1155.153116,48726.000000
1158.786417,47995.000000
1162.415303,47770.000000
1166.039773,47299.000000
1169.659827,47149.000000
1173.275465,46966.000000
1176.886688,46890.000000
1181.694783,46868.000000
1185.295703,46983.000000
1188.892206,47279.000000
1192.484295,47504.000000
1196.071967,47716.000000
1199.655224,47968.000000
1203.234065,48491.000000
1206.808491,49035.000000
1210.378500,49851.000000
1213.944094,50607.000000
1218.691351,51904.000000
1222.246642,52855.000000
1225.797517,54042.000000
1229.343977,54872.000000
1232.886021,55805.000000
1236.423649,56876.000000
1239.956861,57573.000000
1243.485658,58478.000000
1247.010039,59251.000000
1250.530005,60078.000000
1254.045554,60587.000000
1258.726085,61432.000000
1262.231332,62233.000000
1265.732163,62717.000000
1269.228578,63318.000000
1272.720577,64016.000000
1276.208161,64617.000000
1279.691329,65336.000000
1283.170082,65902.000000
1286.644418,66373.000000
1290.114340,66678.000000
1294.734032,67077.000000
1298.193650,67373.000000
1301.648852,67570.000000
1305.099639,67466.000000
1308.546010,67467.000000
1311.987965,67152.000000
1315.425504,66890.000000
1318.858628,66297.000000
1322.287336,65698.000000
1325.711628,64859.000000
1329.131505,63946.000000
1333.684472,62541.000000
1337.094045,61500.000000
1340.499203,60384.000000
1343.899945,58961.000000
1347.296272,57606.000000
1350.688183,56072.000000
1354.075678,54614.000000
1357.458757,53570.000000
1360.837421,52092.000000
1364.211669,51323.000000
1367.581501,50362.000000
1372.067742,49184.000000
1375.427272,48202.000000
1378.782385,46976.000000
1382.133083,45445.000000
1385.479365,43980.000000
1388.821231,42008.000000
1392.158682,40399.000000
1395.491717,38582.000000
1398.820337,36598.000000
1402.144540,34498.000000
1406.569943,32134.000000
1409.883843,30393.000000
1413.193328,28616.000000
1416.498397,27358.000000
1419.799051,26008.000000
1423.095289,25096.000000
1426.387111,24168.000000
1429.674517,23813.000000
1432.957508,23102.000000
1436.236083,22788.000000
1439.510242,22692.000000
1443.868919,22468.000000
1447.132775,22302.000000
1450.392216,22075.000000
1453.647240,22156.000000
1456.897849,22080.000000
1460.144043,21934.000000
1463.385821,21723.000000
1466.623183,21850.000000
1469.856129,21700.000000
1473.084660,21688.000000
1477.382498,21642.000000
1480.600726,21674.000000
1483.814538,21463.000000
1487.023934,21457.000000
1490.228914,21467.000000
1493.429479,21395.000000
1496.625628,21435.000000
1499.817361,21340.000000
1503.004679,21180.000000
1506.187581,21371.000000
1509.366067,21191.000000
1513.597180,20906.000000
1516.765363,20840.000000
1519.929131,20749.000000
1523.088482,20885.000000
1526.243418,20463.000000
1529.393939,20471.000000
1532.540044,20182.000000
1535.681733,19966.000000
1538.819006,19990.000000
1541.951864,19731.000000
1546.122138,19195.000000
1549.244693,18944.000000
1552.362831,18595.000000
1555.476554,18582.000000
1558.585862,18234.000000
1561.690753,17951.000000
1564.791230,17621.000000
1567.887290,17449.000000
1570.978935,16988.000000
1574.066163,16828.000000
1577.148977,16560.000000
1581.252526,16368.000000
1584.325036,15814.000000
1587.393130,15762.000000
1590.456809,15612.000000
1593.516072,15082.000000
1596.570919,15101.000000
1599.621351,14938.000000
1602.667367,14511.000000
1605.708967,14255.000000
1608.746152,14123.000000
1612.788862,13878.000000
1615.815744,13469.000000
1618.838209,13351.000000
1621.856260,13127.000000
1624.869894,12870.000000
1627.879113,12543.000000
1630.883915,12465.000000
1633.884303,12205.000000
1636.880274,11805.000000
1639.871830,11689.000000
1642.858971,11345.000000
1646.834956,11129.000000
1649.811793,10910.000000
1652.784214,10493.000000
1655.752220,10349.000000
1658.715810,10015.000000
1661.674984,9615.000000
1664.629742,9342.000000
1667.580085,9149.000000
1670.526013,8690.000000
1673.467524,8180.000000
1677.382671,7417.000000
1680.313879,6644.000000
1683.240672,6005.000000
1686.163049,5188.000000
1689.081010,4567.000000
1691.994556,3924.000000
1694.903686,3298.000000
1697.808400,2871.000000
1700.708699,2423.000000
