Wavelength (nm),Reflectance (AU)
901.663021,0.115675
905.592173,0.114718
909.516909,0.114599
913.437229,0.112905
917.353134,0.111316
921.264622,0.111053
925.171696,0.110271
929.074353,0.109183
932.972595,0.108985
938.163382,0.109493
942.051321,0.109332
945.934844,0.109754
949.813951,0.109485
953.688643,0.109666
957.558919,0.109148
961.424779,0.108920
965.286223,0.107799
969.143252,0.107475
972.995866,0.106636
978.125814,0.105837
981.968124,0.104889
985.806019,0.104346
989.639497,0.103604
993.468560,0.103657
997.293207,0.103114
1001.113439,0.102751
1004.929255,0.103253
1008.740655,0.103661
1012.547640,0.103211
1016.350208,0.104018
1021.413431,0.103926
1025.205697,0.104082
1028.993547,0.104406
1032.776981,0.104713
1036.556000,0.105034
1040.330603,0.105028
1044.100790,0.105399
1047.866561,0.105632
1051.627917,0.105617
1055.384857,0.106371
1060.387242,0.106189
1064.133879,0.106164
1067.876100,0.106694
1071.613906,0.106535
1075.347296,0.107046
1079.076270,0.107186
1082.800829,0.107431
1086.520972,0.107006
1090.236699,0.107591
1093.948010,0.107386
1097.654906,0.107583
1102.590565,0.107614
1106.287158,0.107681
1109.979334,0.107546
1113.667096,0.107773
1117.350441,0.108160
1121.029371,0.107977
1124.703885,0.107081
1128.373984,0.106632
1132.039667,0.106380
1135.700934,0.105882
1140.575755,0.104592
1144.226718,0.103359
1147.873267,0.102137
1151.515399,0.101199
1155.153116,0.099414
1158.786417,0.097913
1162.415303,0.096557
1166.039773,0.095430
1169.659827,0.094296
1173.275465,0.093235
1176.886688,0.091939
1181.694783,0.090772
1185.295703,0.090131
1188.892206,0.089257
1192.484295,0.088366
1196.071967,0.087518
1199.655224,0.087068
1203.234065,0.086820
1206.808491,0.086087
1210.378500,0.086318
1213.944094,0.086512
1218.691351,0.086720
1222.246642,0.086978
1225.797517,0.087590
1229.343977,0.087918
1232.886021,0.088392
1236.423649,0.088753
1239.956861,0.088835
1243.485658,0.089093
1247.010039,0.088887
1250.530005,0.089126
1254.045554,0.088980
1258.726085,0.089018
1262.231332,0.089383
1265.732163,0.089630
1269.228578,0.089429
1272.720577,0.089770
1276.208161,0.089527
1279.691329,0.089677
1283.170082,0.090077
1286.644418,0.090103
1290.114340,0.090114
1294.734032,0.090301
1298.193650,0.090080
1301.648852,0.090168
1305.099639,0.089871
1308.546010,0.089698
1311.987965,0.089235
1315.425504,0.088974
1318.858628,0.088298
1322.287336,0.087955
1325.711628,0.086882
1329.131505,0.086095
1333.684472,0.084205
1337.094045,0.083264
1340.499203,0.081966
1343.899945,0.080826
1347.296272,0.078944
1350.688183,0.077720
1354.075678,0.075988
1357.458757,0.074914
1360.837421,0.073337
1364.211669,0.072319
1367.581501,0.071580
1372.067742,0.070083
1375.427272,0.069472
1378.782385,0.068123
1382.133083,0.067319
1385.479365,0.065556
1388.821231,0.063935
1392.158682,0.061950
1395.491717,0.059536
1398.820337,0.056809
1402.144540,0.053927
1406.569943,0.050402
1409.883843,0.047200
1413.193328,0.044542
1416.498397,0.042200
1419.799051,0.040150
1423.095289,0.038747
1426.387111,0.036950
1429.674517,0.036135
1432.957508,0.035059
1436.236083,0.034451
1439.510242,0.033893
1443.868919,0.033148
1447.132775,0.032909
1450.392216,0.032472
1453.647240,0.032445
1456.897849,0.032406
1460.144043,0.032091
1463.385821,0.031900
1466.623183,0.031896
1469.856129,0.031790
1473.084660,0.031928
1477.382498,0.031608
1480.600726,0.031586
1483.814538,0.031875
1487.023934,0.031894
1490.228914,0.031721
1493.429479,0.032038
1496.625628,0.032475
1499.817361,0.032555
1503.004679,0.032334
1506.187581,0.032576
1509.366067,0.032649
1513.597180,0.032837
1516.765363,0.032775
1519.929131,0.032928
1523.088482,0.033057
1526.243418,0.033318
1529.393939,0.033329
1532.540044,0.033269
1535.681733,0.033577
1538.819006,0.033500
1541.951864,0.033360
1546.122138,0.033427
1549.244693,0.033284
1552.362831,0.033232
1555.476554,0.033226
1558.585862,0.033347
1561.690753,0.033509
1564.791230,0.033358
1567.887290,0.033255
1570.978935,0.033329
1574.066163,0.033283
1577.148977,0.033652
1581.252526,0.033455
1584.325036,0.033778
1587.393130,0.033736
1590.456809,0.033874
1593.516072,0.033664
1596.570919,0.034096
1599.621351,0.034780
1602.667367,0.034837
1605.708967,0.034734
1608.746152,0.035216
1612.788862,0.034943
1615.815744,0.035586
1618.838209,0.035318
1621.856260,0.035870
1624.869894,0.036128
1627.879113,0.036340
1630.883915,0.036428
1633.884303,0.036881
1636.880274,0.036752
1639.871830,0.036812
1642.858971,0.036730
1646.834956,0.037295
1649.811793,0.037278
1652.784214,0.037793
1655.752220,0.038727
1658.715810,0.040020
1661.674984,0.040971
1664.629742,0.042691
1667.580085,0.045878
1670.526013,0.050166
1673.467524,0.054421
1677.382671,0.058472
1680.313879,0.063840
1683.240672,0.067920
1686.163049,0.070952
1689.081010,0.072136
1691.994556,0.070442
1694.903686,0.066970
1697.808400,0.063236
1700.708699,0.069710
